consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]much denser bodies[/underline] might produce,1,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,240.15625476656737,1450.4434463667037,269.2575495320357,215.95478084922354
denser alkaline matter.- (And as,2,-0.5960000000000036,3,true,"",LH1980Lancaster,false,1,1,3,237.0208136157321,1389.3020897578374,371.1599700245091,333.53449680207746
there were no [underline]known[/underline] combinations,3,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,237.0208136157321,1414.3857385727918,505.9847468662633,465.2237427867923
of these with [underline]Nitrogene[/underline] . it was,4,-0.5960000000000036,3,true,"",FrankPearson,false,1,1,3,249.56263802320933,1441.0370930121298,620.428991766214,571.8293997606888
probable there might be [underline]unknown[/underline],5,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,252.69810907611264,1455.1466828481268,745.8473554492582,700.3831746925002
combinations. - \_In my first,6,-0.5960000000000036,3,true,"",FrankPearson,false,1,1,3,258.9690511819193,661.8754966703901,875.968919731244,866.562506572534
trials on Potash I used strong,7,,0,true,"",FrankPearson,false,1,1,0,,,,
[underline]aqueous solutions[/underline],8,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,241.72399029301903,915.8476950893819,1104.8574693352814,1093.8832907480516
- Dry potash is a nonconductor.-,9,-0.5960000000000036,3,true,"",LH1980Lancaster,false,1,1,3,238.58854914218375,1499.043157980501,1220.8694198596156,1187.9470635103348
I then [underline]employed fused[/underline] Potash.-,10,-0.5960000000000036,3,true,"",LH1980Lancaster,false,1,1,3,240.15625476656726,1466.1207418270842,1368.235961304711,1358.829607950137
& in this instance inflammable,11,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,318.5427619705381,1450.4434463667037,1507.7639148237522,1498.357501665042
matter was developed.-,12,-0.5960000000000036,3,true,"",LH1980Lancaster,false,1,1,3,301.2977010816378,1232.529135154032,1626.9113364009895,1619.0726886707994
Expt,13,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,652.4691433158163,875.086750814047,1769.5747131296253,1777.4133608598158
Then piece potash moistened,14,-0.5960000000000036,3.75,true,imb1893,FrankPearson,false,1,1,4,279.34952331958675,1375.1924999218404,1879.3157813522892,1885.5868430663681
& to my great surprise I,15,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,277.78175789106706,1317.1864349534692,1987.4892037547056,1993.7600262522396
found metallic matter formed,16,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,280.9172289439704,1412.8180329484082,2100.3656473436545,2103.501118396558
October 6 [superscript]th[/superscript],17,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,569.3794893366266,970.7182292007137,2195.9971496519756,2194.4295636358647
[underline]water in Potash.[/underline],18,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,349.8973528912992,807.6743324911017,2249.3000977471966,2258.706331493498
This matter instantly burnt,19,-0.5960000000000036,3,true,imb1893,FrankPearson,false,1,1,3,414.1742403572049,1423.7920919273656,2319.8478675147726,2349.634633202878
trials on Potash I used strong,20,178.056,3,false,"","",false,1,1,3,1436.333976138979,235.45307808928044,959.0585737104335,999.8195179857685
