consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-- Electro-chemical Science relates to all,1,0.377,3,true,"",E_L_Bird,false,1,1,3,106.76054815660876,1198.104837580136,152.98642590364665,161.65768188810836
the phenomena in which electrical agencies,2,0.377,3,false,"","",false,1,1,3,166.22083896829446,1195.627268363431,224.83427927005022,226.07301662360163
are concerned. -- It may be asked why,3,0.377,3,false,"","",false,1,1,3,173.6533812266053,1200.5823122872387,306.592173229268,300.398391951909
has this new term been adopted? I trust,4,0.377,3,false,"","",false,1,1,3,168.69836093019825,1204.2986188574948,399.4988923896522,394.5438957206456
not without good reasons - [underline]Electricity[/underline] or,5,0.377,3,true,"",E_L_Bird,false,1,1,3,172.4146202456534,1191.911056302777,478.77931164176715,477.54052703341466
Electrical Science has been always applied to,6,0.377,3,false,"","",false,1,1,3,177.36964054206044,1216.6861814122128,575.4022901176064,566.7309868783437
a particular series of brilliant yet insulated,7,0.377,3,false,"","",false,1,1,3,189.75720309677837,1230.312481320482,660.8764906470803,658.3989686851766
effects in which chemical changes had,8,0.377,3,false,"","",false,1,1,3,183.56342181941943,1174.5684498242515,753.7832098074646,751.3056878455608
no share -- The word Galvanism has,9,0.377,3,true,"",E_L_Bird,false,1,1,3,194.7122470205859,1185.717275025418,826.8698005274196,831.8248444512271
likewise always been understood in a,10,0.377,3,false,"","",false,1,1,3,184.80218280037127,1152.2707994219186,921.015304296156,929.6865602806179
limited sense & it could not with propriety,11,0.377,3,true,"",RebekahMM,false,1,1,3,198.4285063360411,1231.5512186740334,1010.2057168862841,1017.6382827719956
be made to include a general view of,12,0.377,3,false,"","",false,1,1,3,198.4285063360411,1157.2258433457262,1104.3512206550208,1106.8287426169245
corpuscular philosophy & perhaps the,13,0.377,3,false,"","",false,1,1,3,197.1897453550892,1200.5823122872387,1194.7804178535011,1194.7804178535011
name of Galvani has been already too,14,0.377,3,false,"","",false,1,1,3,182.32468446586802,1201.82104964079,1292.6422045650934,1298.8359858424524
often associated with the later philosophical,15,0.377,3,false,"","",false,1,1,3,199.667267316993,1242.7000438752,1386.7876374516286,1402.8914593218017
truths. This observer was indeed the fortunate,16,0.377,3,false,"","",false,1,1,3,193.473486039634,1234.0287878907382,1463.5905347418397,1485.8881378893718
& accidental discoverer of a most important,17,0.377,3,false,"","",false,1,1,3,183.56342181941943,1194.3885310098797,1554.01973194032,1568.8848164569417
"fact, but He mistook the interpretation &",18,0.377,3,false,"","",false,1,1,3,193.473486039634,1210.4924001348538,1641.9714071768967,1653.1203268876652
pursued it to no extent. And it is to,19,0.377,3,false,"","",false,1,1,3,173.6533812266053,1167.1359311933413,1721.2519209386137,1732.4006043753773
the penetrating Genius of [underline]Volta[/underline] that we,20,0.377,3,true,"",E_L_Bird,false,1,1,3,186.04094378132316,1212.9698748419567,1804.248504996582,1822.8298488286587
owe the most happy elucidations & powerful,21,0.377,3,false,"","",false,1,1,3,186.04094378132316,1211.7311374884052,1888.4839681725043,1915.7365679890431
instruments of the Science; but even the,22,0.377,3,false,"","",false,1,1,3,167.45959994924635,1199.3435749336873,1980.151902724536,2004.9270278339718
