consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1827.,1,0.413,3,false,"","",false,1,1,3,140.5825571474209,288.3399920876355,95.45914329517285,87.54356534496372
Nov[superscript]r[/superscript]. 17. [unclear]In[/unclear] Coppers -,2,0.413,3,true,"",deehar,false,1,1,3,228.9731574610671,690.7152246869548,136.3563362986314,125.8022122346635
The largest & best specimen marked W & S.[insertion]2..[superscript]oz[/superscript][/insertion] - contains no Sulphur,3,0.413,3,true,"",deehar,false,1,1,3,189.39526771002147,1234.2515571376252,216.8313586620684,218.1506015234142
- mere trace of iron - little tin - silver most of -,4,0.413,3.923076923076923,true,"",deehar,false,1,1,4,167.09971313115778,971.155763020939,280.15598226374135,268.7687378444443
The second piece marked A & M - examnd - no sulphur - iron [unclear]some[/unclear],5,0.413,3,false,"","",false,1,1,3,225.30169420271554,1227.8360420928,333.1616138867485,345.25494833590506
trace - little tin - scarcely trace of silver doubtful,6,0.413,3,true,"",deehar,false,1,1,3,181.40355938860495,954.0504319979437,410.28712854561394,407.38241906021995
Nov[superscript]r[/superscript]. 17. Bone oil. The 3[superscript]rd[/superscript] & 5th products have been washed,7,0.413,3,false,"","",false,1,1,3,169.75257483566565,1225.162958131704,608.8936819611357,614.1707741886532
several times & the washings evaporated . They have much less if any,8,0.413,3.923076923076923,true,"",deehar,false,1,1,4,186.90300379296326,1231.7593536116344,669.579819840117,674.8568516765674
thing than the washings of 1st product & the matter does not seem,9,0.413,3,false,"","",false,1,1,3,171.071847892545,1219.8859866863208,738.1814752782404,738.1814752782404
interesting :It is tarry oily &c . but partially resoluble in water,10,0.413,3,false,"","",false,1,1,3,192.18003562941362,1222.5244724090123,802.8253417412592,810.7409196914683
and becomes dark coloured in the air like the former product,11,0.413,3,false,"","",false,1,1,3,194.1888791645447,1151.9780722765354,869.6608169866514,875.7074842112297
The washed N[superscript]o[/superscript]. 5 product not ammoniacal at first became so,12,0.413,3,false,"","",false,1,1,3,260.7019695206526,1213.653889747576,931.3366344576918,945.8485915097015
by being heated in a tube to redness - there is some compound of,13,0.413,3,true,"",deehar,false,1,1,3,196.60750176739762,1191.8859541695615,1008.7337202821684,1009.9430869423179
nitrogen present .-. The washed N[superscript]o[/superscript]. 5 product heated with sulphur,14,0.413,3,true,"",deehar,false,1,1,3,197.81682690850482,1230.5844694024383,1067.2653365860933,1074.5213151120981
was immediately decomposed carbon was deposited and ammonia,15,0.413,3,false,"","",false,1,1,3,198.83168333493563,1237.2574461258173,1136.458959988992,1143.7207004609688
with excess of sulphuretted hydrogen evolved,16,0.413,3,false,"","",false,1,1,3,200.27884188719855,892.8919125304966,1201.5529717062125,1218.7034308590437
1827. Nov[superscript]r[/superscript]. 19[superscript][underline]th[/underline][/superscript],17,0.413,3,false,"","",false,1,1,3,164.65874111125748,464.13146035785826,1333.479311137076,1338.7563429735264
Three tubes charged with N M Acid & sealed up hermetically,18,0.413,3,false,"","",false,1,1,3,254.36864467731658,1227.9847929441057,1384.9305678134353,1425.8277004258266
Tube I. 1 Vol strong NA and 1 vol Strong M. A,19,0.413,3,true,"",deehar,false,1,1,3,187.086232100539,973.3669952850008,1456.1707693653175,1487.833081166154
II. 1 D[superscript]o[/superscript]  - 2 vols -,20,0.413,3.7142857142857144,true,"",deehar,false,1,1,4,280.6391230510031,1012.1048419522433,1517.6183409585753,1548.8871360453893
III 1 D[superscript]o[/superscript]  - 3 vols -,21,0.413,3.4444444444444446,true,"",deehar,false,1,1,4,283.9893474445641,995.3537199844384,1583.5061044053969,1618.1250727654046
These left exposed to light,22,0.413,3,false,"","",false,1,1,3,230.38573158740488,649.1637807825261,1648.2771434278204,1662.7947654264624
