consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]discussed[/deletion] [insertion]examined[/insertion] by the [underline]earlier Chemists[/underline].,1,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,376.59065247933097,2759.5881783474906,408.94656785130496,442.1695343728865
& though it has been,2,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,385.6514445627371,2327.688866977821,602.2441811118654,556.9400340475574
[deletion]disclaimed[/deletion] [insertion]neglected as [deletion]be[/deletion] hopeless investigation[/insertion] by the,3,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,494.38138507392443,2502.8648027479303,795.5418876960646,753.2579424437995
later experimentalists it has,4,-0.11000000000001364,1,false,"","",true,1,1,1,458.4507753633383,2521.2993188323358,968.0685012733395,971.088951948419
still been preserved as,5,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,449.38992106417305,2321.9610219767737,1152.3054157741326,1158.3459438297368
a favourite subject for,6,-0.11000000000001364,1,false,"","",true,1,1,1,494.694068128481,2397.467809319102,1363.7248931724216,1357.6841162537808
[underline]discussion & controversy[/underline] in,7,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,455.43051133553627,2427.6704495971217,1541.9212796176103,1550.982009485257
the [underline]different Geological [/underline],8,-0.11000000000001364,1,false,"","",true,1,1,1,485.63327604507487,2400.488011131145,1671.7930683234122,1692.934729870749
[underline]Hypotheses[/underline]. -,9,-0.11000000000001364,1,false,"","",true,1,1,1,536.977951164987,1784.351785260682,1895.293228538354,1910.394486461605
- Agricola whose name,10,-0.11000000000001364,1,false,"","",true,1,1,1,564.1604518467236,2509.218013858091,2088.5908106910347,2097.6516649902
I have already [insertion]often[/insertion] mentioned,11,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,425.22774662599767,2479.015249148553,2318.1317478246174,2284.908843518795
was the [underline]first observer[/underline],12,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,543.018479220591,2397.467809319102,2505.3888641374533,2511.4295166245756
who attempted to,13,-0.11000000000001364,1,false,"","",true,1,1,1,549.0590694919542,2186.048705215368,2701.7068347494546,2692.646104881808
give a full explanation,14,-0.11000000000001364,1,false,"","",true,1,1,1,527.9170968658218,2569.6235432771687,2867.821916220399,2873.862444276003
of the production of,15,-0.11000000000001364,1,false,"","",true,1,1,1,561.1401256031625,2249.474436446488,3070.180414888004,3058.099358776796
Veins. - He supposes,16,-0.11000000000001364,1,true,"",RebekahMM,true,1,1,1,485.63327604507487,2328.0014256008594,3269.518587312048,3248.376925764712
