consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
By sickness weakened & by sorrow [unclear]chil'd[/unclear],1,-178.892,3,true,TEHark,FrankPearson,false,1,1,3,1173.6215515078727,180.83690400669184,1497.8519620885581,1519.2533081742827
the balm of calmness seems to [insertion][deletion]enter[/deletion] penetrate[/insertion],2,-178.892,3,true,"",raspence,false,1,1,3,1146.5953162893495,253.68356276177815,1401.0591286569372,1416.5156382433702
Mild [deletion]&[/deletion] genial [insertion]soothing[/insertion] in its influence,3,-178.892,3.7142857142857144,true,TEHark,FrankPearson,false,1,1,4,1145.2944099538897,234.43083609806945,1277.0204397727534,1257.266773358613
[deletion]And soothing[/deletion],4,-178.892,3,true,TEHark,FrankPearson,false,1,1,3,1122.2484658040592,720.5905820498682,1170.5701430641643,1162.8881281901065
Again I feel a freshness [insertion]& a power[/insertion],5,-178.892,3,true,TEHark,FrankPearson,false,1,1,3,1124.4433092551571,325.51725376705735,1057.5352406480235,1054.2429629123335
As in my youthful days [insertion]& hopes & thoughts[/insertion],6,-178.892,3,true,TEHark,FrankPearson,false,1,1,3,1142.0021322181997,373.80396039973095,851.2192027022257,883.0445457745348
[underline]Heroical [deletion]of[/deletion]&[/underline] high - [deletion]is it that [insertion]in the mind[/insertion][/deletion],7,-178.892,3.9,true,"",raspence,false,1,1,4,1111.8627307866739,196.60949514674303,659.5031643093337,670.4774569190818
[deletion]As in the Body wound [underline]through[/underline] [insertion]when healed[/insertion][/deletion],8,-178.892,3,true,"",raspence,false,1,1,3,1112.2065430309954,198.48959041360013,532.9849043374782,494.0481057550801
[deletion]- Till with[/deletion] - The wasted frame,9,-178.892,3,true,"",raspence,false,1,1,3,1134.1215682553595,151.61631108428742,384.1740921596342,310.1941748530779
Soon in corporeal strength recruits [insertion]itself[/insertion],10,-178.892,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1145.49439520281,188.9470532640364,267.9530668245284,217.33522866741095
And wounds fill with new flesh,11,-178.892,3,true,TEHark,FrankPearson,false,1,1,3,1120.8344128651513,223.99017198819456,155.03632122915405,74.56691768791819
