consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
313,1,1.304,1,false,"","",true,1,2,1,940.5580806732178,1027.9431371688843,91.70017147064209,101.40962219238281
1 Quart Ravensbourne,2,1.304,2.6666666666666665,false,"","",true,1,1,3,179.98444080352783,866.1189584732056,127.3014907836914,132.69563007354736
Evaporated:,3,1.304,1,false,"","",true,1,1,1,455.08554458618164,738.817271232605,160.74515438079834,180.16405582427979
gave 2 1/4 of matter of a white,4,1.304,2,false,"","",true,1,1,2,220.9798994064331,918.981523513794,197.42530155181885,216.8442029953003
cast; - This water deposited carbonate,5,1.304,1,false,"","",true,1,1,1,215.58576011657715,974.0017442703247,250.28786659240723,265.3914566040039
of lime by boiling.,6,1.304,1,false,"","",true,1,1,1,235.0046615600586,591.0178546905518,293.4409809112549,296.67746448516846
[Horizontal rule],7,1.304,2,true,"",E_L_Bird,true,1,1,4,246.8717679977417,740.9749269485474,357.0918245315552,337.67292308807373
45 of Ammonia in this,8,1.304,1,false,"","",true,1,1,1,268.4483251571655,849.9365406036377,442.319224357605,455.2651586532593
exp[superscript]t[/superscript]. 55 [deletion]65[/deletion] of the [underline]mixed gas[/underline]. __,9,1.304,3,false,"","",false,1,1,3,266.29066944122314,1006.3665800094604,495.18178939819336,522.1524858474731
In an exp[superscript]t[/superscript] made with every,10,1.304,1,false,"","",true,1,1,1,231.76817798614502,871.5130977630615,609.5375442504883,644.0600357055664
precaution. - 5 grains of,11,1.304,2.8,false,"","",true,1,1,3,227.51719468832016,782.4862829446793,652.5828905701637,670.0034449100494
Potassium fully saturated with,12,1.304,1,false,"","",true,1,1,1,254.06280130147934,852.1685003042221,705.6741160750389,715.6287185549736
Ammonia exposed to Boracic,13,1.304,1,false,"","",true,1,1,1,253.23325109481812,906.0892637372017,747.1516081690788,757.1062106490135
[underline]acid[/underline]. about 10 grains - were,14,1.304,2.1666666666666665,false,"","",true,1,1,3,259.0401025414467,924.3393682837486,786.9700303673744,812.6860867738724
put into a tray with a cover,15,1.304,1,false,"","",true,1,1,1,262.3583033680916,915.2143160104752,853.3340306282043,848.356729388237
"ie the double tray., so that",16,1.304,2,false,"","",true,1,1,2,284.75615894794464,894.4755608439445,889.834251999855,909.7434569597244
there could have been very,17,1.304,1,false,"","",true,1,1,1,288.07435977458954,907.7483641505241,930.4821938872337,953.709599673748
little loss. - .,18,1.304,4.5,true,"",E_L_Bird,false,1,1,5,288.90390998125076,567.6327794194221,973.6188230514526,977.7665740847588
This [underline]distilled with great care[/underline],19,1.304,2.6,false,"","",true,1,1,3,303.0062634944916,922.6802678704262,1019.2440661787987,1044.1305723786354
in the iron gunbarrel under,20,1.304,1,false,"","",true,1,1,1,272.3129058480263,901.9415127038956,1069.0170603394508,1082.2898636460304
a pressure [underline]of mercury[/underline];,21,1.304,2.5,true,"",E_L_Bird,true,1,1,3,277.2902070879936,747.6451742649078,1115.4718683362007,1132.0628724694252
a few globules not equal 1/4,22,1.304,2.8333333333333335,false,"","",true,1,1,3,289.733460187912,922.6802678704262,1180.1768090128899,1181.006359219551
of a cubical inch escaped -,23,1.304,2.6666666666666665,false,"","",true,1,1,3,293.94695740938187,910.5826887488365,1238.4144679903984,1247.4033270478249
"of a [deletion]grains[/deletion] [insertion]cubical[/insertion] of gas, containing",24,1.304,2.857142857142857,false,"","",true,1,1,3,378.3690518140793,939.144991517067,1320.59368121624,1318.1050305962563
55. of . gas of the opposite comp[superscript]n[/superscript],25,1.304,2.875,false,"","",true,1,1,3,260.688178896904,959.1225276589394,1387.6295283436775,1406.506132364273
& 45 of Ammonia were,26,1.304,1,false,"","",true,1,1,1,248.10377621650696,846.7617894411087,1469.4280796051025,1464.9336500763893
Generated. -,27,1.304,2,false,"","",true,1,1,3,271.47480976581573,528.5561788082123,1515.2712607979774,1515.2712607979774
- The loss of weight of the tray,28,1.304,1,false,"","",true,1,1,1,285.85698425769806,921.3693196177483,1585.3843614459038,1571.901072859764
