consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
29,1,-1.0760000000000218,2,true,E_L_Bird,FrankPearson,false,1,2,3,2280.3597235593666,2389.522413035898,278.58536914799515,273.62345883043884
captivated by the polish of the language the,2,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,141.76416794291464,2238.183320237564,330.6857350671153,246.3327864613059
Majesty of the diction and the pomp and,3,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,124.39736352962956,2198.487848414173,491.94874314203173,415.03873099365967
splendour of description. -,4,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,121.91638471048384,1600.5740824331303,628.9060471558566,554.4769665058952
Bailly had the art of Cloathing error,5,-1.0760000000000218,2.7142857142857144,true,E_L_Bird,FrankPearson,false,1,1,3,265.8126356928504,2218.3354896843985,770.3212601681587,698.3731583373429
in such brilliant colours that it is quitted,6,-1.0760000000000218,2.875,true,E_L_Bird,FrankPearson,false,1,1,3,124.39736352962956,2181.120949359418,921.6604002872274,886.9268861021275
with regret and like an accomplished actor,7,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,116.95447439292741,2198.487848414173,1087.8853660004352,1038.265978900461
He deludes by the power of his genius: and,8,-1.0760000000000218,2.888888888888889,true,E_L_Bird,FrankPearson,false,1,1,3,131.84025266633165,2213.373626687577,1234.2625958019476,1184.6432087019732
induces a strong sympathy with regard to a,9,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,126.87834234877522,2158.7921873078412,1412.8923964599653,1360.7919832201103
mere fictitious effect. -,10,-1.0760000000000218,2.75,true,E_L_Bird,FrankPearson,false,1,1,3,116.95447439292741,1255.719493514661,1579.1172675317032,1569.1934468965906
What ever opinion we [underline]may form[/underline] concerning,11,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,208.75031213543883,2213.373626687577,1789.9996627065939,1757.7470800199046
the [underline]people by[/underline] whom the [underline]earliest advances were[/underline],12,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,124.39736352962956,2292.76457033436,1966.1484963756498,1926.4529772315232
[underline]made in cultivation and refinement[/underline] it is,13,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,104.54962761793388,2171.1970340828348,2132.3734620888577,2107.5637685388706
impossible not to [deletion]preserve[/deletion] perceive a distinct,14,-1.0760000000000218,2.857142857142857,true,E_L_Bird,FrankPearson,false,1,1,3,107.03055911634453,2253.0690985109686,2298.5984278020655,2293.636470163774
connection between all the early systems of,15,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,99.58766997964238,2243.1451832343855,2464.823393515274,2452.41854674028
[underline]superstitions[/underline] and [underline]imperfect explanations[/underline] of,16,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,111.99251675463597,2255.550030009379,2658.3389842768793,2653.377026638588
the phaenomena of Nature the unformed,17,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,111.99251675463597,2223.2975419641602,2812.159197856564,2822.0830184916767
rudiments of Science. -,18,-1.0760000000000218,2,true,cabasr21,FrankPearson,false,1,1,2,94.62571234135095,1615.4600499894748,2998.2318048399975,3032.9654136665677
