consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
38,1,-0.6700000000000159,2,false,"","",false,1,1,2,362.3106706451957,439.55812243253365,271.2243862755419,266.0745561563861
[deletion]himself to the tribunal in this[/deletion],2,-0.6700000000000159,2,false,"","",false,1,1,2,448.1411726311268,2276.3308649314567,401.686749294157,353.62166818203565
[deletion]Man - You have passed sentence[/deletion],3,-0.6700000000000159,2,false,"","",false,1,1,2,446.42456259140806,2447.991868903319,559.61487294827,516.6996219553046
[deletion]on me[/deletion],4,-0.6700000000000159,2,false,"","",false,1,1,2,467.0238830680315,861.844192203314,679.7775757285735,672.9111355696989
When he heard his sentence,5,-0.6700000000000159,2,false,"","",false,1,1,2,659.284207516517,2293.496965328643,777.6243479925347,746.7253672775996
[underline]pronounced[/underline]. -He simply said,6,-0.6700000000000159,2,false,"","",false,1,1,2,489.3398135843736,2173.3342625483397,932.1192515672105,899.5036608125567
to the Judges. - [underline]Nature[/underline] has,7,-0.6700000000000159,2,false,"","",false,1,1,2,595.769636046928,2272.8976448520198,1047.132124228358,1021.3829736325788
condemned us [underline]all[/underline] to die,8,-0.6700000000000159,2,false,"","",false,1,1,2,612.9357364441141,2173.334262548339,1158.7117768100682,1144.9788964923193
you was well as me! -,9,-0.6700000000000159,2,true,"",sruston,false,1,1,2,575.1703155703046,2044.5885095694427,1316.6399004641812,1302.9070201464324
- It is asserted by some writers,10,-0.6700000000000159,2.857142857142857,false,"","",false,1,1,3,568.3038754114301,2518.3728805317824,1510.6168349523853,1514.0500550318225
[deletion]Historians[/deletion] that he was actually,11,-0.6700000000000159,2,false,"","",false,1,1,2,540.8381147759322,2401.643397830916,1661.678518447624,1647.9456381298749
put to death; whilst [underline]others[/underline],12,-0.6700000000000159,2,false,"","",false,1,1,2,559.720825212837,2262.597984613708,1785.2744413073644,1757.8086806718666
say that at the interception,13,-0.6700000000000159,2,false,"","",false,1,1,2,588.9031958880536,2331.2623862024525,1883.1212135713258,1857.3720629755464
of Pericles - he was saved &,14,-0.6700000000000159,2,false,"","",false,1,1,2,606.0692962852397,2259.1647645342705,2035.899507106283,2022.166626788534
banished the city [underline]for life[/underline].-,15,-0.6700000000000159,2,false,"","",false,1,1,2,609.502516364677,2180.200702707214,2154.3455998468676,2147.479159687993
he lived 20 years after his,16,-0.6700000000000159,2,false,"","",false,1,1,2,631.818446881019,2293.496965328643,2487.36794755228,2471.9184571948126
trial at Lampsacum; &,17,-0.6700000000000159,2.75,false,"","",false,1,1,3,604.3526862455211,2142.4352818334046,2595.514380054553,2600.664210173709
several of his sayings [deletion]of his[/deletion] are recorded,18,-0.6700000000000159,2,false,"","",false,1,1,2,575.1703155703046,2410.2264480295094,2731.126573192324,2736.27640331148
as delivered in that city. -,19,-0.6700000000000159,2,false,"","",false,1,1,2,582.036755729179,2113.252911158188,2825.540125376848,2840.9896157343155
[deletion]For[/deletion] I shall mention two - [deletion]one[/deletion] Of,20,-0.6700000000000159,2.25,true,"",RebekahMM,false,1,1,3,611.2191264043956,2278.0474749711752,2956.002488395463,2952.569268316026
which supposing them accurate,21,-0.6700000000000159,2,false,"","",false,1,1,2,624.9520067221446,2248.865104295959,3058.9990907785805,3062.4323108580174
The last class report that,22,179.594,2,false,"","",false,1,1,2,2293.496965328643,595.769636046928,2313.9903335406993,2326.0066038187297
