consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
decomposition of the plants -,1,2.986,3.857142857142857,true,"",aplacey,false,1,1,4,217.68636795430228,981.0495052138226,133.23861935141844,190.3024238693593
- The Earthy Matter of peats is uniformly,2,2.986,3,false,"","",false,1,1,3,225.22310615220061,1107.0205306521739,183.84238602654295,280.7432822441398
analogous to that of the stratum on which,3,2.986,3,false,"","",false,1,1,3,230.6064847118539,1052.1100857724782,276.4364869845995,336.7303412278878
they repose - the plants which have formed,4,2.986,3,false,"","",false,1,1,3,201.53623227534246,1071.490199300927,329.1936441019084,392.7174659267061
them must have derived the Earths that they,5,2.986,3,false,"","",false,1,1,3,205.84295155183264,1083.3336978472346,391.64080664354304,459.47136828079044
contained from this stratum; Thus in Wiltshire,6,2.986,3,false,"","",false,1,1,3,226.29980650728265,1066.1068207412739,453.0113509739336,520.8418920752216
& Berkshire; where the stratum below the peat,7,2.986,3,false,"","",false,1,1,3,204.7662922686696,1075.7969185774173,524.0719109966298,586.5190940742239
is chalk Calcareous Earth abounds in the ashes,8,2.986,3,false,"","",false,1,1,3,242.44994218624248,1070.413540017764,576.829012666848,644.6595948400549
& very little alumine & silex - They likewise,9,2.986,3,false,"","",false,1,1,3,207.99631119007773,1105.9438713690108,656.503031778484,700.6467195388732
contain much oxide of Iron & gypsum both of,10,2.986,3,false,"","",false,1,1,3,216.60970867113917,1055.3400636219674,722.1802337774864,765.2472622547125
which may be derived from the pyrites so abundant,11,2.986,3,false,"","",false,1,1,3,239.21988219291535,1075.7969185774173,787.8574768484076,825.5411267659805
in chalk -,12,2.986,3,true,"",aplacey,false,1,1,3,227.3764657904457,576.2193718128262,838.4612024516132,853.5346788474099
- Different specimens of Peat that I,13,2.986,3,true,"",aplacey,false,1,1,3,225.22310615220061,1049.9566850623141,899.8317221388525,950.435488813977
have burnt from the granitic & shiston Soils,14,2.986,6.5,false,"","",false,1,1,7,202.61293263042444,1103.7904706588467,969.8156536823248,1013.9593517106937
of diff[superscript]t[/superscript]. parts of these islands have always,15,2.986,3,false,"","",false,1,1,3,223.06974651395552,1052.1100857724782,1032.2628470278987,1080.713254064778
given ashes principally siliceous & aluminous -,16,2.986,3,false,"","",false,1,1,3,175.69601929619864,1075.7969185774173,1091.4800111840846,1116.2435443441059
- And a specimen of peat from the County of,17,2.986,3,false,"","",false,1,1,3,183.23277803005647,1072.566940727928,1156.0805538999239,1201.300942015395
Antrim gave ashes which afforded very nearly,18,2.986,3,false,"","",false,1,1,3,229.5298254286908,1044.573306502661,1229.2944940968246,1242.2146108543761
the same constituents as the great Basaltic,19,2.986,3,false,"","",false,1,1,3,205.84295155183264,1020.8864736977216,1291.7416771744188,1308.9685132084605
stratum of the [underline]Country[/underline]. -,20,2.986,3,true,"",aplacey,false,1,1,3,171.3893205556679,893.8387068323693,1357.41892024534,1366.0323177264013
- A due proportion between the earthy,21,2.986,3,false,"","",false,1,1,3,161.6992432554839,1071.490199300927,1420.9427831420567,1466.1631507215684
& the organisable parts of the soil is essential,22,2.986,3.888888888888889,false,"","",false,1,1,4,171.3893205556679,1075.7969185774173,1461.8564930529567,1499.54012243457
to fertility; - but as the earthy ingredients differ,23,2.986,3,false,"","",false,1,1,3,223.06974651395552,1083.3336978472346,1511.3835388370399,1535.070412713898
in their Nature so likewise the vegetable matter,24,2.986,3,false,"","",false,1,1,3,212.302989394649,1088.717076406888,1578.1374411911243,1598.5942550746552
differ; - Dry & hard fibres of plants may,25,2.986,3,false,"","",false,1,1,3,209.0729704732408,1009.0430572952519,1613.667731470452,1641.6612835518813
