consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Nor fortune hailed my natal hour,1,2.12,3,false,"","",false,1,1,3,198.09771156311035,943.2822551727295,360.5093517303467,377.36873054504395
Nor wisdom gave her sacred dower.,2,2.12,3,false,"","",false,1,1,3,191.35396003723145,943.2822551727295,446.4921875,473.4671936035156
Go - simple gift thou humble band,3,2.12,3,false,"","",false,1,1,3,187.982084274292,914.6213111877441,535.8468914031982,556.078145980835
"Go, thou unformed by venal hand",4,2.12,3,false,"","",false,1,1,3,191.35396003723145,896.0759944915771,628.5734844207764,621.8297328948975
Thy destined Lord's acceptance sue,5,2.12,3,false,"","",false,1,1,3,193.03989791870117,934.8525657653809,719.6141490936279,741.5313415527344
And with thee take this last adieu:,6,2.12,3,false,"","",false,1,1,3,198.09771156311035,982.0588264465332,790.4235286712646,817.3985347747803
And if a gentle heart he bear,7,2.12,3,false,"","",false,1,1,3,214.95709037780762,850.5556716918945,881.4641628265381,910.1251068115234
"A Heart to gentle spirits dear,",8,2.12,3,true,"",E_L_Bird,false,1,1,3,206.52740097045898,923.0510005950928,967.4470138549805,1002.8517093658447
Then shall he to a stranger's prayer,9,2.12,3,false,"","",false,1,1,3,203.15552520751953,977.001012802124,1058.4876403808594,1092.206398010254
"Consent a stranger's pledge to wear,",10,2.12,3,false,"","",false,1,1,3,226.7586555480957,929.7947521209717,1137.7267093658447,1156.2720260620117
"And, ah, these conscious eyes again",11,2.12,3,false,"","",false,1,1,3,206.52740097045898,916.3072490692139,1220.3376789093018,1247.3126850128174
Shall hail the tributary chain,12,2.12,3,false,"","",false,1,1,3,216.64302825927734,887.6463050842285,1309.6923751831055,1345.0970706939697
Oh Thou! whose influence oft hath blest,13,2.12,3,false,"","",false,1,1,3,214.95709037780762,995.546329498291,1400.7330589294434,1444.5674438476562
"The little world within this breast,",14,2.12,3,false,"","",false,1,1,3,213.2711524963379,924.7369384765625,1495.1455688476562,1542.3518295288086
