consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]& power. -[/deletion],1,-1.9850000000000136,3.2,true,"",aplacey,false,1,1,6,250.6471222639084,616.4564468860626,270.5025898218155,249.4790654182434
|_There is this advantage,2,-1.9850000000000136,4.4,true,helenl8,C.NG,false,1,1,6,452.6233544991432,1517.4824446574933,448.61224535221004,403.53584036996506
in investigation relating to,3,-1.9850000000000136,3,false,"","",false,1,1,3,300.96370793182376,1500.1991217328696,585.3514860475979,506.1517115660548
the truths of Nature; - that,4,-1.9850000000000136,3.5,true,"",aplacey,false,1,1,4,315.63191999078697,1537.491681849619,693.505456830522,634.1515378545843
they not only afford a,5,-1.9850000000000136,5.4,false,"","",false,1,1,6,378.9709655067407,1505.3645931183805,806.4337617356049,734.841588203491
sublime pleasure & a noble,6,-1.9850000000000136,3,false,"","",false,1,1,3,371.181995511055,1524.6727011203766,948.8616491556168,888.5942125320435
amusement to those who,7,-1.9850000000000136,3,false,"","",false,1,1,3,405.4854164623635,1491.974196507835,1025.4477909126804,980.0595552921836
understand the principles on,8,-1.9850000000000136,3,false,"","",false,1,1,3,388.00081503391266,1512.0585864782333,1167.5062981843948,1122.6561127901077
which they are founded but,9,-1.9850000000000136,3.4,false,"","",false,1,1,4,375.9076843696451,1373.9719616460557,1253.0273747987076,1214.0338632527819
they [deletion]afford[/deletion] [insertion]furnish[/insertion] happy results,10,-1.9850000000000136,3,false,"","",false,1,1,3,390.8039516210556,1489.6334937810898,1383.3478153944016,1367.9305641651154
& useful combinations for,11,-1.9850000000000136,3,false,"","",false,1,1,3,395.00865650177,1381.7127351760864,1512.292098402977,1496.8748471736908
multitudes who are wholly,12,-1.9850000000000136,3,false,"","",false,1,1,3,395.00865650177,1472.8146742582321,1632.8270226716995,1620.2129080295563
ignorant of their nature,13,-1.9850000000000136,3.75,false,"","",false,1,1,4,404.6580300183744,1471.91238103103,1727.5870512211739,1715.3878852942998
and tendency -.,14,-1.9850000000000136,3,false,"","",false,1,1,3,361.09761133018145,934.0086710572496,1882.2409934554162,1875.6796250800007
This cannot be applied,15,-1.9850000000000136,3,false,"","",false,1,1,3,444.06354677677155,1531.680542588234,2011.250512957573,2005.644239783287
in the same way to many,16,-1.9850000000000136,3.8333333333333335,false,"","",false,1,1,4,424.44159066677094,1503.6491767168045,2116.3681349754333,2091.139905691147
of those pursuits [deletion]that[/deletion] [insertion]which[/insertion] however likewise,17,-1.9850000000000136,3,true,"",aplacey,false,1,1,3,428.64629554748535,1576.530727982521,2250.918676137924,2227.092015147209
exalt & dignify our Nature.,18,-1.9850000000000136,4.6,false,"","",false,1,1,5,465.0870711803436,1530.2789742946625,2353.2331615686417,2323.8002274036407
