consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Those principles which relate to the,1,-0.15300000000002,1,false,"","",true,1,1,1,240.41960488776454,2249.4415136997363,526.2713166819185,493.4134817247134
[underline]properties of Nature[/underline] of the great masses,2,-0.15300000000002,1,false,"","",true,1,1,1,116.55794579275471,2314.0968379712554,704.6447535024727,661.6324264313632
which compose the known part of the,3,-0.15300000000002,1,false,"","",true,1,1,1,159.57027286386415,2220.2517607251984,904.0655426503436,872.7838502349914
surface the powers by which they are,4,-0.15300000000002,1,false,"","",true,1,1,1,151.7498497600261,2263.2640877963076,1103.4863317982147,1087.8454855905386
modified and the order in which they,5,-0.15300000000002,1,false,"","",true,1,1,1,132.1987920004309,2314.0968379712554,1295.0866978422475,1287.2662747384095
are maintained,6,-0.15300000000002,1,false,"","",true,1,1,1,171.30090751962132,1035.4576604937292,1525.789179405471,1517.968756301633
When the general exterior of the,7,-0.15300000000002,1,false,"","",true,1,1,1,323.79915804446387,2302.3662033154983,1733.03039165718,1736.9406032090994
Earth is considered the appearances are,8,-0.15300000000002,1,false,"","",true,1,1,1,151.7498497600261,2302.3662033154983,1916.8103345973752,1920.7205461492943
numerous and diversified. Hills and,9,-0.15300000000002,1,false,"","",true,1,1,1,151.7498497600261,2165.5087989983317,2092.769854433732,2104.500489089489
Vales are seen green with vegetation.,10,-0.15300000000002,1,false,"","",true,1,1,1,171.30090751962132,2247.6232415886316,2292.1906435816027,2292.1906435816027
Mountains hiding their summits in,11,-0.15300000000002,1,false,"","",true,1,1,1,147.8396382081071,2204.6109145175224,2456.419528762203,2460.329740314122
the clouds and the light blue expanse,12,-0.15300000000002,1,false,"","",true,1,1,1,147.8396382081071,2298.4559917635793,2675.391375669669,2679.301587221588
of water contrasted with the dark tints,13,-0.15300000000002,1,false,"","",true,1,1,1,152.6274533244839,2283.6927491203605,2877.9371259383065,2881.8473374902255
of land: The view is warm with,14,-0.15300000000002,1,false,"","",true,1,1,1,179.99893418791714,2115.553652387842,3104.729395949611,3104.729395949611
beauty and [underline]animation[/underline].-,15,-0.15300000000002,1,true,"",deehar,true,1,1,1,230.83168436286462,2201.5783065300607,3261.137858026372,3292.419550441725
