consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of one species of organized matter,1,0.46,3,false,"","",false,1,1,3,930.7959794779515,2125.7541487702347,374.7757650707459,344.41386637772183
& the production of [deletion]new species[/deletion] [insertion]another[/insertion],2,0.46,3,true,"",E_L_Bird,false,1,1,3,939.4707793115057,2170.5160521984126,465.86151078761026,478.2674487587893
[deletion][underline]beings[/underline][/deletion]; - the apparent,3,0.46,3,true,"",E_L_Bird,false,1,1,3,991.9295854917711,1918.8223860624635,562.7539138295567,541.9404525011818
conversion of Air & of water,4,0.46,3,false,"","",false,1,1,3,997.4798524322784,2156.095845205938,629.3569900803567,641.8450668773817
into solid matter [deletion]&[/deletion] their,5,0.46,3,false,"","",false,1,1,3,1012.7430468201462,2132.507298045542,722.3237628412173,727.8739980229028
subserviency to the purposes,6,0.46,3,false,"","",false,1,1,3,1005.8052369636284,2122.794402357003,804.1900652387067,809.7403004203923
of life - . [deletion]The decay [deletion]&[/deletion] of[/deletion],7,0.46,3,false,"","",false,1,1,3,1011.355472145314,2131.1196916118884,891.6066028178816,916.5827564119315
[deletion]destruction of one generation[/deletion],8,0.46,3,false,"","",false,1,1,3,1024.7775241374015,2147.3169564712834,986.8335348203278,1009.0346025823566
[deletion]of living beings living beings[/deletion],9,0.46,3,false,"","",false,1,1,3,1003.6267809608712,2102.577570857892,1085.309257772208,1107.5102620165935
[deletion]& their [unclear]xx xx[/unclear][/deletion] & the,10,0.46,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,996.6889711043534,1986.022187418992,1182.4387227987434,1187.9890214980724
decay & renovation of living,11,0.46,3,false,"","",false,1,1,3,1045.0389681364534,2028.8218857517631,1240.165968430766,1247.1037465284621
"beings, may easily",12,0.46,3,true,"",raspence,false,1,1,3,1014.5125476018961,2023.2717140877207,1313.7068227792622,1317.869515044937
be conceived to have,13,0.46,3,false,"","",false,1,1,3,1047.814085727296,1901.1660319494922,1401.1233603584371,1405.286052624112
given rise to [underline]the idea[/underline];,14,0.46,3,false,"","",false,1,1,3,1057.5270449334785,2105.137952967567,1476.051821140587,1494.0901966369408
[underline]of a continued[/underline] circulation,15,0.46,3,false,"","",false,1,1,3,1081.7783435792585,2105.8006726941294,1562.3268820376247,1577.590108184314
of [underline]the principles[/underline] of vitality,16,0.46,3,false,"","",false,1,1,3,1051.2519230447015,2126.6141340225045,1633.0926505540997,1652.518568966464
& of their living [deletion]in a[/deletion] & moving,17,0.46,3,true,"",raspence,false,1,1,3,1051.2519230447015,2089.1499036314294,1737.1599571959746,1756.585875608339
in a variety [underline]of forms[/underline],18,0.46,3,true,"",raspence,false,1,1,3,1064.9366405010842,2079.246073927416,1828.4081539545275,1822.857918772842
