consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
July 3. T. from [underline]68 to 73[/underline],1,2.805,3,true,"",a_s_wolf,false,1,1,3,255.28869065437345,1055.6919715021252,181.84338142848588,258.8560138897203
[horizontal rule],2,2.805,3,true,"",RebekahMM,false,1,1,3,230.59396515595995,1044.8420642998262,296.8107525594204,310.8593665808537
Reflection 'antecedant,3,2.805,3.5,false,"","",false,1,1,4,241.06286295874992,1012.8106926899356,388.62958749925156,421.480572352272
to the vision - melancholy,4,2.805,3,false,"","",false,1,1,3,219.36747889600667,1060.79129497695,487.2268454768604,519.8828952882715
view of the author.,5,2.805,3.5,false,"","",false,1,1,4,240.03502364844633,964.8345207447762,559.4281266838292,605.2422918038675
In his view only circles,6,2.805,3,false,"","",false,1,1,3,250.29126504220795,927.1101598515236,667.1164461473986,714.1223732263664
of identical existence -,7,2.805,3.75,true,"",RebekahMM,false,1,1,4,251.80201161467994,1022.9384541699094,759.896665269712,786.3192240914806
Men like ants or bees,8,2.805,3,false,"","",false,1,1,3,245.14763814883548,1013.7499251631441,848.640842962342,864.4172903071304
generations succeeding to,9,2.805,3,false,"","",false,1,1,3,227.4794348320661,955.6415613961562,922.3440100580733,943.6096509609051
each other; but,10,2.805,3,false,"","",false,1,1,3,222.32694725498408,983.6147398670896,1005.1692510327485,1018.978626594025
the same result &,11,2.805,3,false,"","",false,1,1,3,223.4522540860923,968.6446147398669,1070.7781835598394,1107.2310363407769
no improvement &,12,2.805,3,false,"","",false,1,1,3,237.20403520325686,957.1921810453209,1143.0237681853557,1184.6113871759562
the houses of one race,13,2.805,3,false,"","",false,1,1,3,234.0540621445249,987.1678740346044,1221.8129677303477,1256.2367239418068
founded upon the forms,14,2.805,3,true,"",RebekahMM,false,1,1,4,231.2186433574807,1013.4929653355682,1291.3338921151887,1337.4936238998982
of another.,15,2.805,3,false,"","",false,1,1,3,247.30521463210198,744.5667844099862,1347.20050290367,1375.7894988924145
Empires falling like towns,16,2.805,3,false,"","",false,1,1,3,284.7194515955217,1013.6391666167754,1435.5813925642099,1484.4480632221755
