consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
4,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
"as soap, & others positive Electricity only as the",2,2.078,3,false,"","",false,1,1,3,156.08166692132363,1246.2929683737298,173.78114107982395,177.70505823749448
flame of a candle. |_& these remarkable powers,3,2.078,3,true,"",RebekahMM,false,1,1,3,151.6417173885684,1236.4049275055238,243.1312383465985,281.82771342968056
established by the late researches of Erman,4,2.078,3,false,"","",false,1,1,3,170.88706410509388,1191.7614956418065,332.2872180778411,347.453425364081
will be found to lead to important conclusions,5,2.078,3,false,"","",false,1,1,3,154.60802443236304,1229.9672180385119,402.6576411980535,433.8593669498091
& in some measure to connect the mechanical,6,2.078,3,false,"","",false,1,1,3,147.68346637109715,1225.6434775457433,486.8440992977121,506.5784820076242
& chemical properties of matter.,7,2.078,3,false,"","",false,1,1,3,136.41517665030773,967.7673943022476,552.9277529315023,580.5088070356977
- A Body positively electrified rendered,8,2.078,3,true,"",RebekahMM,false,1,1,3,154.5155998968674,1177.7012262815006,648.0201352489755,671.5789223003295
another Body in its vicinity negative &,9,2.078,3,false,"","",false,1,1,3,150.59151660761717,1156.4698319070862,739.8097158471056,757.816828523078
[underline]vice versa. A Body negatively electrified[/underline],10,2.078,3,false,"","",false,1,1,3,154.01493469290313,1213.6900888789476,810.7163353706048,845.0185194167473
renders some contiguous body positive. |_& if,11,2.078,3,true,"",E_L_Bird,false,1,1,3,155.65612087997164,1201.324583140157,893.770163737194,921.5123654736797
the Electricities are exalted a discharge results.,12,2.078,3,true,"",E_L_Bird,false,1,1,3,134.02404482396412,1231.9370955559787,982.8353822463332,1011.2643719332187
"This is the fact of [underline]induction[/underline], of which a",13,2.078,3,false,"","",false,1,1,3,170.41965290566236,1175.8738896594,1070.9697912055228,1107.251654532333
number of elucidations will be offered to you.-,14,2.078,3,false,"","",false,1,1,3,159.8237530650337,1233.7388479148085,1140.9914862898145,1182.6340003639702
- It is on this principle that the transfer,15,2.078,3,false,"","",false,1,1,3,149.63343578759884,1210.588744549469,1238.1934953109571,1277.440225874538
of electricity in the common electrical machine,16,2.078,3,false,"","",false,1,1,3,138.03061244252575,1219.4869734659378,1312.0496149001067,1358.289072849816
"from the Glass, to the conductor, is performed.-",17,2.078,3,true,"",E_L_Bird,false,1,1,3,143.45392248400742,1223.8686385028216,1405.4868885055093,1451.7323825692804
& on this depends the operation of the Leyden,18,2.078,3,false,"","",false,1,1,3,134.01631970550892,1205.2003221397204,1493.7768520004734,1534.1556862137882
jar & the battery by which an immense,19,2.078,3,false,"","",false,1,1,3,121.91762128368578,1178.1282951956664,1586.549156269608,1622.2088014533206
accumulation of Electricity is produced &,20,2.078,3,false,"","",false,1,1,3,127.83309612997135,1165.537736543602,1660.1068481644575,1694.368551482351
some of the great effects in Nature imitated.-,21,2.078,3,true,"",E_L_Bird,false,1,1,3,107.9632054282331,1206.4919397945441,1731.3539266719158,1786.53685670496
|_ - Conductors for preserving buildings from,22,2.078,3,true,"",RebekahMM,false,1,1,3,96.39244547803838,1199.3218115699137,1835.7645233783849,1871.7326749055649
the effects of lightning and upon the principle,23,2.078,3,false,"","",false,1,1,3,109.32559513600091,1192.9843348226425,1912.4563982782965,1951.5087272050546
of being induced into an opposite state from,24,2.078,3,false,"","",false,1,1,3,131.04411499063565,1179.36807979763,1985.7207571806237,2019.7164838394485
