consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"worldly ambition, in the pursuit",1,1.314,3,true,TEHark,FrankPearson,false,1,1,3,58.18520455946509,1076.2586737034185,146.454701327131,160.67361416354177
of scientific truth &,2,1.314,3,true,TEHark,FrankPearson,false,1,1,3,53.91953396299027,840.224857305832,237.455684900089,231.7681132566279
moral excellence. - No,3,1.314,3,true,"",FrankPearson,false,1,1,3,61.02900665343759,908.4755868494295,328.4566576248857,335.56613031533306
Man was ever freer,4,1.314,3,true,"",raspence,false,1,1,3,73.70255025123987,953.6222608359056,412.0739436110089,421.11861989233546
from prejudice. Greatness,5,1.314,2,true,a_s_wolf,FrankPearson,true,1,1,2,87.54275670473089,923.5272544607175,504.5662781278731,501.28790764652405
[deletion]& glory of[/deletion]& glory in every country,6,1.314,3,true,TEHark,FrankPearson,false,1,1,4,50.38788291211452,890.743549647227,622.5876154564385,622.5876154564385
& in every age seemed as,7,1.314,3.125,true,a_s_wolf,FrankPearson,false,1,1,4,73.2785618473657,987.943976167711,739.0243287030274,730.2819907447754
it were to nourish his,8,1.314,3,true,TEHark,FrankPearson,false,1,1,3,80.92807629585889,981.3872352050129,852.6744720404849,864.695180480086
spirit & He never employed,9,1.314,3,true,TEHark,FrankPearson,false,1,1,3,85.69677102118638,1046.9617453541214,930.0354539766504,969.9697425113384
his talents with so much,10,1.314,3,true,TEHark,FrankPearson,false,1,1,3,76.416398588688,1015.5978695742093,1041.471817473484,1068.7116517472364
pleasure as when He,11,1.314,3,true,TEHark,FrankPearson,false,1,1,3,87.07545710257705,924.4037384318975,1151.615422117004,1164.6431783722378
doing justice to,12,1.314,3,true,TEHark,FrankPearson,false,1,1,3,89.44412773653431,887.6891674075406,1251.0999682466352,1278.3398025203878
a rival. In his geometrical,13,1.314,3.8,true,a_s_wolf,FrankPearson,false,1,1,4,84.7067593612322,1070.0775381217145,1363.6122706315,1446.5160410012677
researches He [deletion]combined[/deletion],14,1.314,3.6666666666666665,true,a_s_wolf,FrankPearson,false,1,1,4,78.78506922264526,923.2193624538376,1464.281138524416,1524.6824701031205
was at once exact & profound -,15,1.314,3.7142857142857144,true,a_s_wolf,FrankPearson,false,1,1,4,87.07545710257705,1049.9437970719964,1559.0283433861325,1626.5357139740968
