consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
tangible form perfect in its essence and,1,-0.5600000000000023,1,false,"","",true,1,1,1,194.3706767718623,2375.028531026985,641.5525422962455,638.8571473971115
indestructible as [deletion]in[/deletion] a whole the temple of,2,-0.5600000000000023,1,false,"","",true,1,1,1,172.89424318442144,2405.2565147613745,861.9190114124322,844.7659515754831
the Creator having all its parts adapted,3,-0.5600000000000023,1,false,"","",true,1,1,1,160.641985475507,2424.8600597919503,1060.405704078299,1040.8021590477235
to the great ends of life; and everywhere,4,-0.5600000000000023,1,false,"","",true,1,1,1,143.4888415089486,2456.715904596245,1253.3063514165895,1231.2523632571917
filled with animation with sentiment and,5,-0.5600000000000023,2,false,"","",false,1,2,2,1268.4672842293983,2401.2673754007783,1423.1040192097653,1421.1804778806422
with [deletion]life[/deletion] Happiness: -,6,-0.5600000000000023,1,false,"","",true,1,1,1,153.29065608904108,1425.0755615297817,1645.3787242962658,1623.324736136868
Timeus is said to have taught Philosophy,7,-0.5600000000000023,1,true,"",deehar,true,1,1,1,300.31779066081907,2402.805987502943,1859.0001055482776,1817.342362034281
in the middle of the fifth century before,8,-0.5600000000000023,2,false,"","",false,1,2,2,1249.5054160790683,2357.577005613558,2007.8645829370662,1991.1784777829848
the [underline]christian Era[/underline] and he was contemporary with,9,-0.5600000000000023,1,true,"",deehar,true,1,1,1,155.74109921786305,2451.815018338601,2246.171550105505,2219.216507429245
Empedocles the Sicilian who was likewise,10,-0.5600000000000023,1,false,"","",true,1,1,1,170.4438421204041,2429.760946049594,2466.7122729955745,2439.757230319314
a [underline]zealous pythagorean[/underline]. some fragments,11,-0.5600000000000023,1,true,"",deehar,true,1,1,1,167.9933569267775,2361.1483701833604,2696.4419115505398,2671.937396132711
of a poem of Empedocles on Nature are,12,-0.5600000000000023,1,false,"","",true,1,1,1,145.93932670257522,2356.2474839257166,2898.477641184072,2918.0812282794523
preserved in Diogines Laertius: from which,13,-0.5600000000000023,1,true,"",deehar,true,1,1,1,172.89424318442144,2378.3015562147234,3106.7660643004224,3074.9102194961274
it may be discovered that His opinions,14,-0.5600000000000023,1,true,"",deehar,true,1,1,1,165.54291379795552,2375.8510289562923,3324.3157053012105,3290.0093332384845
