consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
saw this ignition kept,1,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,157.3612739832314,1113.8076547068351,220.44921310260276,128.69260973490265
"up only for a minute,",2,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,194.68600254418703,1200.8986781280535,290.4330902780322,240.6667954177694
I have since witnessed,3,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,185.35481298818962,1219.5609979139806,416.4041047894459,332.4234284485035
the effect for many,4,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,174.46844989205425,1102.921202621598,503.49512821066446,458.39438363384954
minutes: - -,5,-3.190999999999974,3,true,deehar,FrankPearson,false,1,1,3,171.35804348571054,658.1348069704069,623.2453299093905,587.4758045516069
- You shall again judge,6,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,350.2057592637308,1194.677865315366,711.8915565337809,659.0148404356573
for yourselves whether it,7,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,221.12436800900724,1227.336984266806,819.200162270166,756.992271447562
does not appear to,8,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,222.67954154914526,1123.1388145997987,924.953594466413,848.748904478296
be constant -,9,-3.190999999999974,3,true,"",FrankPearson,false,1,1,3,222.67954154914526,784.1057621557527,1019.8206339034908,968.4991358400562
[underline]Instance[/underline],10,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,667.4659668633703,1001.8333800348667,1106.9116573247093,1094.470091025402
- Now if this heat were,11,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,230.45552790197075,1155.7979335512387,1267.0969643277008,1200.2234935586152
owing merely to an,12,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,272.4458957354758,1025.1613390933433,1349.5224671285055,1276.4281835467323
approximation of the,13,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,283.3322291685773,1067.1517365898821,1449.0550568490312,1417.9511114377292
"particles of the platina,",14,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,266.2250829227884,1120.0283488673872,1573.4708384942392,1540.811719542799
these particles must,15,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,283.3322291685773,1070.262083670158,1691.6658963158613,1641.8995124664968
immediately gain,16,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,287.9978684411268,990.9470466017651,1795.864036319835,1764.760090908533
their extreme points of,17,-3.190999999999974,3.75,true,TEHark,FrankPearson,false,1,1,4,272.4458957354758,1106.0316683540095,1900.06226531291,1861.1823335487825
union - & the effect,18,-3.190999999999974,3.8,true,cabasr21,FrankPearson,false,1,1,4,333.09855369187403,1207.1194909407411,1982.4877087876469,1973.1565488946833
could not be permanent.,19,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,308.2154210932596,1320.648820500712,2103.7931433525787,2085.130764240584
- . Or if Heat be considered,20,-3.190999999999974,3,true,deehar,FrankPearson,false,1,1,3,340.87454004469953,1356.4184051845634,2231.3192720780626,2211.10171942593
as a fluid pressed out by the,21,-3.190999999999974,3,true,TEHark,FrankPearson,false,1,1,3,242.89712386431188,1367.3048572698006,2330.8520397767916,2291.9720486865967
