consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to devellope his opinions with full,1,-0.5400000000000205,1,false,"","",true,1,1,1,143.92024947278026,2211.305928425717,595.1017592901051,507.8919859809804
confidence that they would be adopted,2,-0.5400000000000205,1,false,"","",true,1,1,1,133.66030981309962,2293.3857979515797,778.1519256406611,672.9871478494649
with reverence even in his own time and,3,-0.5400000000000205,1,false,"","",true,1,1,1,131.09528086712726,2357.510685010897,914.0966324885296,855.1017592901051
that they would carry his memory into,4,-0.5400000000000205,1,false,"","",true,1,1,1,138.79023561188774,2242.0859235289677,1064.3218522489587,1002.7619721200879
future ages with [underline]great [/underline] and [underline]with[/underline],5,-0.5400000000000205,1,false,"","",true,1,1,1,141.3552645578601,2272.8659186322184,1256.6964253648057,1223.351489377687
unchanging Glory.-,6,-0.5400000000000205,1,true,"",deehar,true,1,1,1,123.40028209131464,1531.5823721708482,1428.5511191612914,1395.2061391431203
+ The pursuit of the new method of investigat[insertion]ion[/insertion],7,-0.5400000000000205,1,true,"",deehar,true,1,1,1,95.18540399614068,2383.1607102843072,1626.4016777437691,1618.7066789679563
in a very short time wholly altered the,8,-0.5400000000000205,1,false,"","",true,1,1,1,133.66030981309962,2288.2558281217393,1798.2563715402548,1775.1713752128167
face of every department of Natural,9,-0.5400000000000205,1,false,"","",true,1,1,1,141.3552645578601,2170.266169786995,1986.6617054655544,1953.3167694784356
Knowledge but their influence was in,10,-0.5400000000000205,1,false,"","",true,1,1,1,123.40028209131464,2301.0808407584445,2148.256371540255,2140.5614167954946
no case more distinct that in the advance[insertion]ment[/insertion],11,-0.5400000000000205,1,false,"","",true,1,1,1,136.22525069696758,2388.2906801141476,2327.805976050449,2330.370960965369
of Geology and chemistry; though much,12,-0.5400000000000205,1,false,"","",true,1,1,1,154.18023316351304,2380.5956373072827,2512.4856824836397,2533.005561803001
labour had been bestowed upon these,13,-0.5400000000000205,1,false,"","",true,1,1,1,133.66030981309962,2267.735948802378,2713.6462810297758,2741.861291218106
extensive fields of investigation they,14,-0.5400000000000205,1,false,"","",true,1,1,1,136.22525069696758,2326.730689907646,2906.0208981766746,2929.105850473061
had hitherto as we have seen been little,15,-0.5400000000000205,1,false,"","",true,1,1,1,125.96526700623474,2357.510685010897,3083.005561803001,3134.3054362256125
productive.-,16,-0.5400000000000205,1,true,"",deehar,true,1,1,1,120.83534120744667,982.6734868874294,3277.9451198337674,3288.205059493448
