consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
interest not their own - & made,1,0.529,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,251.72787582874298,1126.3705683350563,159.55148702859879,241.51800221204758
them as it were rational-,2,0.529,3,true,"",E_L_Bird,false,1,1,3,227.73767626285553,1097.3824105262756,251.89709544181824,309.8734110593796
His notebooks shew this very,3,0.529,3.4,false,"","",false,1,1,4,256.7258340716362,1127.370159983635,326.48329162597656,364.467774271965
remarkably - they contain not,4,0.529,3,false,"","",false,1,1,3,251.72787582874298,1120.3730184435844,394.455531001091,428.4416470527649
merely the minutes of his,5,0.529,3.4,false,"","",false,1,1,4,251.72787582874298,1089.3856773376465,478.4212214946747,497.4134628176689
day's sport - but also the,6,0.529,3,false,"","",false,1,1,3,254.7266507744789,1091.3848606348038,572.3828437328339,578.3803936243057
results of his observations [deletion]&[/deletion],7,0.529,3,true,"",E_L_Bird,false,1,1,3,245.73032593727112,1082.388535797596,654.3493522405624,659.3473104834557
[deletion]of[/deletion] for the purposes of,8,0.529,3,true,"",E_L_Bird,false,1,1,3,248.72910088300705,1018.4146702885628,737.315458714962,740.3142336606979
distinguishing species &,9,0.529,3,false,"","",false,1,1,3,252.72746747732162,1052.4007863402367,820.2815651893616,818.2823818922043
identifying them & ascer,10,0.529,3,false,"","",false,1,1,3,223.73930966854095,1111.3766936063766,915.6259573698044,901.6316742897034
taining their routes in,11,0.529,3,false,"","",false,1,1,3,215.7425764799118,1028.4105867743492,1006.588797390461,1001.5908391475677
"migration, - their peculiar",12,0.529,3,false,"","",false,1,1,3,237.73359274864197,1060.3975195288658,1081.3249220252037,1067.3306389451027
diet & habits.- He was a,13,0.529,3,true,"",E_L_Bird,false,1,1,3,224.7389013171196,1108.3779186606407,1177.518924832344,1159.5262751579285
better angler than he was,14,0.529,3,false,"","",false,1,1,3,238.7331843972206,975.4322293996811,1260.2518416643143,1240.2600086927414
Fowler - indeed he was the,15,0.529,3,false,"","",false,1,1,3,239.73277604579926,1031.4093617200851,1328.2240505218506,1321.2269089818
most successful angler I,16,0.529,3.75,false,"","",false,1,1,4,236.73400110006332,1033.4085450172424,1411.1901341080666,1400.1946259737015
ever knew - he threw his,17,0.529,3,false,"","",false,1,1,3,232.73563450574875,1041.4052782058716,1489.1583018898964,1500.1538100242615
fly with great delicacy,18,0.529,3,false,"","",false,1,1,3,224.7389013171196,1016.4154869914055,1563.1280606389046,1564.1276522874832
& dexterity- & [deletion]understood[/deletion] had,19,0.529,3,true,"",E_L_Bird,false,1,1,3,209.74502658843994,1106.3787353634834,1652.3250355124474,1647.3270772695541
a [unclear]tact[/unclear] & knowledge which,20,0.529,3.6,false,"","",false,1,1,4,236.73400110006332,1108.3779186606407,1711.0676391720772,1715.0660057663918
