consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
This resemblance did not escape Whitehurst,1,0.554,1,false,"","",true,1,1,1,211.930441535199,2152.3622485009746,625.5145068865061,608.9026970493534
and it afforded him new ideas and new analogies,2,0.554,1,true,"",deehar,true,1,1,1,129.7445347161252,2289.180341630791,819.0315916760654,825.1546406779167
Lava is certainly formed by the action of,3,0.554,1,false,"","",true,1,1,1,206.30475210931024,2291.2692518498343,994.0137429347496,1019.3348715687596
Heat upon rock concealed in the very,4,0.554,1.7142857142857142,true,"",deehar,false,1,1,2,133.6703965858075,2136.840398117687,1200.217489322591,1235.5904608243477
bosom of the Earth.-,5,0.554,1.75,false,"","",false,1,1,2,143.56002523583027,1200.4916809142314,1372.0470337276008,1373.976712919012
And it immediately occurred to our author,6,0.554,1,false,"","",true,1,1,1,263.63373256527257,2305.327949197045,1553.764314593167,1592.8788821338749
that toadstone must have had a similar origin,7,0.554,1,false,"","",true,1,1,1,134.1102465495752,2300.5090875277183,1796.3542108777087,1810.4239606599413
and when He had conceived this his explana[insertion]tion[/insertion],8,0.554,1,true,"",deehar,true,1,1,1,107.064938052228,2307.9252714270724,1979.2609580467315,2035.9599497064742
appeared complete: for it was easy to conceive,9,0.554,1,false,"","",true,1,1,1,137.07229913530836,2289.1913940658123,2167.097091235295,2214.8988727028172
that the same Volcanic fire which produced,10,0.554,1.8571428571428572,true,"",deehar,false,1,1,2,160.10158248826548,2296.1491561634084,2352.0697132701143,2407.5035667869
the ignited and liquid mass would be,11,0.554,2,false,"","",false,1,1,2,141.38937284065898,2266.5189965171903,2550.6358279234673,2564.5384346408073
fully adequate to the derangement of the,12,0.554,1,false,"","",true,1,1,1,115.3321594482295,2245.4458562511413,2777.7220212971815,2783.7787556889043
strata to the seperation of veins and,13,0.554,1,true,"",deehar,true,1,1,1,135.94495076312631,2178.169684275926,2972.885918904928,2984.126245321684
to the formation of caverns in the,14,0.554,1.8571428571428572,true,"",deehar,false,1,1,2,160.82944490516877,1987.9264552095854,3146.056866518336,3155.9578843360023
superincumbent mass.-,15,0.554,1.5,false,"","",false,1,1,2,191.02050255488035,1761.4219552946847,3290.986168696364,3289.866425518194
