consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"stones, twice in the",1,-0.5670000000000073,1,false,"","",true,1,1,1,191.61718349564325,1046.6062275756021,237.7013710917478,219.76595335725267
course of 2000 years,2,-0.5670000000000073,4,false,"","",false,1,1,5,193.58130806894115,961.346254400821,293.48990302174525,290.0573033349538
used in different buildings,3,-0.5670000000000073,3,false,"","",false,1,1,3,235.4040054693156,993.7059438590849,387.3047534786456,401.5738759752272
may introduce the Genius,4,-0.5670000000000073,4,false,"","",false,1,1,4,236.2886326853985,989.4617556094087,481.0412147505423,489.2876355748373
who says nothing useful,5,-0.5670000000000073,4,false,"","",false,1,1,4,225.29338394793916,1037.5658351409975,600.6143376745525,590.9935343512743
is ever lost. -,6,-0.5670000000000073,3.25,false,"","",false,1,1,5,273.11525778171006,745.0155232043755,708.3600096517333,719.5714630419046
This may bring in an,7,-0.5670000000000073,3.8,false,"","",false,1,1,4,296.55738759752273,1007.9750663556664,820.4745435534464,800.0900828440441
explanation. He further,8,-0.5670000000000073,3,false,"","",false,1,1,5,291.4612724201721,1019.1865197458377,922.3968471004584,919.3391779940482
will say this dream,9,-0.5670000000000073,3.5,false,"","",false,1,1,4,267.7980225522566,996.0510204958414,1011.5077046029147,1005.4684572719189
is not altogether,10,-0.5670000000000073,3,false,"","",false,1,1,3,274.13448081718013,961.090806724041,1114.010777768841,1119.1068929461917
an invention; but,11,-0.5670000000000073,3,false,"","",false,1,1,3,277.324825672831,984.3139837278768,1197.5820680855993,1184.758811305457
that part of it only,12,-0.5670000000000073,3,false,"","",false,1,1,3,305.7303949167539,960.0715836885707,1288.2979168342315,1300.528593259873
relating to the order. ,13,-0.5670000000000073,3.6,true,"",E_L_Bird,false,1,1,5,294.6589860852371,972.854990796221,1402.0099440944336,1378.0992909363745
& He may refer,14,-0.5670000000000073,3.25,true,"",E_L_Bird,false,1,1,4,294.0135784554635,885.0070498915399,1503.5973969631234,1489.8533832276976
to the dream which,15,-0.5670000000000073,4,false,"","",false,1,1,4,318.75284092834863,1029.3194143167025,1612.1753130931397,1598.431236442516
Pepina is connected,16,-0.5670000000000073,3,false,"","",false,1,1,4,351.5954315129093,1036.51331134883,1738.7944985120246,1703.1216922705703
