consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"have a peculiar interest, as",1,-1.9359999999999786,1,false,"","",true,1,1,1,304.05000878842804,1547.7133937371311,381.4728010992951,310.59925616001055
belonging principally to these,2,-1.9359999999999786,1,false,"","",true,1,1,1,288.7343679227047,1549.7141928548926,498.32899719142426,429.3967037771108
"islands "" - & they will",3,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,339.44509794311693,1585.4189294920923,623.2717563845068,566.2608910468568
be illustrated both by,4,-1.9359999999999786,1,false,"","",true,1,1,1,355.41576232953616,1462.6079741209107,742.5098561882571,682.0690495058727
"specimens"" of Rocks &",5,-1.9359999999999786,1,false,"","",true,1,1,1,365.1458389915082,1600.9013036176293,867.2501535658519,798.4488648556776
by large colored sketches. -,6,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,391.5492416348276,1634.676698248416,999.8030951175638,990.5255801607996
- |_ The Soil: the decomposed,7,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,496.0552669822015,1663.545371233263,1183.2930475422918,1165.0595746298327
exterior crust of the Earth,8,-1.9359999999999786,1,false,"","",true,1,1,1,367.7778425928494,1527.0146504831441,1325.5284276817433,1272.9836318033827
consists of finely divided,9,-1.9359999999999786,1,false,"","",true,1,1,1,392.7521030091963,1661.5683911526176,1457.0690601560161,1410.4552045195921
"matter, daily in a",10,-1.9359999999999786,1,false,"","",true,1,1,1,379.5563564468156,1660.7466343721082,1576.6287169608352,1519.260566066442
state of change from the,11,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,394.08596908770403,1614.894987923403,1706.9426690236232,1648.5860280889074
operation of common Natural,12,-1.9359999999999786,1,false,"","",true,1,1,1,411.46195666397966,1691.3064589922064,1843.092285179883,1797.2049101755033
agents: |_& [deletion][unclear]xxxx[/unclear][/deletion] when its,13,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,372.23200253358084,1633.319013132792,1993.4975950501946,1932.2112125501849
parts are consolidated by the,14,-1.9359999999999786,1,false,"","",true,1,1,1,395.9200349456522,1708.551441864343,2120.1791439527606,2074.8634258391703
recent agency of Water it is considered,15,-1.9359999999999786,1,false,"","",true,1,1,1,273.394908019865,1784.0935180784047,2250.493096015549,2213.883235967933
as [underline]alluvial[/underline] - or [underline]the latest[/underline],16,-1.9359999999999786,1,false,"","",true,1,1,1,314.9233992319781,1718.6507136016162,2406.4601510524953,2393.3477711200217
Class of Rock[deletion]s[/deletion] formations -,17,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,326.20171330650385,1671.0840964805436,2542.133386466431,2530.938439021812
The Strata disposed in layers,18,-1.9359999999999786,1,false,"","",true,1,1,1,548.2070487481445,1647.6461639581926,2751.0144324570397,2745.0001255851967
"parallel to the Horizon""",19,-1.9359999999999786,1,true,"",RebekahMM,true,1,1,1,372.7560213501374,1534.4104615077274,2900.466980842703,2858.426380332591
usually abound in the,20,-1.9359999999999786,1,false,"","",true,1,1,1,369.04025156000864,1547.368017698946,3025.8623017409936,2995.3501151951277
remains of shells marine,21,-1.9359999999999786,1,false,"","",true,1,1,1,378.53213785081846,1563.6006914936436,3169.681647848673,3150.59068960003
