consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
mixed up with one third part of common iron,1,0.239,3.7,true,TEHark,FrankPearson,false,1,1,4,290.32417640225714,2075.3983224922613,338.00095759587526,358.65100007012103
when the mass was found to make excellent,2,0.239,3,true,TEHark,FrankPearson,false,1,1,3,298.11780279047366,2002.3917396389702,448.4285647895948,473.7146031211388
"blades. The Royal historian adds, that upon",3,0.239,3,true,ACTminjessi,FrankPearson,false,1,1,3,325.93239865519433,2108.592776531611,592.5585434296075,600.1443317790819
the incident of this [underline]iron of lightning[/underline] being,4,0.239,3,true,TEHark,FrankPearson,false,1,1,3,310.76082195624565,2060.549373151644,729.1027337201458,734.1599645364435
"manufactured, a poet presented him with a",5,0.239,3,true,TEHark,FrankPearson,false,1,1,3,323.40378324704557,2065.6064882179976,853.0040205948565,855.532578128033
"distich, purporting that, ""during his reign,",6,0.239,3,true,TEHark,FrankPearson,false,1,1,3,341.10397535414313,2012.505969771677,1002.1911341957442,989.5482307799165
the earth attained order & regularity; that,7,0.239,3,true,TEHark,FrankPearson,false,1,1,3,343.6325328873197,1984.6914896569006,1115.9779594378595,1126.0924210704547
"raw iron fell from lightning, & was, by his",8,0.239,3,true,TEHark,FrankPearson,false,1,1,3,333.5181870046687,1997.3343930727283,1249.993592195221,1265.16516889417
"world-subduing authority, converted into",9,0.239,3,true,TEHark,FrankPearson,false,1,1,3,333.5181870046687,1974.577028024305,1394.1235798781981,1389.0663490619006
"a dagger, a knife, & two sabres."" -",10,0.239,3,true,Nomad Purple,FrankPearson,false,1,1,3,305.703591139948,1951.8196629758822,1523.0819818192622,1533.196327701913
[deletion]- I have given a full detail upon this[/deletion],11,0.239,3,true,"",FrankPearson,false,1,1,3,348.6897637036175,2040.3206813863421,1646.9831529440285,1672.2691912755727
[deletion]subject not merely because it is new &[/deletion],12,0.239,3.75,true,TEHark,FrankPearson,false,1,1,4,348.6897637036175,1956.8770095421241,1786.056016517688,1778.4702281682135
[deletion]curious but likewise because when I men=[/deletion],13,0.239,3.7142857142857144,true,TEHark,FrankPearson,false,1,1,4,363.9382041447416,2098.892659819797,1913.7955464320428,1916.0085659916695
[deletion]=tioned it in this Theatre four years ago;-[/deletion],14,0.239,3.75,true,"",FrankPearson,false,1,1,4,350.66049199060035,2025.86524297202,2046.5726679734548,2077.554030100086
[deletion]Some of my audience were a little incredulous;-[/deletion],15,0.239,3.75,true,TEHark,FrankPearson,false,1,1,4,359.5123169768453,2152.0035084363617,2183.7757273332154,2203.6922955644277
[deletion]& I was asked whether I was really in earnest[/deletion],16,0.239,3.8,true,TEHark,FrankPearson,false,1,1,4,363.9382041447416,2109.9573524143116,2334.2564988471177,2347.534211001259
[deletion]in the statements that I made - |_I hope[/deletion],17,0.239,3.4444444444444446,true,deehar,FrankPearson,false,1,1,4,388.23359105367695,2052.3735481396775,2475.2952134352654,2475.2952134352654
[deletion]there will now be no doubt & that it will[/deletion],18,0.239,3.8,true,TEHark,FrankPearson,false,1,1,4,343.9745167729047,2092.206684602101,2608.0723349766777,2614.7111910537483
[deletion]be felt that though the Marvellous is often[/deletion],19,0.239,3.75,true,TEHark,FrankPearson,false,1,1,4,374.9558788995357,2101.0585602387982,2749.7012308538824,2749.7012308538824
[deletion]false - it is not [underline]always[/underline] so. -[/deletion],20,0.239,3,true,"",FrankPearson,false,1,1,3,366.1040032628386,1678.3846895650015,2882.4783523952947,2866.987721982431
[deletion]- |_ The changes in the Atmosphere that I[/deletion],21,0.239,3.7777777777777777,true,"",RebekahMM,false,1,1,4,420.74204719733615,2016.280373302552,3008.494714179759,3010.7075311375766
[deletion]shall devote the remainder of this lecture to[/deletion],22,0.239,3.75,true,TEHark,FrankPearson,false,1,1,4,349.92749795782896,2078.2430975558136,3145.697570937711,3141.271734420267
[deletion]are of a very different Nature & much[/deletion],23,0.239,3.75,true,TEHark,FrankPearson,false,1,1,4,360.9922918532482,1989.7249489942692,3256.345307290094,3267.4099998846086
[deletion]more capable of distinct elucidations. They[/deletion],24,0.239,3.6666666666666665,true,ACTminjessi,FrankPearson,false,1,1,4,367.63114793031883,2067.178404961299,3364.779922781946,3384.6964910131574
[deletion]are those mechanical Motions [underline]of its parts[/underline].-[/deletion],25,0.239,3.7142857142857144,true,TEHark,FrankPearson,false,1,1,4,394.1865722386012,2069.3912219191166,3504.1959004004284,3517.4736125545696
