consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
destroy the whole of the evidence:,1,-0.7970000000000255,2,false,"","",false,1,1,2,434.3944304988317,1872.1700803199174,519.2062771597048,492.94375798877456
& I shall [deletion]rather[/deletion] [insertion]rather risque[/insertion] such repetitions,2,-0.7970000000000255,2.625,true,"",raspence,false,1,1,3,424.9951883200602,1932.4604914911301,682.2449565870508,662.2298401329639
"than meet [underline]the chance[/underline], of being",3,-0.7970000000000255,2.8333333333333335,true,"",raspence,false,1,1,3,462.2818941581567,1852.893867984781,833.1973289071655,816.3640493645598
"[underline]obscure[/underline], & unintelligible. -",4,-0.7970000000000255,2,true,"",aplacey,false,1,1,3,496.7826798363116,1894.948308955773,1000.8364643014074,979.7403240557812
The common Effects of Electricity,5,-0.7970000000000255,2,true,"",raspence,false,1,1,2,555.1465605903584,1863.8674804394777,1199.2403393840095,1191.4687687345015
are too well known to need,6,-0.7970000000000255,2,false,"","",false,1,1,2,525.7871146440787,1837.3187459337619,1325.6477324547136,1307.8547824392151
any Experimental illustrations,7,-0.7970000000000255,2,false,"","",false,1,1,2,550.6474389830062,1850.4499435410253,1480.9286623714984,1454.8468716363054
- The Shocks that it occasions,8,-0.7970000000000255,2.6666666666666665,true,"",raspence,false,1,1,3,552.3571696511297,1856.9958332765623,1666.5884556937556,1649.4125606529485
"in its concentrated state,",9,-0.7970000000000255,2,false,"","",false,1,1,2,581.0094062367557,1765.0463129322104,1773.591947466366,1753.3865006660824
Its power of rending & passing,10,-0.7970000000000255,2,true,"",raspence,false,1,1,2,580.7006684165062,1816.395534532928,1914.2651425584804,1897.1372936581306
"through solid Bodies, the",11,-0.7970000000000255,2,false,"","",false,1,1,2,594.442181596673,1733.9857647449114,2042.0385887802222,2014.3693605057574
infinite rapidity of its motion,12,-0.7970000000000255,2.6,false,"","",false,1,1,3,601.585376037887,1847.3411641651417,2166.365794928598,2151.5364111713234
are all [underline]distinct indications[/underline],13,-0.7970000000000255,2,false,"","",false,1,1,2,594.5301102783462,1852.334384787732,2306.7584646116948,2278.9338799927123
of the [deletion]exi[/deletion] dependence of,14,-0.7970000000000255,2.8,false,"","",false,1,1,3,583.1770598330852,1711.6654215573024,2427.0343685071475,2409.4171283132923
the phaenomena upon [deletion]an[/deletion],15,-0.7970000000000255,2.4,true,"",aplacey,false,1,1,3,591.2712006155609,1734.8688132164746,2585.648870356803,2548.507042887064
[deletion]active &[/deletion] subtile material,16,-0.7970000000000255,2,true,"",aplacey,false,1,1,3,580.5550923745488,1637.7032000231284,2724.314752389757,2692.938977527625
"Agent, diffused upon every",17,-0.7970000000000255,2,false,"","",false,1,1,2,618.0128988500867,1748.2971686319654,2854.190023248286,2842.4888316484216
part of our Globe; & [deletion]constantly[/deletion],18,-0.7970000000000255,2.8333333333333335,true,"",raspence,false,1,1,3,610.4749187343655,1989.1294077905175,2992.7274447687632,2989.342143503659
uniformly capable of being,19,-0.7970000000000255,2.75,false,"","",false,1,1,3,610.3041396050407,1679.0998352721438,3132.213273513492,3106.182904207497
[deletion]excited[/deletion] rendered active & powerful.,20,-0.7970000000000255,2.8,false,"","",false,1,1,3,616.8384161704964,1941.9055930428924,3261.806702383813,3267.691811366819
It is on this idea that M[superscript]r[/superscript] Cavendish & M[superscript]r[/superscript] Epinus have founded,21,-0.7970000000000255,2.8461538461538463,false,"","",false,1,1,3,413.4253324840941,1996.533284911516,3313.362438834749,3316.4991887568995
their mathematical Theories of Electricity: it is on this idea that,22,-0.7970000000000255,2.8181818181818183,false,"","",false,1,1,3,387.7603609242396,2009.0358970731124,3364.0547814606134,3369.3759243430914
