consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
163,1,-5.38900000000001,3,false,"","",false,1,1,3,1097.510151445424,1180.855260919006,69.97836038555157,62.1156352611642
Sunday July . 17,2,178.186,3,false,"","",false,1,1,3,954.5558265834902,559.8463990653222,1465.515892331082,1484.3864614238146
Made a very decisive exp[superscript]t[/superscript] on the,3,178.186,3,false,"","",false,1,1,3,1141.1683390734497,309.63604157538384,1363.1772852212255,1416.86679083754
oxybarame in relation to Gay Lussac's,4,178.186,3,true,"",a_s_wolf,false,1,1,3,1135.4561789469808,250.59159294185997,1318.0428806094774,1364.0828028405917
imagined acid; several grains of oxybarame,5,178.186,3,false,"","",false,1,1,3,1147.613754369728,209.68904291746435,1256.2424362803972,1302.171698662737
were acted on by [deletion][unclear]x[/unclear][/deletion]3 drops of sulphuric acid,6,178.186,3,true,"",a_s_wolf,false,1,1,3,1134.3184124546674,221.77573750509328,1181.305140084745,1239.3210970547138
diluted with water. & boiled for a long,7,178.186,3,false,"","",false,1,1,3,1130.6924151440444,249.57501333431787,1126.9151804253995,1183.7224900679364
time with it . This oxy[superscript]e[/superscript]. had [underline]barely[/underline] the,8,178.186,3,false,"","",false,1,1,3,1134.3184124546674,250.78371599007755,1071.316573438622,1112.4111911829073
power of reddening turmeric & contained very,9,178.186,3,false,"","",false,1,1,3,1153.6570739993783,202.43704829621834,998.796590340609,1048.3519053619
little barame. - The fluid was filtered off,10,178.186,3,true,"",a_s_wolf,false,1,1,3,1160.9090409564603,158.92513589707005,945.615278008695,962.5366172343787
& the residuum washed till it,11,178.186,3,false,"","",false,1,1,3,1137.9444097652904,363.18963261939166,877.929976434289,914.1900048688476
did not change [underline]litmus[/underline]. This residuum,12,178.186,3,true,"",LH1980Lancaster,false,1,1,3,1130.965518514634,78.12777023797321,815.4102232077267,829.8147393350641
heated gave off [underline]abundance[/underline] of [underline]iodine[/underline]. So,13,178.186,3.857142857142857,true,"",LH1980Lancaster,false,1,1,4,1133.5845078232096,190.74470014361714,747.3162614082116,768.268235820954
that the oxybarame was in [insertion]great[/insertion] excess,14,178.186,3,false,"","",false,1,1,3,1145.370004669903,129.19825657364368,664.8177834813596,680.5317792769506
& this was further proved by the solid,15,178.186,3,false,"","",false,1,1,3,1123.1085206168386,175.03070434802612,605.8902992478935,630.7707726095337
matter becoming alkaline like oxybarame.,16,178.186,3,true,"",LH1980Lancaster,false,1,1,3,1112.6325633825356,165.8642867261135,531.2488192188366,535.1773181677345
The fluid evaporated gave a strong acid,17,178.186,3,false,"","",false,1,1,3,1121.7990109765165,139.67421380794644,440.8933433941886,447.44080167959373
substance that reddened vegetable blues,18,178.186,3,false,"","",false,1,1,3,1099.537526923452,165.86428672611373,366.2518633651316,391.13233672677177
& then destroyed them & that when cooled,19,178.186,3,false,"","",false,1,1,3,1087.7520600488278,62.413834386519056,294.22940261671874,323.03837492725665
was partly & very deliquescent. This,20,178.186,3.5714285714285716,true,"",a_s_wolf,false,1,1,6,1089.061539717081,113.48426077805289,222.20688192416912,247.08735528580928
substance distilled gave Sulphate of Baryta,21,178.186,3,false,"","",false,1,1,3,1091.9829229778543,75.8111748815952,159.6172397596436,163.54573870854142
for a fixed residuum & Sulphuric acid,22,178.186,3,false,"","",false,1,1,3,1073.6499378736878,113.78662475818214,77.11876183279117,66.64274465435176
