consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
was always even in my youth,1,-0.3709999999999809,1,false,"","",true,1,1,1,290.0063749780164,1843.6226685420484,264.87785568731715,237.85837498615615
"a cold, heavy, dull &",2,-0.3709999999999809,1,false,"","",true,1,1,1,280.35658410612166,1735.545040225651,369.09551611951304,340.1461435038287
insupportable doctrine to me,3,-0.3709999999999809,1,false,"","",true,1,1,1,295.796234776741,1874.5021171274107,488.75293765542096,457.87363631418225
& necessarily tending to,4,-0.3709999999999809,1,false,"","",true,1,1,1,293.8663060511867,1806.9535810241468,619.9900787887779,591.0407061730934
atheism.-,5,-0.3709999999999809,1,false,"","",true,1,1,1,303.5160969230816,1133.398148717065,737.7175715991315,724.2078496540664
When I had heard with some,6,-0.3709999999999809,1,false,"","",true,1,1,1,342.11522359962987,1909.2412759197578,830.3555492449092,816.8458272998441
disgust in the dissecting rooms,7,-0.3709999999999809,1,false,"","",true,1,1,1,291.9363405146016,1889.9416941759682,944.2230373600308,897.9040853481728
the plan of the physiologist,8,-0.3709999999999809,1,false,"","",true,1,1,1,268.7768276976418,1897.6615563223086,1040.7209460789786,1004.0517849390156
of the gradual accretion of,9,-0.3709999999999809,1,false,"","",true,1,1,1,274.5667243073972,1866.7822549810699,1150.7285767429917,1114.059341980967
matter & it's becoming en-,10,-0.3709999999999809,1,true,"",sruston,true,1,1,1,291.9363405146016,1878.361974578519,1251.0864901571717,1256.8762763338345
dowed with irritability,11,-0.3709999999999809,1,false,"","",true,1,1,1,276.4966530329514,1695.0159480125176,1359.164118473569,1359.164118473569
ripening into sensibility,12,-0.3709999999999809,1,false,"","",true,1,1,1,286.14644390484625,1729.7552540489883,1492.3313355766036,1494.2611170580344
& acquiring such organs,13,-0.3709999999999809,1,false,"","",true,1,1,1,272.636758770812,1723.9653206282023,1596.548885575707,1569.5295889297001
as were necessary by it's,14,-0.3709999999999809,1,true,"",sruston,true,1,1,1,266.8468621610566,1733.615111500097,1700.7666564409953,1700.7666564409953
"own inherent forces, & at",15,-0.3709999999999809,1,false,"","",true,1,1,1,286.14644390484625,1820.4632293471504,1820.424151598965,1810.7743607270702
last rising into intellectual,16,-0.3709999999999809,1,false,"","",true,1,1,1,266.8468621610566,1810.8134384752557,1930.4317086409164,1943.9414305859814
"existence, a walk into the",17,-0.3709999999999809,1,false,"","",true,1,1,1,286.14644390484625,1803.0935763289149,2034.649405884143,2044.2991967560379
green fields or woods by,18,-0.3709999999999809,1,false,"","",true,1,1,1,262.9869678989172,1808.8835097497013,2167.8166966092394,2146.587038895772
the banks of rivers brought,19,-0.3709999999999809,1,false,"","",true,1,1,1,262.9869678989172,1760.6345553902274,2268.174389157234,2279.7541087546833
back my feelings from,20,-0.3709999999999809,1,false,"","",true,1,1,1,249.47724595385216,1598.51803929357,2372.392160022523,2370.4622312969686
"[underline]nature[/underline] to God,- [deletion]from[/deletion]",21,-0.3709999999999809,1,false,"","",true,1,1,1,255.26714256360754,1758.704626664673,2480.46978833892,2490.1195792108147
[deletion]inanimate forms to the[/deletion],22,-0.3709999999999809,1,false,"","",true,1,1,1,266.8468621610566,1764.4944128413358,2573.1078396067596,2584.6875592042084
[deletion]generative & creative powers[/deletion],23,-0.3709999999999809,1,false,"","",true,1,1,1,241.75742061854248,1818.533300621596,2646.4461618866853,2685.045325374265
