consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1,1,,0,true,"",deehar,false,1,1,0,,,,
L.4,2,-0.8809999999999718,2,true,"",deehar,false,1,2,5,1671.149324986879,1937.7363044137408,328.07621862058954,328.07621862058954
[underline]Geology.[/underline],3,-0.8809999999999718,2,false,"","",false,1,2,5,1632.9167134445615,2093.9885971107547,490.0178808827644,500.83974317817035
- The Aspects of Rocks & of,4,-0.8809999999999718,3,false,"","",false,1,2,3,1011.3230947030497,2797.2152552166935,804.3908186195828,766.4469341894063
"Mountains, (we have seen) afford",5,-0.8809999999999718,3.4,false,"","",false,1,2,4,1032.4052579838753,2852.471391211181,953.4682144515568,919.2648531522832
"characteristic indications of their nature,",6,-0.8809999999999718,3.4,false,"","",false,1,2,4,1063.0193310834904,2935.6637147699657,1139.8322992042117,1097.7574774425302
And the irregularities of fracture &,7,-0.8809999999999718,3.8333333333333335,false,"","",false,1,2,4,1065.594025807247,2879.617027157713,1279.6692491797598,1256.9197371795885
of structure presented by their exposed,8,-0.8809999999999718,4,false,"","",false,1,2,4,1075.6989054161095,2910.2713675599425,1450.187752844453,1389.5347673880415
"surfaces, usually extend throughout",9,-0.8809999999999718,4.75,false,"","",false,1,2,5,1089.4424592483304,2868.0438394863563,1591.0940224719102,1530.3838073836278
"the mass; & if the visible exterior,",10,-0.8809999999999718,3.4285714285714284,false,"","",false,1,2,4,1104.7954748036773,2817.882639242568,1757.1026411722785,1716.316274117456
affords strong inferences with regard,11,-0.8809999999999718,3,false,"","",false,1,2,3,1123.1299181685288,2881.8016407178316,1919.078584134108,1849.3285422974614
to the unknown interior constitution.-,12,-0.8809999999999718,3.1666666666666665,true,"",deehar,false,1,2,4,1137.0929399582299,2924.5241990808713,2065.5501917224815,2028.5305987326265
"- In every family, even in every",13,-0.8809999999999718,3,false,"","",false,1,2,3,1102.637713726111,2936.353797193206,2307.5752472371796,2269.636293786136
"order, a particular disposition of the",14,-0.8809999999999718,3,false,"","",false,1,2,3,1096.314554817604,2935.311650799929,2443.523163770085,2415.0689486818023
parts has been demonstrated; a separation,15,-0.8809999999999718,2.8333333333333335,false,"","",false,1,2,3,1093.1529753633504,2930.8524832930875,2634.2156098137407,2582.632659757244
"into various forms, bounded by",16,-0.8809999999999718,3,false,"","",false,1,2,3,1133.5137283228146,2775.6802822544023,2794.4584831922357,2759.681109195446
"distinct outlines, & presenting distinct",17,-0.8809999999999718,3,false,"","",false,1,2,3,1131.0919288143937,2930.185262568675,2939.8911380879017,2924.083240816634
apertures.-,18,-0.8809999999999718,2.3333333333333335,true,"",deehar,false,1,2,5,1161.8311788793653,1809.0397088836398,3130.2122753473996,3120.5782968755607
"- But besides the apertures, by",19,-0.8809999999999718,3.5,false,"","",false,1,2,4,1327.7543758086,2862.4364553059013,3333.40513852945,3299.079457679364
"which Rocks are divided into Blocks,",20,-0.8809999999999718,2.8333333333333335,false,"","",false,1,2,3,1068.594425973834,2926.8690588304453,3502.652280945045,3496.3291220365377
