consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
8,1,-1.1190000000000282,3,false,"","",false,1,3,3,2671.8777435960797,2814.1379614218554,306.50462234014014,306.50462234014014
rudiments of this important,2,-1.1190000000000282,3,false,"","",false,1,2,3,985.078017947599,2746.3951039199933,523.2820648199132,475.8619405275439
elucidation of Chemistry.,3,-1.1190000000000282,3,false,"","",false,1,2,3,981.6907665365733,2499.1331933790666,706.1881173115886,648.6065488888066
The alchemists & the early,4,-1.1190000000000282,3,false,"","",false,1,2,3,1066.3695709908993,2553.327665442155,1027.9672331250963,990.7085529631395
chemists explained all attraction,5,-1.1190000000000282,3,false,"","",false,1,2,3,944.432241425949,2753.1692966393803,1224.4217679626279,1173.6145473105653
all chemical changes; by,6,-1.1190000000000282,3,true,"",aplacey,false,1,2,3,947.8193377856422,2492.35900065968,1373.4563335591226,1332.8105570374723
some rude mechanical ideas,7,-1.1190000000000282,3,false,"","",false,1,2,3,883.4637316948061,2529.6178358729694,1542.8137874164424,1485.2322189936606
Acids were supposed to,8,-1.1190000000000282,3,false,"","",false,1,2,3,961.3678782757482,2397.5187520749414,1702.009642092017,1630.879533179129
"[deletion]combine with alkalies, because[/deletion]",9,-1.1190000000000282,3.75,false,"","",false,1,2,4,995.2394620780116,2709.136268706704,1813.7855469079714,1800.2369288921993
[deletion]their particles were[/deletion] [underline]sharp &[/underline],10,-1.1190000000000282,3.6,true,"",aplacey,false,1,2,4,921.3226226802466,2502.1634567992446,1967.2818101556115,1964.6773799788518
[deletion][underline]pointed[/underline][/deletion]; be composed of pointed,11,-1.1190000000000282,3,true,"",aplacey,false,1,2,3,956.0189384444986,2698.3295555963273,2128.039208400312,2094.1826890618613
particles; which combined with,12,-1.1190000000000282,3,false,"","",false,1,2,3,966.4363611072525,2643.6381909323686,2284.3002502973372,2245.234989823081
alkalies because the alkalies,13,-1.1190000000000282,3,false,"","",false,1,2,3,1026.3364072981599,2643.6381909323686,2430.143929140465,2388.474238489449
were porous or spongy bodies,14,-1.1190000000000282,3,false,"","",false,1,2,3,1008.1059921494116,2643.6381909323686,2570.778866847788,2544.735280386474
fitted to receive these points; -,15,-1.1190000000000282,3,false,"","",false,1,2,3,1010.7103031084573,2667.077347216922,2711.41380455511,2669.744113904094
"- Or certain ethers, or soluble",16,-1.1190000000000282,3,false,"","",false,1,2,3,1018.0867485030925,2622.3668581243587,2841.5835792631588,2841.5835792631588
fluids were assumed which give,17,-1.1190000000000282,3,false,"","",false,1,2,3,950.373650217334,2536.423285080995,3013.4707253498864,2969.1967237398244
"to bodies, the power of",18,-1.1190000000000282,3,true,"",aplacey,false,1,2,3,1010.9990877275228,2263.9890206499135,3138.487808360092,3094.040529188501
changing each other; & the sensible,19,-1.1190000000000282,3,false,"","",false,1,2,3,1000.0341658310192,2752.5268874537496,3282.2780244166797,3275.928413106453
