consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
22[superscript]d[/superscript] On the generation,1,0.123,3,false,"","",false,1,1,3,198.74139368534088,786.0281445980072,163.56031554937363,181.73368406295776
of [underline]Eels[/underline] . Aal. E G. [underline]Anguilla[/underline] [unclear]xx[/unclear].,2,0.123,3,true,"",E_L_Bird,false,1,1,3,216.91476219892502,1046.194262266159,250.60118579864502,295.5563605427742
Notwithstanding Sir Everard Homes,3,0.123,3,false,"","",false,1,1,3,199.6978867650032,975.4137743711472,351.03295916318893,367.2933415174484
paper [deletion]on this subject[/deletion] aided by,4,0.123,3,true,"",raspence,false,1,1,3,199.6978867650032,959.1533920168877,427.5524055361748,442.85629481077194
"my own researches, I confess that",5,0.123,3,false,"","",false,1,1,3,209.26281756162643,1012.7170044779778,509.81081038713455,527.9841789007187
nothing satisfactory to me has,6,0.123,3,true,"",raspence,false,1,1,3,181.52451825141907,996.4566221237183,579.6348049640656,600.6776527166367
been written on the subject. Sir,7,0.123,3,false,"","",false,1,1,3,167.17712205648422,1001.2390875220299,660.936716735363,668.5886613726616
Ev. is not a sufficiently minute,8,0.123,3,false,"","",false,1,1,3,186.30698364973068,1036.6293314695358,738.4126634597778,748.9340873360634
observer even aided by Bauer's,9,0.123,3,false,"","",false,1,1,3,176.74205285310745,943.8495027422905,818.758082151413,822.5840544700623
microscope to place full confidence,10,0.123,3,false,"","",false,1,1,3,162.3946566581726,945.7624889016151,874.2346807718277,887.6255838871002
in his view of the organ of,11,0.123,3,false,"","",false,1,1,3,180.56802517175674,910.3722449541092,954.5800994634628,962.2320441007614
"generation, that the animal",12,0.123,3,false,"","",false,1,1,3,190.13295596837997,961.0663781762123,1047.3599049448967,1041.6209464669228
is Hermaphrodite & selfimpregnating.,13,0.123,3,false,"","",false,1,1,3,163.35114973783493,992.630649805069,1122.9228582382202,1114.3144205212593
There is an excellent memoir,14,0.123,3,false,"","",false,1,1,3,160.48167049884796,908.4592587947845,1216.6591800451279,1198.4858115315437
on the subject by Spallanzani,15,0.123,3,false,"","",false,1,1,3,158.56868433952332,927.589120388031,1295.091619849205,1261.6143620610237
the last in the sixth V[superscript]o[/superscript] of his,16,0.123,3,false,"","",false,1,1,3,143.26479506492615,872.1125217676163,1363.9591215848923,1328.5688776373863
"Vigii nelle due Sicilie ""Opuscoli",17,0.123,3,true,"",E_L_Bird,false,1,1,3,146.13427430391312,972.5442951321602,1439.5220748782158,1417.5227340459824
due sopra le Anguille. pag 194,18,0.123,3,true,"",E_L_Bird,false,1,1,3,131.78687810897827,958.1968989372253,1511.25905585289,1481.607770383358
& following published in 1797.,19,0.123,3,false,"","",false,1,1,3,149.9602466225624,799.4190477132797,1581.0830506682396,1573.431106030941
