consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& friends,1,-1.240000000000009,1,false,"","",true,1,1,1,557.5547008514404,901.7886447906494,505.9181594848633,490.27116203308105
Pag 224 for the,2,-1.240000000000009,1,false,"","",true,1,1,1,627.9661893844604,1418.139560699463,704.1134605407715,704.1134605407715
opinion respecting Char & T,3,-1.240000000000009,1,true,"",deehar,true,1,1,1,627.9661893844604,1572.0017023086548,863.1912593841553,826.6815986633301
perhaps this will be,4,-1.240000000000009,1,false,"","",true,1,1,1,635.7896881103516,1558.962537765503,1027.4847326278687,1024.8768997192383
the best place for addition,5,-1.240000000000009,1,true,"",deehar,true,1,1,1,614.9270248413086,1699.785514831543,1196.9938716888428,1176.1312084197998
[underline]Sep[/underline][superscript]r[/superscript] 4 AD Snipe 3070,6,-1.240000000000009,1,true,"",deehar,true,1,1,1,638.3975210189819,1785.8440008163452,1348.2481803894043,1335.2090158462524
the other[insertion]This young bird with whiter tail[/insertion] [underline]400 grains[/underline] less,7,-1.240000000000009,1,true,"",deehar,true,1,1,1,620.1426906585693,1749.33434009552,1522.9729442596436,1525.580777168274
with whiter tail.-,8,-1.240000000000009,1,true,"",deehar,true,1,1,1,659.2601842880249,1355.551570892334,1609.0314359664917,1632.501932144165
but no pure white feathers -,9,-1.240000000000009,1,true,"",deehar,true,1,1,1,695.7698450088501,1671.099352836609,1742.0309143066406,1747.2465801239014
Found 3. I shot one,10,-1.240000000000009,1,true,"",deehar,true,1,1,1,680.1228475570679,1556.3547048568726,1893.2852230072021,1877.63822555542
C 1,11,-1.240000000000009,1,false,"","",true,1,1,1,654.0445184707642,831.3771562576294,2002.8142051696777,1989.7750406265259
16 ) 7000 (437.5 oz Av,12,-1.240000000000009,1,true,"",deehar,true,1,1,1,664.4758501052856,1856.2554893493652,2094.0883569717407,2099.3040227890015
[underline]64[/underline] [underline]8[/underline],13,-1.240000000000009,1,false,"","",true,1,1,1,878.3181486129761,1681.5306844711304,2185.3625087738037,2182.7546758651733
60,14,-1.240000000000009,1,false,"","",true,1,1,1,951.3374700546265,1126.0622749328613,2279.244493484497,2263.597496032715
[underline]48[/underline] [underline]3500 0[/underline] half a pound,15,-1.240000000000009,1,true,"",deehar,true,1,1,1,964.3766345977783,1814.5301628112793,2362.695146560669,2334.008984565735
120,16,-1.240000000000009,1,false,"","",true,1,1,1,993.0627965927124,1240.8069229125977,2422.6753034591675,2409.6361389160156
[underline]112[/underline],17,-1.240000000000009,1,false,"","",true,1,1,1,990.454963684082,1384.237732887268,2542.6356172561646,2516.557288169861
80,18,-1.240000000000009,1,false,"","",true,1,1,1,1120.8466091156006,1405.100396156311,2628.694103240967,2652.16459941864
