consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
thought is necessary in this lecture,1,-0.9130000000000109,1,false,"","",true,1,1,1,166.68814546255953,2128.565619781234,641.4035147096861,573.8357922070429
to attend only to the nature,2,-0.9130000000000109,1,false,"","",true,1,1,1,169.10126953247288,2191.307143853064,788.6047043370735,745.1682970970846
of the great [insertion]principal[/insertion] masses & to endeavour,3,-0.9130000000000109,1,true,"",deehar,true,1,1,1,217.36394976679537,2232.3304021686326,962.350283588015,902.0219830041257
to fix your attention upon,4,-0.9130000000000109,1,false,"","",true,1,1,1,268.0397540710311,2135.8050416999877,1099.8988526632147,1073.3543884761402
their decided Characters - On,5,-0.9130000000000109,1,false,"","",true,1,1,1,223.8079982981253,2062.615647961081,1263.9908568747128,1208.488854139664
[deletion]another[/deletion] a future [underline]occasion[/underline] I shall,6,-0.9130000000000109,1,true,"",deehar,true,1,1,1,260.38845084856496,1988.7300390347468,1426.8471301655557,1376.984309149097
fully [deletion][unclear]xx xxxx; x[/unclear][/deletion] examine,7,-0.9130000000000109,1,true,"",deehar,true,1,1,1,352.98612068898564,2001.156223193578,1584.8389979540948,1526.9237717311053
"the other primitive substances,",8,-0.9130000000000109,1,false,"","",true,1,1,1,336.6049611713944,2227.2214323698095,1730.0147128555936,1723.3340693450677
the stones that exist [deletion]in[/deletion] blended,9,-0.9130000000000109,1,true,"",deehar,true,1,1,1,325.47054002978496,2149.2807137395366,1879.2153231168195,1854.7196608263566
with the primitive rocks,10,-0.9130000000000109,1,false,"","",true,1,1,1,347.73929056860663,1928.8202118473575,2044.003948661944,1981.6515205487608
either in [underline]beds[/underline] or [underline]Veins[/underline],11,-0.9130000000000109,1,true,"",deehar,true,1,1,1,341.05864705808074,2046.8446080519918,2164.2552566182194,2146.4402378382824
the metallic ores that they,12,-0.9130000000000109,1,true,"",deehar,true,1,1,1,303.2017894909633,2151.50753374678,2322.3634221416123,2293.4139363478675
contain; & their indications,13,-0.9130000000000109,1,false,"","",true,1,1,1,278.70617307269913,1951.0889623861792,2469.337120651197,2440.387634857452
[deletion]the nature of their constituent[/deletion],14,-0.9130000000000109,1,false,"","",true,1,1,1,289.9093656619541,2276.2813907817845,2637.0676129101466,2603.664487101914
[deletion][underline]parts[/underline][/deletion] -,15,-0.9130000000000109,1,true,"",deehar,true,1,1,1,281.00185627198573,766.4604528783836,2746.184453852614,2748.411273859858
The [underline]primitive Rocks[/underline],16,-0.9130000000000109,1,false,"","",true,1,1,1,507.7098105005704,2134.4850624651726,2924.565129671685,2948.2559908628164
in their position with regard,17,-0.9130000000000109,1,false,"","",true,1,1,1,176.0372658072851,2018.6626888256098,3085.1367511358094,3085.1367511358094
to each other seldom [deletion][unclear]xxxx[/unclear][/deletion] occur,18,-0.9130000000000109,1,true,"",deehar,true,1,1,1,223.41909663786936,2245.042486989333,3219.385145299423,3245.7084810482556
