consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of the heavenly Bodies are accounted for by,1,0.951,3.875,false,"","",false,1,1,4,160.40913243567093,1394.6063849547013,184.6047391295061,193.71646268531148
the supposition of two energies operating upon,2,0.951,4,false,"","",false,1,1,4,166.0596971175002,1408.3350701520603,275.459044036764,269.93942969155194
"matter, gravitation & the projectile force;",3,0.951,3.8333333333333335,false,"","",false,1,1,4,151.16594947289786,1426.4329493002474,358.6033662835009,362.804617702553
& the laws of these have been submitted,4,0.951,4,false,"","",false,1,1,4,162.00801568580712,1414.7074346065433,456.57618062296785,461.2780318026412
to calculation by the power & sagacity,5,0.951,3.857142857142857,false,"","",false,1,1,4,148.6239802627376,1377.6954144944102,535.3602861118388,533.902581292088
of Human Genius. - - - ,6,0.951,3.7142857142857144,true,"",C.NG,false,1,1,5,153.53159565046172,970.0809063845064,644.0440553297581,632.9257369178576
- - In the terrestrial order of events,7,0.951,3.5,false,"","",false,1,1,4,150.337803714975,1378.1657240572954,774.0695826102825,778.8371546157941
the uniformity of operating causes is less,8,0.951,4,false,"","",false,1,1,4,142.47700055863493,1356.7079206303438,878.5958120962841,861.5580481215108
evident; but still it may be traced;,9,0.951,3.6666666666666665,true,"",C.NG,false,1,1,5,139.58081704938337,1358.074048921057,968.7409048811494,964.5188601080285
& that even in strict analogies. - |_By,10,0.951,3.6666666666666665,true,"",C.NG,false,1,1,4,138.13273417240313,1373.5426809629996,1067.379697797782,1073.6251135754628
"the tendencies of substances to approach,",11,0.951,3.6666666666666665,false,"","",false,1,1,4,174.28721777555506,1350.5992740471868,1166.6362131470337,1168.4100181488202
or recede from each other; - the various,12,0.951,3.5555555555555554,true,"",E_L_Bird,false,1,1,4,181.7343195000949,1350.5992740471868,1264.4021487236023,1270.8074313402176
alterations of the forms of things whether,13,0.951,3.857142857142857,false,"","",false,1,1,4,176.76958501706838,1376.9953003826574,1371.431658532638,1393.7888575792313
obvious or obscure rapid or slow may,14,0.951,3,false,"","",false,1,1,3,171.8048505340418,1375.7541345171917,1471.9676561009633,1489.3442267915561
be explained. & Attraction & repulsion,15,0.951,3,false,"","",false,1,1,3,178.01075088253396,1409.2661810540762,1579.9507198832462,1610.2874910831451
established as motive agents or influences,16,0.951,3,false,"","",false,1,1,3,171.8048505340418,1414.2308445159385,1694.837221622467,1736.3400336514933
- - In our discussions on every part,17,0.951,3.625,false,"","",false,1,1,4,160.63418019194097,1336.493720508167,1793.478532910347,1839.3584339719137
of the Science of Nature we are obliged,18,0.951,3,false,"","",false,1,1,3,144.49877536681362,1408.7331571687664,1889.0057196178755,1943.617905462914
to recur to these powers - But though,19,0.951,3.875,false,"","",false,1,1,4,162.77866224295053,1326.9950098714125,1993.3142457498907,2034.9312347601422
sound Philosophy permits us to allow them,20,0.951,3,false,"","",false,1,1,3,161.8753460574066,1370.3675303251782,2088.8365133784782,2150.8933029174805
as [underline]active[/underline] it is far from considering them,21,0.951,3.5555555555555554,true,"",E_L_Bird,false,1,1,4,138.40458162346224,1349.0533452265631,2191.8548426777347,2248.5188657769218
as inherent in or necessarily attached,22,0.951,3,false,"","",false,1,1,3,154.42827984344882,1278.716323652451,2277.4965657758157,2329.626455400505
to Matter -. After the example of,23,0.951,3.5,true,"",C.NG,false,1,1,4,145.73995898757028,1268.0592311031435,2389.1698162555695,2451.9415858983994
