consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the bases & the summits of our,1,-0.7559999999999718,1,false,"","",true,1,1,1,915.0441166162491,2004.6217285394669,545.8801667690277,544.2192252874374
highest mountains were parts of,2,-0.7559999999999718,1,false,"","",true,1,1,1,933.3144729137421,2042.823382616043,627.266299366951,622.2834749221802
the primordial matter of the,3,-0.7559999999999718,1,false,"","",true,1,1,1,936.6363558769226,1944.827835202217,735.2274956703186,702.0086660385132
[underline]globe[/underline] [deletion]which chrystalized at[/deletion],4,-0.7559999999999718,1,true,"",RebekahMM,true,1,1,1,901.7565847635269,1921.5746544599533,823.257394194603,801.6651549339294
[deletion]the time that it became acted[/deletion],5,-0.7559999999999718,1,false,"","",true,1,1,1,958.2285951375961,2084.3469196558,899.6607023477554,863.1199897527695
[deletion]upon by light[/deletion] - The stratified,6,-0.7559999999999718,1,false,"","",true,1,1,1,963.211419582367,2074.3812707662582,972.7421275377274,946.167063832283
rocks containing shells He,7,-0.7559999999999718,1,false,"","",true,1,1,1,973.1770684719086,1983.0294892787933,1062.432967543602,1044.162611246109
regards as formed at the bottom,8,-0.7559999999999718,1,false,"","",true,1,1,1,959.8895366191864,2069.3984463214874,1137.1753342151642,1138.8362756967545
of the [deletion]Ocean[/deletion] antediluvian Ocean,9,-0.7559999999999718,1,false,"","",true,1,1,1,959.8895366191864,1973.0638403892517,1225.2052286863327,1215.239579796791
& the Basaltic Rocks which,10,-0.7559999999999718,1,false,"","",true,1,1,1,946.6020047664642,1991.3341966867447,1331.50548350811,1301.6085368394852
so often occur contiguous to,11,-0.7559999999999718,1,false,"","",true,1,1,1,976.4989514350891,2007.9436115026474,1402.1785041093826,1388.8909722566605
the common stratified rocks He,12,-0.7559999999999718,1,false,"","",true,1,1,1,974.8380099534988,2004.6217285394669,1491.8693441152573,1476.9208707809448
considers as produced by submarine,13,-0.7559999999999718,1,false,"","",true,1,1,1,958.2285951375961,1994.6560796499252,1579.8992426395416,1571.5945352315903
Volcanoes.-,14,-0.7559999999999718,1,false,"","",true,1,1,1,966.5333025455475,1330.2794870138168,1664.6072582006454,1664.6072582006454
In his first speculations,15,-0.7559999999999718,1,false,"","",true,1,1,1,1009.7177810668945,1943.1668937206268,1772.5683624744415,1760.9417721033096
the philosopher of Geneva made,16,-0.7559999999999718,1,false,"","",true,1,1,1,916.7050580978394,2099.2953929901123,1853.9544950723648,1832.3622558116913
no [underline]attempts[/underline] to explain the,17,-0.7559999999999718,1,false,"","",true,1,1,1,931.6535314321518,2024.55302631855,1935.340627670288,1933.6796861886978
[deletion]state of the[/deletion] minute parts of,18,-0.7559999999999718,1,true,"",RebekahMM,true,1,1,1,951.584829211235,1964.7591329813004,2033.336175084114,2018.3877017498016
[deletion]the[/deletion] cosmogony: And He entered,19,-0.7559999999999718,1,false,"","",true,1,1,1,953.2457706928253,1978.0466648340225,2104.7566587924957,2108.0785417556763
