consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
.29,1,-0.6150000000000091,3,false,"","",false,1,2,3,949.6098954022264,1003.3896500038359,103.16410903517924,93.85607306749233
"- & even in [unclear]rarefied[/unclear] Carbonic acid,",2,-0.6150000000000091,3.857142857142857,false,"","",false,1,1,4,97.4071142578947,983.7394066451302,156.94390308940493,150.73853920217766
better than in Air [unclear]rarefied[/unclear] to,3,-0.6150000000000091,3.8333333333333335,false,"","",false,1,1,4,137.74194993541,934.0964955473121,210.72369714363057,204.5183332564033
the same degree; there were sparks,4,-0.6150000000000091,3,false,"","",false,1,1,3,166.70030816703456,1000.2870173759923,262.43501026703643,246.9216104121223
to a greater extent likewise in Carbonic,5,-0.6150000000000091,3,false,"","",false,1,1,3,204.96670236634606,952.7126069353019,303.8040765468076,329.65976269797255
acid -,6,-0.6150000000000091,3,false,"","",false,1,1,3,128.43391396772307,391.1275006253161,356.54963999877737,371.0288289777437
[underline]Sep[superscript]r[/superscript] 15.[/underline],7,-0.6150000000000091,3,false,"","",false,1,1,3,238.06196328068614,573.1513764752626,500.30716110202843,520.991694241914
1[superscript]st[/superscript]. [underline]To heat Potassium[/underline]. in Pure,8,-0.6150000000000091,3,false,"","",false,1,1,3,125.33124188726345,999.2528065000445,616.1405545759108,618.2089763278066
Hydrogene to a Cherry red - heat.,9,-0.6150000000000091,3,false,"","",false,1,1,3,208.06937444680568,976.4997727030311,677.1599036670036,663.7149650166012
2. To revive Tellurium with,10,-0.6150000000000091,3,false,"","",false,1,1,3,130.50237517223485,973.3971400751875,784.7194878301934,791.9590625933686
Potash. so as to get the,11,-0.6150000000000091,3,false,"","",false,1,1,3,133.60504725269448,939.2676288322834,863.3206979807121,857.1153538197929
Alloy which appears to give,12,-0.6150000000000091,3,false,"","",false,1,1,3,156.35804159709176,867.9059737186319,936.7507945725674,929.5112000830843
sulphuretted Hydrogene.,13,-0.6150000000000091,3,false,"","",false,1,1,3,181.17949714600087,676.5740421746905,1002.9413164012477,1014.3177938471383
3 - To endeavour to procure.,14,-0.6150000000000091,3.8333333333333335,false,"","",false,1,1,4,125.33124188726345,928.9253622623407,1117.7404595465662,1117.7404595465662
Muriatic acid dry from the distillation,15,-0.6150000000000091,3,false,"","",false,1,1,3,116.02320591957653,1008.5607832888074,1188.0678958937465,1180.8283014042636
"of common salt & dry silex, both",16,-0.6150000000000091,3,false,"","",false,1,1,3,183.24791889789662,989.9447508060496,1247.0187837803278,1239.7792287434604
being heated to redness. -,17,-0.6150000000000091,3,false,"","",false,1,1,3,125.33124188726345,909.2750399984031,1312.17509473306,1313.209305609008
4. To endeavour to decompound,18,-0.6150000000000091,3,false,"","",false,1,1,3,139.8104111399217,983.7394066451302,1406.2897205195393,1393.8789927450848
common salt by alumine & water,19,-0.6150000000000091,3,false,"","",false,1,1,3,124.29701128500756,997.1843058429167,1458.0010730955612,1446.6245364707465
& by Carbonic acid. & water &,20,-0.6150000000000091,3.5714285714285716,false,"","",false,1,1,4,125.33124188726345,951.6783171541222,1506.6096944121994,1497.3016584445124
by Carbonic acid under pressure - &,21,-0.6150000000000091,3.857142857142857,true,"",Fierengraw,false,1,1,4,146.4485178773175,909.2424999796804,1559.6741687189617,1545.8554371591363
"by [underline]carbonate of Lime with Water[/underline],",22,-0.6150000000000091,3,false,"","",false,1,1,3,138.77618053766582,972.3628502940076,1628.648451773309,1619.3403960793141
sent over it. -,23,-0.6150000000000091,3,false,"","",false,1,1,3,147.0500056294049,578.3225097602341,1687.5993396598901,1695.873184477937
