consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
 77,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
Oct[superscript]r[superscript] 10[superscript]th[/superscript],2,0.025,3,true,"",E_L_Bird,false,1,1,3,320.29518942002426,987.8611655307752,150.68352412040423,129.41057146641845
Nearly 4. of Potassium -,3,0.025,3,false,"","",false,1,1,3,118.70849546944669,722.4555942968277,226.6584102315324,230.7104196145894
13 of Ammonia -,4,0.025,3,false,"","",false,1,1,3,144.0334575064894,693.0786228767281,295.54229924372345,295.54229924372345
Absorption. 3 ~ cubical inches,5,0.025,3.8,false,"","",false,1,1,4,162.26742244459513,934.1722923836351,376.5821932193904,385.6992143312686
Last portion about 2 cubical inches -,6,0.025,3,false,"","",false,1,1,3,164.29342713612363,918.9773151614095,456.6090887135755,459.64807642945556
11 of gas & 8 of oxygene diminished to 8,7,0.025,3,false,"","",false,1,1,3,91.3575287408755,868.327391087324,515.3629929109495,512.3240051950695
First portion -,8,0.025,3,false,"","",false,1,1,3,154.16344232130655,573.5448484332769,591.3378790220777,602.4808468612464
9 of gas & 8 of oxygene diminished to 10.,9,0.025,3,false,"","",false,1,1,3,51.850591827371375,973.6792486185518,644.0137846019965,647.0527916392891
five cubical inches - -,10,0.025,3,false,"","",false,1,1,3,188.60538682740207,766.0145599148016,707.8327005281917,714.9236783057161
but there was -. [underline]Ammonia[/underline],11,0.025,3,false,"","",false,1,1,3,177.46241898823342,902.7693549148323,773.6775825030902,773.6775825030902
given off from the tube.,12,0.025,3,false,"","",false,1,1,3,187.5924038030505,837.9374366428726,820.275535836944,807.1065633062468
"When the, - water was introduced",13,0.025,3,false,"","",false,1,1,3,196.7093669506907,971.6532052841981,873.9644476269095,866.8734505279724
-,14,0.025,3,false,"","",false,1,1,3,217.9823582475018,310.1652046052072,903.3414190470091,907.3933897872407
& there were regenerated,15,0.025,3,false,"","",false,1,1,3,245.33328633324766,894.6653361487183,953.9913431210946,974.2513127507289
3 cubical inches of gas,16,0.025,3,false,"","",false,1,1,3,216.96933658032486,832.8724442354642,1004.64126719518,1010.7192426269403
Hydrogene.,17,0.025,3,false,"","",false,1,1,3,214.94333188879637,507.6999471369657,1069.4731468243142,1060.3561836766742
3/11 (3.7 ,18,0.025,3,true,"",E_L_Bird,false,1,1,3,260.52826355547325,899.7303285561268,1195.0849739851762,1174.8250043555422
[underline]9[/underline] ,19,0.025,3.5,true,"",E_L_Bird,false,1,1,4,318.26918472849576,840.9763857159273,1235.6049132444446,1220.409936022219
20,20,0.025,3,false,"","",false,1,1,3,352.711148556004,469.20597392640053,1283.21584960265,1281.1898449111216
7,21,,0,true,"",E_L_Bird,false,1,1,0,,,,
7.4,22,,0,true,"",E_L_Bird,false,1,1,0,,,,
11[deletion]8[/deletion],23,0.025,3,false,"","",false,1,2,3,666.7406778153338,750.819582692576,1342.9827368243755,1343.9957584915526
[underline]7.4[/underline],24,,0,true,"",E_L_Bird,false,1,1,0,,,,
[underline]3.6[/underline] of Nitrogene,25,,0,true,"",E_L_Bird,false,1,1,0,,,,
"{ but, in this ",26,0.025,3,true,"",E_L_Bird,false,1,1,3,104.52650127157261,862.2494156555638,1411.866641293697,1403.7626611704084
{exp[superscript]t[/superscript] there had ,27,0.025,3,true,"",E_L_Bird,false,1,1,3,144.0334575064894,924.0423075688179,1473.659533206951,1450.3605758614367
{been probably some moisture.,28,0.025,3,false,"","",false,1,1,3,184.55337744434507,804.5084558397159,1506.0754923429308,1505.0625093185793
as came of the fusible substance,29,0.025,3.3333333333333335,true,E_L_Bird,E_L_Bird,false,1,1,4,172.3974265808249,933.1593093592835,1550.6474409852563,1553.6865059867869
was removed from the tray by being,30,0.025,3.857142857142857,false,"","",false,1,1,4,61.98057664218848,794.378471024899,1590.154397220173,1597.2453556762846
cleaned. -,31,0.025,3,false,"","",false,1,1,3,119.72147849379826,402.3480509629125,1650.934259737685,1664.1032709112073
