consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
flower [insertion]there shall the bitter draught of reason near his lips[/insertion] Unless He is so,1,-4.346000000000004,1,true,"",deehar,true,1,2,1,1372.5208356380463,1480.7764656543732,315.01817417144775,315.01817417144775
blessed as to [deletion]feel the[/deletion] ,2,,0,true,"",deehar,false,1,1,0,,,,
"[insertion]have it overpowered by an instinct, the[/insertion] religious instinct",3,-4.346000000000004,1,true,"",deehar,true,1,1,1,147.52291703224182,1170.253737449646,751.8391210138798,697.7113060057163
its full & undying energy,4,-4.346000000000004,1,false,"","",true,1,1,1,127.58109045028687,1332.6371824741364,887.6334803104401,859.145156621933
[deletion]20 Sep [unclear]Giorno di xxxxxxxxx[/unclear] [person_098]P.D[/person_098].[/deletion],5,-4.346000000000004,1,true,"",sruston,true,1,1,1,147.52291703224182,1309.8465235233307,991.141037940979,942.710887670517
Sep[superscript]r[/superscript] 20 a young Cuckoo,6,-4.346000000000004,1,false,"","",true,1,1,1,164.6031618118286,1175.93865275383,1128.791927099228,1037.6292912960052
shot yesterday. the [underline]Stomach[/underline],7,-4.346000000000004,1,false,"","",true,1,1,1,184.54498839378357,1318.3802711963654,1253.1909217834473,1162.0282859802246
of which was thin & with,8,-4.346000000000004,1,false,"","",true,1,1,1,236.43326878547668,1301.8965747356415,1364.3367946147919,1247.5346674919128
hair on the inside it,9,-4.346000000000004,1,false,"","",true,1,1,1,236.43326878547668,1187.9432799816132,1464.0459275245667,1370.0344593524933
contained millet seeds,10,-4.346000000000004,1,false,"","",true,1,1,1,230.73560404777527,1182.2456152439117,1569.4527251720428,1461.197095155716
"& other seeds, but few worms",11,-4.346000000000004,1,false,"","",true,1,1,1,222.18910694122314,1296.19890999794,1649.2200314998627,1515.3249101638794
distinct. I ate it this,12,-4.346000000000004,1,false,"","",true,1,1,1,264.92159247398376,1316.140736579895,1763.1734445095062,1637.824820280075
day. it eat very like,13,-4.346000000000004,1,false,"","",true,1,1,1,273.4680895805359,1273.4082510471344,1877.1267392635345,1740.3827855587006
"a snipe - [deletion]lik[/deletion], but its",14,-4.346000000000004,1,false,"","",true,1,1,1,267.7704248428345,1353.1755573749542,2002.4753634929657,1877.1267392635345
Stomach was not so much,15,-4.346000000000004,1,false,"","",true,1,1,1,299.10758090019226,1304.7454071044922,2122.1263229846954,2025.2660224437714
like a gizzard.,16,-4.346000000000004,1,false,"","",true,1,1,1,296.25874853134155,1056.8969910144806,2227.533118724823,2159.161141872406
- 21 Went to the E M.,17,-4.346000000000004,1,false,"","",true,1,1,1,344.0796010494232,1258.5547914505005,2349.991284608841,2267.3751459121704
& found nothing a beautiful,18,-4.346000000000004,1,false,"","",true,1,1,1,264.3122947216034,1306.9849417209625,2486.7354805469513,2441.15416264534
bright but cool day.,19,-4.346000000000004,1,false,"","",true,1,1,1,262.07276010513306,1145.2107944488525,2602.629296064377,2534.25731921196
The land rail which I ate this,20,-4.346000000000004,1,true,"",deehar,true,1,1,1,276.3169219493866,1296.19890999794,2703.2881243228912,2657.70680642128
day shot yesterday was very good.,21,-4.346000000000004,1,false,"","",true,1,1,1,299.10758090019226,1358.8732221126556,2774.5089316368103,2754.5671050548553
