consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
retreat some yards. - The water in the,1,0.376,2.75,false,"","",true,1,1,3,353.0419897935542,2363.405394932121,365.00384844821417,366.9767873358061
"mean time boiled violently, and heaved as",2,0.376,2,false,"","",true,1,1,2,366.8521104506033,2369.324030972459,542.562929658356,528.7528993125255
 if some expansive [insertion]power[/insertion] were labouring beneath,3,0.376,2,true,"",aplacey,true,1,1,2,353.0419897935542,2375.242667012797,680.6644974737231,696.4474667071455
"its weight, and some of it was thrown",4,0.376,2,false,"","",true,1,1,2,343.1775662892511,2387.079939093473,842.4406094504428,856.250639796273
up a few feet above the bason. -,5,0.376,1.875,false,"","",true,1,1,2,335.2860816725399,2379.188364165543,984.4878744185561,1010.1351768450626
again there were two or three shocks,6,0.376,2,false,"","",true,1,1,2,337.2589302489131,2335.7851536180224,1156.7755800940529,1148.8840051661227
of the ground and a repetition of the,7,0.376,2,false,"","",true,1,1,2,307.6657500472228,2312.1106094566703,1308.6871782552505,1350.1176305376168
same noise. - In an instant the,8,0.376,1.8571428571428572,false,"","",true,1,1,2,303.72000773886714,2264.7615211339657,1464.544654191632,1490.1921372405761
surrounding Atmosphere was filled with,9,0.376,1.8,true,"",aplacey,true,1,1,2,325.42165816823695,2248.978371278106,1590.808949926323,1622.3748883931676
volumes of steam rolling [underline]over[/underline] each,10,0.376,2,true,"",aplacey,true,1,1,2,353.0419897935542,2235.1683409322754,1726.9375788540983,1772.313728289211
"[underline]other[/underline] as they ascended, in a manner",11,0.376,1.8571428571428572,true,"",aplacey,true,1,1,2,353.0419897935542,2258.842885093628,1894.6321462487183,1908.4423572169865
"inexpressively beautiful, and through",12,0.376,1.75,true,"",aplacey,true,1,1,2,360.93347441026526,2197.683585802655,2038.035795413149,2047.9003092286707
"which, columns of water, shivering into",13,0.376,2,false,"","",true,1,1,2,364.8792618742302,2207.5479189957396,2191.9203324619384,2189.9475741967844
"foam, darted in rapid [underline]succession[/underline] to",14,0.376,1.8333333333333333,true,"",aplacey,true,1,1,2,384.60801857161755,2197.683585802655,2343.8321112455737,2375.3980497124185
"[underline]heights,[/underline] which (at the time,) we were",15,0.376,1.8571428571428572,true,"",aplacey,true,1,1,2,374.7436402229239,2223.3310688515994,2479.960740173349,2501.662345447109
little qualified to estimate. - |_ Indeed,16,0.376,1.8333333333333333,true,"",RebekahMM,true,1,1,2,402.3639266926317,2284.490187520134,2667.384154576575,2679.221426657251
the novelty and splendour of such a,17,0.376,2,false,"","",true,1,1,2,408.2825627329697,2225.3038271167534,2805.4857223919425,2814.8876169887653
[deletion]scene[/deletion] scene had affected our imaginations,18,0.376,1.8333333333333333,false,"","",true,1,1,2,398.4181843842762,2369.324030972459,2931.287444063544,2968.772199193165
"so forcibly, that we believed the extreme",19,0.376,2,false,"","",true,1,1,2,404.3368204246142,2349.595183963853,3100.9551309681938,3116.7381002016164
height of the jet to be much greater,20,0.376,2,false,"","",true,1,1,2,410.2554564649522,2280.544490367388,3239.0565181611237,3262.7310623224757
than it was afterwards determined to,21,0.376,2,false,"","",true,1,1,2,398.4181843842762,2308.1647316814865,3422.5342354116033,3416.6155993712655
"be, |_ in a subsequent eruption M[superscript]r[/superscript] Baine",22,0.376,1.625,true,"",RebekahMM,true,1,1,2,420.11983481364587,2294.354701335656,3564.581500379717,3604.039194396929
ascertained by means of a Quadrant the,23,0.376,1.8571428571428572,true,"",aplacey,true,1,1,2,437.87574293466,2314.0833677218243,3724.384673468844,3714.5203402757597
greatest elevation to which the jets of water were,24,0.376,2,false,"","",true,1,1,2,418.1469862372728,2375.2426670127975,3850.6489692035357,3830.9201221949297
thrown to be 96 feet,25,0.376,2,false,"","",true,1,2,2,871.9091127669302,1584.1183764950893,3867.8808916326234,3852.0979223992017
