consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of the principal varieties of,1,-0.9889999999999759,2,false,"","",false,1,1,2,306.2023502929763,1639.5049326847998,377.7426432393612,347.44032120401266
these which we now possess,2,-0.9889999999999759,2,false,"","",false,1,1,2,340.8335931692241,1576.7357869100042,501.1164743685025,468.6496919127044
appear to have been,3,-0.9889999999999759,2,false,"","",false,1,1,2,371.2721027287319,1424.8029149277686,608.2582215088282,574.951922953451
introduced about the,4,-0.9889999999999759,2,false,"","",false,1,1,2,394.0606227929374,1470.3799550561796,725.7067479935794,683.6356340288925
time of [underline]Henry the Eighth[/underline] |_; &,5,-0.9889999999999759,2.7142857142857144,true,"",RebekahMM,false,1,1,3,438.2338992529698,1721.754015825398,843.0998997227838,821.455378085585
[deletion]they[/deletion] [insertion]such[/insertion] have [insertion]nearly[/insertion] lived their,6,-0.9889999999999759,2,false,"","",false,1,1,2,420.91829845667036,1524.7889019538081,975.1314486827774,918.8557254529795
time; & however multiplied,7,-0.9889999999999759,2.75,false,"","",false,1,1,3,423.0828001607687,1689.2872333695998,1087.6831428442654,1066.0386212070666
or in whatever soils,8,-0.9889999999999759,2,false,"","",false,1,1,2,451.90840449438195,1482.6506966292134,1176.2182600321028,1172.7123338683787
will [deletion]probably all[/deletion],9,-0.9889999999999759,2,false,"","",false,1,1,2,459.8784208901687,1544.269004454206,1319.2793757411569,1330.1016365597563
[deletion]die in less than another[/deletion],10,-0.9889999999999759,2,false,"","",false,1,1,2,506.3460580650573,1757.3993921816873,1453.3765212146097,1451.2121020778088
[deletion]century[/deletion] yield to,11,-0.9889999999999759,2,false,"","",false,1,1,2,497.68821638325886,1530.1319149911,1550.7768685820042,1550.7768685820042
the general operation of,12,-0.9889999999999759,2,false,"","",false,1,1,2,486.8659555646595,1543.1185949465005,1676.3151601315951,1682.8085001092954
Natural causes -,13,-0.9889999999999759,2,false,"","",false,1,1,2,497.48544462279284,1195.1647512038521,1784.4964494382023,1759.9549662921347
|_ We may produce new,14,-0.9889999999999759,2.75,true,"",RebekahMM,false,1,1,3,474.96273275511385,1565.846573729554,1962.1097077082375,1914.4918261602381
"& perhaps, more excellent",15,-0.9889999999999759,2,false,"","",false,1,1,2,500.9361752332119,1687.056027005543,2070.332315894231,2055.18121680203
varieties by means of,16,-0.9889999999999759,2,false,"","",false,1,1,2,522.5806968704106,1550.6954746373528,2187.212765762024,2167.732663261626
seeds; but it is quite,17,-0.9889999999999759,2,false,"","",false,1,1,2,535.5673768258109,1619.957877822551,2282.4486939926173,2288.9420339703174
impossible for us to,18,-0.9889999999999759,2,false,"","",false,1,1,2,536.050632423756,1514.2040321027287,2380.5038972712678,2375.245008025682
preserve the old ones -,19,-0.9889999999999759,2,false,"","",false,1,1,2,539.0587699905278,1614.7914293054694,2522.3629314333366,2518.0340105924374
|_ Vegetable like animal,20,-0.9889999999999759,2.6666666666666665,true,"",RebekahMM,false,1,1,3,534.7298491496285,1606.1337527582657,2682.532342008229,2650.065559552431
life has its limits,21,-0.9889999999999759,2,false,"","",false,1,1,2,558.8391524879614,1470.3799550561796,2790.697258426966,2769.661701444623
fixed & definite; - [deletion]&[/deletion],22,-0.9889999999999759,2,true,"",RebekahMM,false,1,1,2,539.5565585874799,1642.1703370786515,2927.4283788121993,2899.3809695024074
[deletion]immortality belongs to[/deletion],23,-0.9889999999999759,2.6666666666666665,false,"","",false,1,1,3,532.5654300128277,1519.5556662094707,3054.8182132488055,3056.982632385606
[deletion]no [unclear]produ[/unclear][/deletion],24,-0.9889999999999759,2,true,"",RebekahMM,false,1,1,3,543.3876908314271,1039.0471867829008,3157.0208604155205,3165.6787020973193
