consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
149,1,0.501,3,false,"","",false,1,2,3,968.4061596393585,1051.2670311927795,182.86537194252014,187.62749099731445
[deletion]The[/deletion] One grayling the second size 15 inches long German,2,0.501,3.9,false,"","",false,1,1,4,76.9374725818634,1016.9797739982605,174.29355764389038,93.33753371238708
The other taken home by the fisher probably,3,0.501,3,false,"","",false,1,1,3,69.3180820941925,939.8334453105927,212.39051008224487,141.91114807128906
16 - both I think under 2 lb -,4,0.501,3,false,"","",false,1,1,3,73.12777733802795,606.4851114749908,281.9174482822418,219.0574767589569
26. Found a [underline]firefly[/underline] in my room,5,0.501,3,false,"","",false,1,1,3,93.12867736816406,870.3065071105957,362.8734722137451,281.9174482822418
"last night, of the kind with bushy wings",6,0.501,3,true,"",raspence,false,1,1,3,94.08110117912292,980.7876691818237,429.5431389808655,342.872572183609
& B says He saw two out of doors.,7,0.501,5.666666666666667,false,"","",false,1,1,6,97.89079642295837,820.7804689407349,486.6885676383972,424.78101992607117
Ther. at 1/2 past 7 in room 60 in,8,0.501,3,false,"","",false,1,1,3,100.74806785583496,848.4007594585419,551.4533867835999,485.73614382743835
window 59. Left Kammer for,9,0.501,3,false,"","",false,1,1,3,118.84412026405334,850.3056070804596,606.6939678192139,554.3106582164764
Mondsee. A journey commanding,10,0.501,3,false,"","",false,1,1,3,115.98684883117676,826.495011806488,663.8393964767456,656.2200059890747
beautiful views of the Kammer see,11,0.501,1,true,"",raspence,true,1,1,1,120.74896788597107,860.7822690010071,733.3663346767426,723.8420965671539
for four or five miles along its banks,12,0.501,5.75,false,"","",false,1,1,6,114.08200120925903,916.0228500366211,800.0359909534454,781.939938545227
& after an inland journey of 7 or 8,13,0.501,3,false,"","",false,1,1,3,106.46261072158813,898.8792214393616,852.4193005561829,860.0386910438538
miles [deletion]open on[/deletion] the road opens on Mondsee,14,0.501,3,false,"","",false,1,1,3,120.74896788597107,965.5488882064819,910.5171530246735,925.7559340000153
which is likewise a beautiful lake.,15,0.501,3,false,"","",false,1,1,3,117.89169645309448,913.1655786037445,966.7101645469666,983.8537931442261
Went after dinner to the small,16,0.501,3,false,"","",false,1,1,3,148.36925840377808,923.642240524292,1019.093474149704,1041.9516456127167
river where I fished 9 years ago,17,0.501,3,false,"","",false,1,1,3,138.84502029418945,820.7804689407349,1070.5243599414825,1096.2398028373718
fished for 1/4 of an hour caught,18,0.501,3,false,"","",false,1,1,3,137.8925964832306,852.2104547023773,1128.6222124099731,1169.5764362812042
a large grayling & 9 or 10 small,19,0.501,3,false,"","",false,1,1,3,131.22562980651855,934.1189024448395,1194.3394620418549,1237.1985335350037
"trouts. Thermometer here about 60,",20,0.501,3.8333333333333335,true,"",sruston,false,1,1,4,145.5119869709015,969.3585834503174,1263.8664002418518,1303.868200302124
"in room, - In the window at 1/4 past 9",21,0.501,3,false,"","",false,1,1,3,118.84412026405334,942.6907167434692,1340.0603051185608,1398.1581575870514
55 in room 59.-,22,0.501,4,true,"",sruston,false,1,1,5,94.08110117912292,505.52818751335144,1401.9678528308868,1425.7784481048584
27. Mondsee. T in room 62,23,0.501,3,false,"","",false,1,1,3,125.51108694076538,852.2104547023773,1475.3045115470886,1535.307211637497
at 8. in window at 9 58. cloudy,24,0.501,3,false,"","",false,1,1,3,100.74806785583496,897.9267976284027,1531.4975163936615,1623.8826260566711
at 8. in window at 9 58. cloudy,25,0.501,3,true,"",raspence,false,1,1,3,100.74806785583496,897.9267976284027,1531.4975163936615,1623.8826260566711
& fresh feeling day.,26,0.501,3,false,"","",false,1,1,3,82.65201544761658,547.4348351955414,1592.4526147842407,1666.741672039032
