consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
53,1,-1.197999999999979,3,false,"","",false,1,2,3,1081.7864701747894,1164.0646359920502,94.61949026584625,91.53405904769897
To his niece His son to Nature & to,2,-1.197999999999979,3,false,"","",false,1,1,3,95.47695744037628,1063.2738828659058,175.86917901039124,150.15725219249725
god were all his sympathies directed,3,-1.197999999999979,3,false,"","",false,1,1,3,108.84715938568115,1055.0460662841797,231.40694093704224,209.8089224100113
To make his children happy & useful,4,-1.197999999999979,3,false,"","",false,1,1,3,100.61934280395508,1124.9825072288513,312.6566482782364,285.91624438762665
was the end of his existence from,5,-1.197999999999979,3,false,"","",false,1,1,3,92.391526222229,991.2804877758026,368.1944102048874,354.8242082595825
their infancy they had been his,6,-1.197999999999979,3,false,"","",false,1,1,3,90.33457207679749,997.4513502120972,429.90303456783295,414.47587847709656
"He had weighed their powers, He had",7,-1.197999999999979,3,false,"","",false,1,1,3,92.391526222229,1082.8149472475052,495.7255781888962,483.38385331630707
directed them-,8,-1.197999999999979,3.5,false,"","",false,1,1,4,108.84715938568115,483.21281385421753,551.2633401155472,559.4911566972733
Can you who are all pollution dare,9,-1.197999999999979,3,false,"","",false,1,1,3,157.18558180332184,1018.0208916664124,638.6839022636414,602.6872047185898
to behold her who is all purity,10,-1.197999999999979,3,false,"","",false,1,1,3,83.13523256778717,1039.6189101934433,695.2501412630081,669.5382144451141
shall you associate with her natural,11,-1.197999999999979,3,false,"","",false,1,1,3,104.73325109481812,1086.9288555383682,760.044196844101,726.1044534444809
& pure graces with her mild &,12,-1.197999999999979,3,false,"","",false,1,1,3,87.24914085865021,1069.4447453022003,833.0660690069199,804.2687109708786
"unaffected beauties, all the prostituted",13,-1.197999999999979,3,false,"","",false,1,1,3,105.76172816753387,1080.7579931020737,892.7177392244339,862.8919041156769
charms of the woman in whose arms,14,-1.197999999999979,3,false,"","",false,1,1,3,117.07497596740723,1073.5586535930634,952.3694144487381,921.5151022672653
your virtues have been sacrificed,15,-1.197999999999979,3,false,"","",false,1,1,3,125.3027925491333,1079.729516029358,1020.2489012479782,985.2806807756424
to sensual enjoyment No Nature,16,-1.197999999999979,3,false,"","",false,1,1,3,142.7869027853012,1073.5586535930634,1084.0144830942154,1052.1316938400269
must reform you the woods,17,-1.197999999999979,3,false,"","",false,1,1,3,145.8723340034485,1052.9891121387482,1132.352902173996,1124.12508559227
the rocks & the mountains,18,-1.197999999999979,3,false,"","",false,1,1,3,162.32796716690063,1004.6506897211075,1195.0900052785873,1188.9191428422928
will again be your friends,19,-1.197999999999979,3,false,"","",false,1,1,3,152.04319643974304,995.3943960666656,1247.542335987091,1245.4853818416595
They are her friends; from them,20,-1.197999999999979,3,false,"","",false,1,1,3,151.01471936702728,1024.191754102707,1319.5357310771942,1316.450299859047
must you gain her pardon--,21,-1.197999999999979,3,false,"","",false,1,1,3,146.90081107616425,939.8566341400146,1381.2443587779999,1368.9026339054108
He becomes poetical & solitary Aila haunts,22,-1.197999999999979,3,false,"","",false,1,1,3,143.81537985801697,1146.5805257558823,1442.9529831409454,1420.3264875411987
his dreams. Cavern scenery His travels in search of,23,-1.197999999999979,3,false,"","",false,1,1,3,147.24363446235657,1133.5531471967697,1490.2629259824753,1471.7503386735916
