consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
yet I hope be sufficiently distinct,1,1.392,2.857142857142857,true,hoskinml,FrankPearson,true,1,1,3,197.1243007183075,1579.9940683841705,231.8584108352661,212.53687715530396
/_& which will I trust be,2,1.392,2.8333333333333335,true,"",FrankPearson,true,1,1,3,191.6038625240326,1276.369967699051,368.48925614356995,317.4252028465271
found to offer [underline][deletion][unclear]true[/unclear][/deletion] arguments[/underline],3,1.392,3,true,TEHark,FrankPearson,false,1,1,3,238.52758717536926,1509.6084814071655,449.91571950912476,444.39528131484985
giving in evidence of strong,4,1.392,3,true,TEHark,FrankPearson,false,1,1,3,262.73248422145844,1359.2909551858902,552.8706167936325,551.6159732341766
"probability, of distinct semblance",5,1.392,3,true,TEHark,FrankPearson,false,1,1,3,272.7696326971054,1547.487489104271,654.4967451095581,683.3535469770432
to truth.-,6,1.392,3,true,"",LH1980Lancaster,false,1,1,3,263.9871277809143,812.2663632631302,784.9796752929688,773.6878832578659
- As the combination of different,7,1.392,3,true,TEHark,FrankPearson,false,1,1,3,296.49218821525574,1567.573082447052,930.193817615509,927.4335985183716
Substances is supposed to depend,8,1.392,3,true,TEHark,FrankPearson,false,1,1,3,199.88451981544495,1490.2869477272034,1047.5031292438507,1044.7429101467133
upon the difference in their,9,1.392,3,true,TEHark,FrankPearson,false,1,1,3,233.00714898109436,1487.526728630066,1152.3914549350739,1175.8533172607422
natural electrical states it follows,10,1.392,3,true,TEHark,FrankPearson,false,1,1,3,228.86682033538818,1592.415054321289,1260.0399997234344,1306.9637243747711
"as a possible consequence ""that",11,1.392,3,true,TEHark,FrankPearson,false,1,1,3,235.7673680782318,1578.6139588356018,1373.2089931964874,1413.2321701049805
by bringing Bodies possessed of,12,1.392,2.8,true,"",LH1980Lancaster,true,1,1,3,226.10660123825073,1484.7665095329285,1489.1381952762604,1542.9624676704407
the power of chemical combination,13,1.392,3,true,TEHark,FrankPearson,false,1,1,3,223.34638214111328,1517.8891386985779,1610.9558758735657,1656.4994909763336
[deletion][unclear]xxxxxx[/unclear][/deletion] into the same electrical state,14,1.392,2.8333333333333335,true,"",LH1980Lancaster,true,1,1,3,209.54528665542603,1527.549905538559,1751.7270498275757,1798.6507744789124
"by artificial means, their power",15,1.392,3,true,TEHark,FrankPearson,false,1,1,3,220.58616304397583,1557.912315607071,1847.9666936397552,1922.4926092624664
of union may be destroyed.,16,1.392,3,true,TEHark,FrankPearson,false,1,1,3,238.52758717536926,1415.7610321044922,1963.8959062099457,2016.3400690555573
/_& this it will be seen,17,1.392,3,true,"",LH1980Lancaster,false,1,1,4,184.70331478118896,1443.3632230758667,2089.4858751296997,2144.6902570724487
is actually the case,18,1.392,3,true,TEHark,FrankPearson,false,1,1,3,220.58616304397583,1015.5292630195618,2220.5962822437286,2237.1575968265533
- Lime as I mentioned,19,1.392,3,true,deehar,FrankPearson,false,1,1,3,282.6910927295685,1323.2936923503876,2355.847028493881,2382.069109916687
is naturally positive with,20,1.392,3,true,TEHark,FrankPearson,false,1,1,3,266.1297781467438,1410.2405939102173,2455.2149159908295,2467.635901927948
