consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
12,1,-1.2320000000000277,2,false,"","",false,1,2,2,2038.1772446632385,2111.7733311653137,200.27336597442627,207.6329746246338
- His delineations are equally vivid &,2,-1.2320000000000277,2,false,"","",false,1,1,2,772.3245568275452,1951.7018430233002,352.98524022102356,330.906414270401
correct - & as far as mere language,3,-1.2320000000000277,2,false,"","",false,1,1,2,834.8812303543091,1973.7806689739227,448.6601474285126,428.4212236404419
"is capable, they awaken [underline]pictures[/underline] in",4,-1.2320000000000277,2,false,"","",false,1,1,2,884.5585887432098,1962.7412559986115,557.2143697738647,557.2143697738647
[underline]the Mind[/underline] . - -,5,-1.2320000000000277,2.6,false,"","",false,1,1,3,849.6004476547241,1559.8026823997498,673.1282312870026,671.2883291244507
- [person_368]De Saussure[/person_368] has presented the,6,-1.2320000000000277,2,true,"",RebekahMM,false,1,1,2,875.3590779304504,1992.1796905994415,805.6011817455292,789.0420622825623
[underline]rare instance[/underline] of a powerful imagination,7,-1.2320000000000277,2,false,"","",false,1,1,2,869.8393714427948,2005.0590057373047,912.3155019283295,886.5568716526031
"associated with the coolest judgment,",8,-1.2320000000000277,2.8,false,"","",false,1,1,3,862.4797627925873,1988.4998862743378,1017.1899056434631,985.9115688800812
"of the brilliancy of ideas, & feelings of",9,-1.2320000000000277,2,true,"",sruston,false,1,1,2,913.9970233440399,2069.4555814266205,1127.5840377807617,1094.4657988548279
"the [underline]Poet[/underline], connected with the minute",10,-1.2320000000000277,2,true,"",sruston,false,1,1,2,921.3566319942474,1948.0220386981964,1239.8180720806122,1210.379637479782
"research, & deep Sagacity of the",11,-1.2320000000000277,2,false,"","",false,1,1,2,928.716240644455,1966.4210603237152,1344.6924939155579,1328.133374452591
Philosopher. ---,12,-1.2320000000000277,2,true,"",sruston,false,1,1,2,921.3566319942474,1578.2017040252686,1484.5250606536865,1475.3255498409271
