consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The images by passion caught,1,-179.3,1,false,"","",true,1,1,1,663.2011049624816,648.7767778792603,1520.2940238901124,1512.6010494457278
The eloquence which kindles thought,2,-179.3,4.4,false,"","",false,1,1,5,1082.7441519600839,216.1811421467296,1414.1534939221547,1416.4013532809713
Which strength to weakness,3,-179.3,1,false,"","",true,1,1,1,818.9838374612727,747.8238238507139,1329.8929063915898,1367.3961568079656
can impart,4,-179.3,5,false,"","",false,1,1,5,528.6383092907977,173.4711283265142,1300.6348598575826,1300.6348598575828
And rouse again the exhausted heart,5,-179.3,4.5,true,"",Fierengraw,false,1,1,5,1070.3807325483333,167.85139417913524,1255.6769866785507,1218.5867498808834
Like the refreshing streams that flow,6,-179.3,4.833333333333333,false,"","",false,1,1,5,1060.265215370568,213.93319703757516,1117.4315352280619,1129.794933202228
From Cotopaxi crowned with snow,7,-179.3,3.1666666666666665,true,"",Fierengraw,false,1,1,4,1034.414425430074,176.84300311507673,1036.5073549307708,1055.6144596068932
Wakening where Quitos plains,8,-179.3,4,false,"","",false,1,1,5,1031.0425935166804,285.86581127409363,962.3268813354359,1000.5410478125117
expand,9,-179.3,3,false,"","",false,1,1,4,465.6973039902206,258.891070216607,943.2196909089757,936.4761128325265
Life upon the burning sand,10,-179.3,4.6,false,"","",false,1,1,5,1046.7778448418246,281.3700068061228,881.402615287807,890.3942670989176
Creating by its balmy power,11,-179.3,4.4,false,"","",false,1,1,5,1037.7862787810523,372.40976859393254,789.2390567336131,799.3545739113783
The dewy herb & odorous flower,12,-179.3,4.833333333333333,true,"",Fierengraw,false,1,1,5,1062.5130961669688,188.08247140983462,692.5796251111778,702.6951637265277
Ah never may the coming years,13,-179.3,4.166666666666667,false,"","",false,1,1,5,1069.2567814313406,192.57827587780548,567.8215441894322,566.6975716348552
Be seen through gloom or mists,14,-179.3,4.666666666666667,false,"","",false,1,1,5,1124.3301717881375,235.28820394768263,484.6494788082234,485.77340848763174
of tears,15,-179.3,4,false,"","",false,1,1,4,434.226844215101,198.1980100251842,422.83240318705487,416.0886750475142
But tinged with rainbow hues & bright,16,-179.3,4.714285714285714,false,"","",false,1,1,5,1052.3975789892033,227.42061044148727,396.9816132465608,355.3955934185072
As Autumns skies in evening light,17,-179.3,4.666666666666667,false,"","",false,1,1,5,1083.868081639492,202.69372874281703,327.2969226816123,265.4798470604436
Or if a transient cloud shoud rise,18,-179.3,4.714285714285714,false,"","",false,1,1,5,1040.0341595774528,137.50486408342363,205.91067367326013,148.58935964489342
I [unclear]xx[/unclear] may it flow with brilliant dyes.,19,-179.3,4.25,false,"","",false,1,1,5,1043.4060129284308,197.07399459543808,119.36675922859024,31.69891510451214
The images by passion caught,20,,0,true,"",Stella_Liu,false,1,1,0,,,,
The eloquence which kindles thought,21,,0,true,"",Stella_Liu,false,1,1,0,,,,
Which strength to weakness,22,,0,true,"",Stella_Liu,false,1,1,0,,,,
can impart,23,,0,true,"",Stella_Liu,false,1,1,0,,,,
And rouse again the exhausted heart,24,,0,true,"",Stella_Liu,false,1,1,0,,,,
Like the refreshing streams that flow,25,,0,true,"",Stella_Liu,false,1,1,0,,,,
From Cotopaxi crowned with snow,26,,0,true,"",RebekahMM,false,1,1,0,,,,
Wakening where Quitos plains,27,,0,true,"",sruston,false,1,1,0,,,,
expand,28,,0,true,"",Stella_Liu,false,1,1,0,,,,
Life upon the burning sand,29,,0,true,"",Stella_Liu,false,1,1,0,,,,
Creating by its balmy power,30,,0,true,"",Stella_Liu,false,1,1,0,,,,
The dewy herb & odorous flower,31,,0,true,"",Stella_Liu,false,1,1,0,,,,
Ah never may the coming years,32,,0,true,"",Stella_Liu,false,1,1,0,,,,
Be seen through gloom or mists,33,,0,true,"",Stella_Liu,false,1,1,0,,,,
of tears,34,,0,true,"",Stella_Liu,false,1,1,0,,,,
But tinged with rainbow hues & bright,35,,0,true,"",Stella_Liu,false,1,1,0,,,,
As Autumns skies in evening light,36,,0,true,"",Stella_Liu,false,1,1,0,,,,
Or if a transient cloud shoud rise,37,,0,true,"",sruston,false,1,1,0,,,,
[unclear]Xxx[/unclear] may it glow with brilliant dyes,38,,0,true,"",sruston,false,1,1,0,,,,
