consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
151,1,1.348,3,false,"","",false,1,1,3,971.9634082317352,1055.6868996620178,100.46819281578064,102.43815732002258
so as to make a better conducting,2,178.053,3.857142857142857,true,"",sruston,false,1,1,4,983.6680955886841,203.5621519088745,1610.1174306869507,1610.117430686951
chain there was magnetic,3,178.053,5.5,false,"","",false,1,1,6,974.8032553195953,222.27681469917297,1536.2437617778778,1535.2587795257568
"effect, the nerve is evidently",4,178.053,3.8,false,"","",false,1,1,4,948.2087345123291,199.62222290039062,1447.5953590869904,1449.5653235912323
not a sufficiently good,5,178.053,3,false,"","",false,1,1,3,984.653077840805,344.41461396217335,1344.1722226142883,1350.0821161270142
conductor to transmit Electricity,6,178.053,3,false,"","",false,1,1,3,991.5479536056519,189.7724003791809,1253.553855419159,1260.4487311840057
enough for this effect &,7,178.053,6,false,"","",false,1,1,7,972.8332908153534,220.30685019493103,1153.0856657028198,1168.8453817367554
no [underline]Electricity is developed[/underline],8,178.053,3,false,"","",false,1,1,3,969.8783440589905,241.9764597415924,1059.5123298168182,1062.4672765731812
[underline]by the[/underline] [underline]contraction[/underline],9,178.053,3.3333333333333335,false,"","",false,1,1,4,976.7732198238373,470.4923422336577,947.721554716731,971.3611287676345
Might not the current,10,178.053,3,false,"","",false,1,1,3,956.0885925292969,244.93140649795532,816.2217698097229,848.7261841297151
be tried the opposite way,11,178.053,3,false,"","",false,1,1,3,949.1937167644501,313.88016414642334,730.5283138751984,780.762408733368
& the Zinc be connected,12,178.053,3,false,"","",false,1,1,3,969.8783440589905,312.89518189430237,653.6996982097626,699.0088818073274
with nerve & the silver with,13,178.053,4,false,"","",false,1,1,4,972.8332908153534,192.72734713554382,578.8410470485687,638.9249644279481
the muscle? [underline]tried below. same[/underline] [insertion]result[/insertion],14,178.053,3.625,true,"",sruston,false,1,1,4,955.1036102771759,73.54449462890625,524.6670231819153,574.9011180400851
This day April 6. tried the exp[superscript]t[/superscript],15,178.053,3,false,"","",false,1,1,3,946.2387700080872,207.5020809173584,425.18381571769714,461.6281590461732
of changing the [unclear]circl[/unclear] Zinc in,16,178.053,6.166666666666667,false,"","",false,1,1,7,989.5779891014099,266.6010160446167,348.35520005226135,369.03982734680187
"contact with the nerve, Platinum.",17,178.053,3,false,"","",false,1,1,3,984.6530778408049,244.93140649795532,276.4514956474304,295.166158437729
with the Muscle - strong contractions,18,178.053,6.166666666666667,false,"","",false,1,1,7,980.961749653173,186.0810721915488,208.4877483844757,217.35258865356457
but no magnetic effects.,19,178.053,3.6,true,"",sruston,false,1,1,5,980.7131488323212,367.24609233893193,148.40383100509644,165.18621341629745
Expected the last exp[superscript]t[/superscript] ie that of,20,178.053,3.7142857142857144,false,"","",false,1,1,4,954.1186280250549,166.1328263282776,73.54517984390259,96.19977164268505
