consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
132,1,-1.48599999999999,2,false,"","",false,1,2,3,1974.260516792699,2070.8151160899633,353.53837896536874,353.53837896536874
- Nothing is more easy than,2,-1.48599999999999,3,false,"","",false,1,1,3,326.89050724398487,1775.2094967029534,552.5893990551142,506.540282467188
to make oxymuriatic acid,3,-1.48599999999999,3,false,"","",false,1,1,3,338.77415023441745,1758.8694875911087,750.1549637710556,669.9403735856357
"enter into a new combination,",4,-1.48599999999999,3,false,"","",false,1,1,3,377.39598995332324,1929.696855578577,938.8077962441724,805.1168126018061
but it is impossible by,5,-1.48599999999999,3,false,"","",false,1,1,3,381.85235607473544,1735.1022016102434,1084.3824228769713,1021.9932971772005
any known means to decompose,6,-1.48599999999999,3,false,"","",false,1,1,3,426.4160172888576,1916.3277572143402,1216.5879511455335,1139.3442717077219
it; Whilst Muriatic,7,-1.48599999999999,2.25,true,"",sruston,false,1,1,3,377.39598995332324,1755.8985768435005,1348.793479414096,1271.5497999762842
acid gas is easily decompounded,8,-1.48599999999999,3,false,"","",false,1,1,3,399.67782056038425,2045.5623747352943,1503.2808382897192,1458.7171770755972
[underline]& compounded[/underline] - Compounded,9,-1.48599999999999,2.25,false,"","",false,1,1,3,317.9777750011604,1849.482265393157,1694.9045815104444,1668.166384781971
from oxymuriatic acid &,10,-1.48599999999999,3,false,"","",false,1,1,3,378.88144532712727,1580.6148427346202,1873.1592263669327,1847.9064850122636
Hydrogene & decompounded into,11,-1.48599999999999,3,false,"","",false,1,1,3,408.59055280320865,1888.1041051120628,2036.5593174853805,2033.5884067377724
the same elements.- ,12,-1.48599999999999,2.2,true,"",sruston,false,1,1,3,320.9486857487686,1607.3530394630934,2198.473953230024,2180.6484887443753
- To many of my audience,13,-1.48599999999999,3,false,"","",false,1,1,3,490.29059836243255,1984.6587044093276,2406.437705562594,2409.408616310202
what I am stating will appear,14,-1.48599999999999,3,false,"","",false,1,1,3,456.12512476493896,1990.6005259045437,2553.497787569197,2571.323252054846
[underline]paradoxical[/underline] & perhaps absurd,15,-1.48599999999999,2.25,true,plphy,sruston,false,1,1,3,369.96871308430286,1947.5223200642258,2742.1506200423137,2725.810610930469
yet it is susceptible,16,-1.48599999999999,3,false,"","",false,1,1,3,405.6196420556006,1754.4131214696963,2865.4434160680516,2856.5306838252272
of strict demonstration -,17,-1.48599999999999,3,false,"","",false,1,1,3,448.6978478959186,1611.8094055845058,3073.4071684006212,3046.668971672148
- [underline]Instance[/underline],18,-1.48599999999999,1.5,false,"","",true,1,1,3,475.4360446243919,1203.3091777883865,3363.070966292415,3325.9345819473133
Detonation of oxymuriatic acid,19,-1.48599999999999,3,false,"","",false,1,1,3,592.7870191549134,1818.2877025432713,3487.849217691957,3480.4219408229364
