consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
degree of Heat - And He found,1,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,311.06270197986703,1842.338091081312,613.6049830986963,500.5787210727685
the dead Animal had its,2,-3.434000000000026,1,true,"",RebekahMM,false,1,1,2,196.3879532708835,929.2250910113021,615.2580791776466,566.9597306689077
temperature speedily increased,3,-3.434000000000026,1,false,"","",true,1,1,1,371.9044983470153,1805.7949370380002,897.4932859106274,798.4550258162773
whilst the living one underwent,4,-3.434000000000026,1,false,"","",true,1,1,1,383.7782678949519,1902.3181624010995,1021.1708703242821,931.6115857509008
very little [deletion]or no[/deletion] alteration.,5,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,305.45146911333165,1784.9031146688458,1202.493852382898,1082.373388804279
The polar Bear that lives,6,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,455.72228929088817,1677.9590282678948,1376.9731343560788,1283.5962074217152
[deletion]upon[/deletion] constantly upon the ice,7,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,377.6760521525946,1679.4920972475018,1527.9553787006425,1427.9151127372681
still retains a temperature,8,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,405.69213625051077,1653.9710077634559,1642.6149102930797,1548.4764588982578
of 90; & the Heat of,9,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,404.4095687381598,1665.443974963783,1778.2965250176442,1654.969642658148
the whale [deletion]& the [unclear]xxxxxx[/unclear][/deletion],10,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,381.543794807028,1589.8426321459083,1911.713606478214,1818.73748189146
tribe in Water only a,11,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,398.26727276104157,1652.7686007206269,2029.759917907953,1961.9942609858476
few degrees above the freezing,12,-3.434000000000026,1,false,"","",true,1,1,1,394.80033245421794,1727.5282586085211,2163.227099661974,2060.010475093793
point reaches from 70° to 85° 2in,13,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,412.746257568441,1817.3981650013002,2292.0850544184837,2198.036783551874
The power of [deletion]generating[/deletion] [insertion]preserving that[/insertion],14,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,558.8186731547862,1845.2539281601719,2475.8729709148993,2410.7225493109468
Heat [deletion]depends upon internal[/deletion] [insertion]& of resisting its communication[/insertion],15,-3.434000000000026,1.1666666666666667,true,"",RebekahMM,false,1,1,2,325.3990627690912,1780.1113607601737,2710.6489992435245,2633.1445991012383
[deletion]changes[/deletion] or of producing cold,16,,0,true,"",RebekahMM,false,1,1,0,,,,
are little influenced by the [deletion]nature[/deletion] conducting powers,17,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,353.80030737196967,1930.3353329036736,2802.35373803976,2749.289041197759
of living animals or evaporation,18,-3.434000000000026,1,false,"","",true,1,1,1,382.90030241435727,1690.6883149075406,2841.724319567696,2805.7772668682765
[deletion]depends upon internal[/deletion],19,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,334.9708988151307,1538.3412820385704,2898.2125452382134,2853.7066704675026
& [deletion]depend upon[/deletion] [insertion]result from[/insertion] internal,20,-3.434000000000026,1,false,"","",true,1,1,1,412.0002974567449,1574.2883347379902,2971.818415051311,2922.1772470378264
changes; which are independant,21,-3.434000000000026,1,true,"",RebekahMM,true,1,1,1,326.4120767438402,1945.7412126319964,3045.4242848644094,2999.206645679441
of the common operation of,22,,0,true,"",RebekahMM,false,1,1,0,,,,
physical [deletion]Agents[/deletion] [insertion]causes[/insertion] - The Native,23,-3.434000000000026,1,true,"",RebekahMM,false,1,1,2,390.72737332485866,1785.6557449673483,3290.761722307102,3239.6017484112854
