consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
54,1,0.824,3,true,deehar,FrankPearson,false,1,1,3,246.8524921117604,347.23079373397434,299.8952448990259,294.9987628818459
55,2,0.824,3,true,plphy,FrankPearson,false,1,1,3,494.1258146094059,599.4005422127962,282.757473784891,292.5504938552542
inflammable substance called Phosphorus,3,0.824,3,true,TEHark,FrankPearson,false,1,1,3,281.1280343400301,1999.7998906545865,375.79102436333335,414.9629925727794
the properties of which will be hereafter,4,0.824,3,true,TEHark,FrankPearson,false,1,1,3,249.30076113835207,1955.7313843919571,542.2720853794914,571.6510895545778
"described is burnt in the air, it",5,0.824,3,true,TEHark,FrankPearson,false,1,1,3,288.4727853838017,1921.4557300916806,757.7180786394555,794.4418338583134
is found to condense a particular,6,0.824,3,true,TEHark,FrankPearson,false,1,1,3,254.19724315553196,1825.97396652265,946.2333927869283,980.5088229431911
part of the air & a high temperature,7,0.824,3,true,TEHark,FrankPearson,false,1,1,3,254.19724315553196,2038.9717467920257,1159.2311730563042,1188.6101772313905
is produced during the process -,8,0.824,6.5,true,cabasr21,FrankPearson,false,1,1,7,259.0937812087153,1963.076135435729,1364.884146245905,1391.8148813943997
[underline]Instance lamps[/underline] [unclear][deletion]fro[/deletion]by[/unclear] flame,9,0.824,3.75,true,deehar,FrankPearson,false,1,2,4,811.6855780926437,1660.4640072900788,1499.2280663103888,1494.3406554329931
When a Solid amalgam of bismuth,10,0.824,3,true,TEHark,FrankPearson,false,1,1,3,311.3817255156033,1969.4371446010598,1582.2514161798035,1615.635083019637
and a solid amalgam of lead,11,0.824,3.25,true,"",raspence,false,1,1,4,262.41899717070277,1811.4211894784237,1813.7115402289396,1849.3207508984738
substances which will be noticed,12,0.824,3.8,true,deehar,FrankPearson,false,1,1,4,240.0999017240637,1914.64004200818,2034.6965298218904,2048.973941773995
in that part of this work relating,13,0.824,3,true,TEHark,FrankPearson,false,1,1,3,222.12802153184612,1954.9453575075945,2231.3252372373995,2283.010480852086
to the metallic [insertion]compounds[/insertion] are mixed together,14,0.824,3.857142857142857,true,"",raspence,false,1,1,4,219.59033489743615,1942.1875438328595,2464.828940948472,2489.3102287117727
they become fluid & the Thermometer,15,0.824,3,true,deehar,FrankPearson,false,1,1,3,192.88340142556905,2006.729435561693,2660.679752449208,2674.0332191851417
sinks during the time of their,16,0.824,3,true,TEHark,FrankPearson,false,1,1,3,183.98112422790206,1857.6156557578581,2889.9142307897782,2903.267697525712
action -,17,0.824,5.5,true,cabasr21,FrankPearson,false,1,1,7,206.23686816150257,651.3524599855751,3085.7651441693806,3076.8627650928474
There are however a number of cases,18,0.824,3,true,plphy,FrankPearson,false,1,1,3,252.97400173726987,1973.3457687218595,3221.525457237282,3243.7810992920163
