consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,-1.884999999999991,3,false,"","",false,1,3,3,2604.134886094218,2797.202324572056,313.2934844541845,323.45492858459704
"- Solids fluids, elastic fluids or",2,-1.884999999999991,5,true,"",E_L_Bird,false,1,2,6,819.1076604499727,2516.068830228866,584.265224564297,519.9094634221286
gasses - & radiant or etherial,3,-1.884999999999991,5.5,true,"",E_L_Bird,false,1,2,6,937.6578936552297,2732.846408378555,770.5584703227486,679.1054731490357
substances constitute the great,4,-1.884999999999991,3.75,false,"","",false,1,2,4,961.3678782757482,2641.3934112048423,906.0443403778048,834.9142314649172
classes of natural [deletion]substances[/deletion] bodies ,5,-1.884999999999991,3.2,true,"",E_L_Bird,false,1,2,4,938.4009001321865,2652.063619863656,1010.7479709168231,953.4522952938185
which by their operations or,6,-1.884999999999991,4,false,"","",false,1,2,4,990.4878942282426,2586.955011363514,1153.9873388009053,1094.0872330011412
changes produce the phaenomena,7,-1.884999999999991,4,false,"","",false,1,2,4,961.8400564167403,2735.403001165688,1315.4570026160218,1245.1395337623605
of Chemistry. -,8,-1.884999999999991,5.333333333333333,true,"",E_L_Bird,false,1,2,6,993.0922647961453,1826.4845279861834,1450.8833184052528,1406.609316795191
- Of solids the varieties are,9,-1.884999999999991,3.8333333333333335,false,"","",false,1,2,4,935.7965295642838,2493.198386225299,1627.979086410072,1547.2442545025135
"almost infinite - metals, inflammable",10,-1.884999999999991,7,true,"",E_L_Bird,false,1,2,8,938.4009001321865,2745.820245001871,1784.240247524811,1693.0879333456417
"substances, stones, earths, gems",11,-1.884999999999991,3.75,false,"","",false,1,2,4,946.2139522270378,2508.8244904150015,1906.6446508656713,1825.909818958113
animal & vegetable productions; -,12,-1.884999999999991,3.75,true,"",E_L_Bird,false,1,2,4,980.6940480792342,2779.9894383951955,2019.7401562675066,1949.6062979828848
-.. forms the analogies of which,13,-1.884999999999991,4.666666666666667,true,"",E_L_Bird,false,1,2,6,951.6731564726206,2557.4957884699365,2150.334168497268,2051.179418606033
have constituted distinct sciences,14,-1.884999999999991,4,false,"","",false,1,2,4,971.0203990927104,2509.127709596191,2271.2544763875476,2198.7022473710135
the provinces of the natural,15,-1.884999999999991,4,false,"","",false,1,2,4,992.7860677976706,2513.964451060016,2416.3589344206157,2324.4595181369496
"Historian the Botanists, the mineralogist",16,-1.884999999999991,3.6,false,"","",false,1,2,4,971.0203990927104,2792.081402760674,2522.7689072135045,2474.4007176338428
- are [underline]included in this comprehensive[/underline],17,-1.884999999999991,3.3333333333333335,false,"","",false,1,2,4,1007.2965689539352,2842.8680737781638,2660.6182530508345,2607.413211301432
[underline]class of natural bodies[/underline]. -,18,-1.884999999999991,5.2,true,"",E_L_Bird,false,1,2,6,1002.4597167841945,2388.2074017059113,2764.609633699979,2670.291735978485
-|_ Fluids are less numerous - but,19,-1.884999999999991,3,true,"",E_L_Bird,false,1,2,3,1031.549303887969,2676.0664764784224,2960.495811419201,2902.4540282059734
"water mercury oil, spirits",20,-1.884999999999991,3.75,false,"","",false,1,2,4,968.6707238579587,2482.5939395716086,3086.253082185137,3057.232190578524
the pieces of plants & animals,21,-1.884999999999991,4,false,"","",false,1,2,4,954.1602780546518,2579.330318730931,3214.42861297707,3195.0814257099382
present a sufficient diversity,22,-1.884999999999991,4,false,"","",false,1,2,4,951.7418519697815,2487.4306810354337,3354.6963295463133,3328.093919377528
