consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[place_1033]Pont de[/place_1033] Guard[deletion][unclear]un[/unclear][/deletion]on,1,-0.7169999999999845,3,true,"",LH1980Lancaster,false,1,1,3,474.60364206674217,1068.7628209355244,270.48696897020943,226.26115482035794
Jan[superscript]y[/superscript] 6 1813.,2,-0.7169999999999845,3,false,"","",false,1,1,3,469.5211080961293,989.9152350561214,376.0715679912231,339.2760479661465
"Work of a mighty people, of a race",3,-0.7169999999999845,2,false,"","",true,1,1,2,310.4696810963943,1221.1593581594302,533.0016708412784,485.69311931363677
Whose monuments like those of Nature [deletion]stand[/deletion] [insertion]last[/insertion],4,-0.7169999999999845,3,false,"","",false,1,1,3,322.587200265674,1267.6319054841547,597.4876911098863,564.8222454867241
-With wonder I beheld [deletion][unclear]xxxx[/unclear][/deletion] the columns rise,5,-0.7169999999999845,3,true,"",E_L_Bird,false,1,1,3,314.8770285090583,1271.5610905644562,690.3173708169563,694.2597501109265
[deletion]Your[/deletion] Their mighty arches raised in triple ranks,6,-0.7169999999999845,3,true,"",sruston,false,1,1,3,305.39610386801996,1239.7399965389425,789.9333421612514,753.1377619802407
And not alone for use but in the form,7,-0.7169999999999845,3,false,"","",false,1,1,3,314.5949989132726,1283.106168772614,864.8385186687169,849.0690014928364
Of perfect beauty & majestic strength,8,-0.7169999999999845,3.857142857142857,true,"",LH1980Lancaster,false,1,1,4,311.18228880598286,1232.3849372156496,969.9174637931501,951.5197338585788
Firm on the marble rocks [deletion]on which[/deletion],9,-0.7169999999999845,3,true,"",LH1980Lancaster,false,1,1,3,333.0907582581876,1289.4683570734378,1066.7191475568502,1052.1734814986305
[deletion]they stand[/deletion],10,,0,true,"",sruston,false,1,1,0,,,,
on which they rest,11,,0,true,"",E_L_Bird,false,1,1,0,,,,
The Roman mind in all its projects grasped,12,-0.7169999999999845,3,false,"","",false,1,1,3,359.712229439481,1273.217865931381,1194.7754840387195,1262.3591290782076
"At Eternal empire, looked to no decay",13,-0.7169999999999845,3.7142857142857144,true,"",LH1980Lancaster,false,1,1,4,352.9538649355322,1179.7271913349086,1284.8869763832176,1317.5524220063799
And worked for generations yet unborn.,14,-0.7169999999999845,3,false,"","",false,1,1,3,379.55036147265133,1247.7337379981059,1352.753796575889,1376.9284107119518
"Hence was its power so lasting, Hence",15,-0.7169999999999845,3,false,"","",false,1,1,3,393.7884162333746,1272.4825677742906,1454.1772738199095,1463.6368991626111
"So slow its changes, hence its monuments",16,-0.7169999999999845,3,true,"",sruston,false,1,1,3,360.2368282626551,1320.2508435924603,1548.055425516665,1577.1467576331042
