consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
a thick vapour was seen to surround the,1,-0.06099999999997863,2,false,"","",false,1,1,2,266.6090320608406,1534.1030320528635,260.75550897724065,256.5116243068901
Mountain about a quarter of a mile,2,-0.06099999999997863,2,false,"","",false,1,1,2,242.56061308449094,1430.8362869811945,334.31535815424957,318.7546275737483
beneath the Crater (the Sun & Moon,3,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,280.75517039338183,1477.5184787226983,402.2168653210359,393.72914994357006
had an unusual reddish Cast. -,4,-0.06099999999997863,2,false,"","",false,1,1,2,284.9990280821148,1385.56857956118,475.7767414796625,461.6306031471212
 The water of the great fountain Torre,5,-0.06099999999997863,2.4444444444444446,true,"",aplacey,false,1,1,3,310.462066288042,1471.8600018043878,538.0197717281383,533.775941021023
del Greco & of the other Springs in,6,-0.06099999999997863,2,false,"","",false,1,1,2,290.65747801880775,1512.8838245540517,602.8046760901359,594.3169607126699
"the vicinity, began to decrease",7,-0.06099999999997863,2,false,"","",false,1,1,2,289.2428587892301,1429.421586806764,669.291537045727,666.4622985865717
some days before the Eruption. -,8,-0.06099999999997863,2,false,"","",false,1,1,2,287.8282395596525,1340.3009800676361,743.9787018153198,734.0763941898939
- On the 12[superscript]th[/superscript] of June there was a,9,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,310.462066288042,1461.957748142197,805.9343778362688,791.7882395037275
"violent fall of rain, & soon after",10,-0.06099999999997863,2,false,"","",false,1,1,2,304.8036163513491,1510.0546400581316,883.7381386652457,873.8358580214375
the inhabitants of Resina situated,11,-0.06099999999997863,2,false,"","",false,1,1,2,323.19358539100574,1494.4939094776303,951.639591868797,936.0788612882957
directly over the ancient Town of,12,-0.06099999999997863,2,false,"","",false,1,1,2,324.60820462058336,1470.4454095564276,1003.9803144918468,1008.2241451989621
Herculaneum were sensible of a,13,-0.06099999999997863,2,false,"","",false,1,1,2,320.36437391346806,1439.323948395425,1067.372734668812,1074.4458038350826
rumbling subterranious noise - &,14,-0.06099999999997863,2,false,"","",false,1,1,2,333.09589301643166,1501.566978643901,1138.1034263315184,1138.1034263315184
"about 11 o'Clock at night, a violent",15,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,345.82741211939526,1517.1277092244022,1207.4194717830296,1210.248710242185
shock of an Earthquake was felt,16,-0.06099999999997863,2,false,"","",false,1,1,2,344.41279288981764,1491.6646170552397,1276.7355711977762,1265.41867132439
at Naples. -,17,-0.06099999999997863,2,false,"","",false,1,1,2,321.7789931430457,771.6262083068292,1333.320124527941,1324.8324091504753
"On the 15[superscript]th[/superscript] of June, soon after",18,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,436.362692051336,1460.543155894237,1387.6279959459484,1384.7987709776019
"ten oClock at night, another shock",19,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,378.3635464732108,1504.3961631398208,1459.7733068382324,1458.35874157189
occurred; but not to violent as that,20,-0.06099999999997863,2,false,"","",false,1,1,2,388.26582711701917,1535.5176243008236,1527.6747600417837,1530.503998500939
of the 12[superscript]th[/superscript]. And at the same moment,21,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,391.0950655761744,1556.7368317996354,1606.6058668176645,1602.3620091289315
"a fountain of bright fire, attended with",22,-0.06099999999997863,2,false,"","",false,1,1,2,381.1927579507485,1562.3953087179461,1667.4342508549448,1674.5073200212155
"a very black smoke, & a loud report",23,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,385.4366156394815,1558.151531974066,1738.1649425176515,1739.5796157104642
"was seen to issue, & rise to a great",24,-0.06099999999997863,2,false,"","",false,1,1,2,369.8758580773625,1563.809900965906,1806.06642270282,1815.9687033466284
"height, from about the middle of the",25,-0.06099999999997863,2,false,"","",false,1,1,2,372.7050695549002,1545.4199858894847,1876.797087383909,1882.4555643022195
Cone of Vesuvius. - And soon after,26,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,375.53430801405557,1556.7368317996354,1940.4547098803448,1941.8693560915399
another of the same kind broke out at,27,-0.06099999999997863,2,false,"","",false,1,1,2,378.4627398161089,1531.3730408998415,2012.9946387404784,2022.8969193842868
a little distance lower down (&,28,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,374.21890910899356,1483.2761489839072,2087.9691611103003,2089.383834303113
both of the openings immediately,29,-0.06099999999997863,2,false,"","",false,1,1,2,377.04814756814886,1470.5446028993258,2150.212191358776,2167.1875681504725
pored forth Lava. - Fresh fountains,30,-0.06099999999997863,2,false,"","",false,1,1,2,357.24353231729697,1558.250725316964,2225.186713728598,2230.8451906469086
of liquid fire succeeded each other,31,-0.06099999999997863,2,false,"","",false,1,1,2,384.12121673441953,1561.0799098128841,2302.990474557575,2304.405066805535
hastily (& in the space of a mile,32,-0.06099999999997863,2,true,"",aplacey,false,1,1,2,372.80428987941593,1535.616925570192,2362.4042663468954,2375.1357584682414
"& half, fifteen of them might be",33,-0.06099999999997863,2,false,"","",false,1,1,2,385.53580898237954,1487.5200336542578,2431.7203117984063,2433.134958009602
numbered; & others most probably,34,-0.06099999999997863,2,false,"","",false,1,1,2,382.70659750484185,1486.1054414062976,2509.5240726273837,2523.670210959925
