consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
acknowledgement of having the,1,179.086,1,false,"","",false,1,1,2,1841.1892334473264,468.6969812547186,2574.5622808933595,2597.9080975190072
from him either though,2,,0,true,"",sruston,false,1,1,0,,,,
his lectures as [insertion]in[/insertion] conversation,3,179.086,1,true,"",sruston,true,1,1,1,1831.997606332368,422.285535910665,2394.296518468155,2420.801131625528
& had been considered as,4,179.086,1,false,"","",true,1,1,1,1822.9722965643239,507.68278808158743,2258.754514601839,2285.2590961632964
original - as he particularly,5,179.086,1,false,"","",true,1,1,1,1824.628838836149,393.3817820725492,2121.2620431709106,2126.231638390471
mentioned to Presidents,6,,0,true,"",sruston,false,1,1,0,,,,
of the Geological Society,7,179.086,1,true,"",sruston,false,1,1,2,1793.2363272892549,495.7535717361685,1916.7593710396768,1948.9408653668165
"who had thus behaved, -",8,179.086,1,false,"","",true,1,1,1,1780.9248399597218,487.8731888166228,1715.6833192209988,1745.8712955122774
one of whom had acquired,9,179.086,1,true,"",sruston,false,1,1,2,1800.15236298617,504.63228998370016,1534.7566497775365,1569.024231788101
some reputation by the,10,,0,true,"",sruston,false,1,1,0,,,,
boldness and ingenuity of,11,179.086,1,false,"","",true,1,1,1,1809.1937905201346,517.0957474592888,1326.4144747469172,1352.9190247124584
his views & critical,12,179.086,1,false,"","",true,1,1,1,1807.5372482483094,677.779684312108,1195.5481092114578,1236.9615080275107
[unclear]after[/unclear] which he had taken from him,13,179.086,1,false,"","",true,1,1,1,1646.5567972173155,411.3072625562495,1131.661011963265,1166.884421957188
remarks.- He on this,14,179.086,1,true,"",sruston,true,1,1,1,1795.9414839414483,1234.375802314956,1072.9644866310407,1074.6209973069501
occasion gave me the,15,179.086,1,false,"","",true,1,1,1,1794.276194825489,465.73437976406626,939.376502193971,960.9114569399521
outline of that geological,16,179.086,1,false,"","",true,1,1,1,1805.9799087211502,430.0820101255556,821.5125729982516,832.4469023688761
sketch which he has,17,179.086,1,true,"",sruston,true,1,1,1,1824.063940066456,533.6224392774354,689.2096611712598,704.1184468299398
"introduced in his ""consolations",18,179.086,1,false,"","",true,1,1,1,1824.2037214871957,410.0358438902372,564.5568408043426,557.267287890593
"in Travel."" The following",19,179.086,1,false,"","",true,1,1,1,1829.6708861725078,461.0625752498272,447.9244112943204,447.9244112943204
day we crossed the channel,20,179.086,1,true,"",sruston,true,1,1,1,1833.0293986283384,451.4783572521701,332.38686276503984,342.32605320415973
