consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-5.673999999999978,3,false,"","",false,1,2,3,917.4974068897666,1001.0328690263184,120.16245615820486,115.02180735649867
[deletion]compared with[/deletion] [insertion]relation to[/insertion] the,2,-5.673999999999978,3,false,"","",false,1,1,3,106.56156593794319,679.742833681696,208.83847885154617,149.72112058432788
whole of the living,3,-5.673999999999978,3,false,"","",false,1,1,3,121.9834829280895,824.9659049488887,303.94031990076326,217.83457748581665
"& acting universe,",4,-5.673999999999978,3,false,"","",false,1,1,3,146.4015279674786,751.7117992456937,381.04990485149483,320.6473770301069
[deletion]as an atom of dust[/deletion],5,-5.673999999999978,3,false,"","",false,1,1,3,159.25313526425796,931.6341249107709,464.5852493281577,395.1866228724993
[deletion]in the blast compared[/deletion],6,-5.673999999999978,3,false,"","",false,1,1,3,156.68279615591868,945.7709605916646,537.8393550313526,483.8626455658406
[deletion]with the whole of the[/deletion],7,-5.673999999999978,3,false,"","",false,1,1,3,160.5382754034553,866.0909777026491,611.0934607345476,548.1206526347651
[deletion][underline]globe[/underline][/deletion].,8,-5.673999999999978,3,false,"","",false,1,1,3,169.53440345269806,364.8786755228939,697.1992031494943,670.2108484167383
On all these subjects,9,-5.673999999999978,3,false,"","",false,1,1,3,215.800154423137,885.368373940332,761.4571513884742,683.0624262985453
Man is [underline]profoundly ignorant[/underline].,10,-5.673999999999978,3,false,"","",false,1,1,3,150.25700721501514,944.4857616225227,865.5550910719618,761.4571513884742
Yet some processes analogous,11,-5.673999999999978,3.25,false,"","",false,1,1,4,133.5499206706992,994.606991840498,947.8053542393719,898.9692641605938
to creation seem to,12,-5.673999999999978,3,false,"","",false,1,1,3,177.24536194777122,842.9581022174295,1035.1961779635712,974.7937089721279
have been recent.,13,-5.673999999999978,3.6666666666666665,false,"","",false,1,1,4,199.51718173933304,746.9893834996753,1104.5912818193297,1040.7691110185192
New Holland for instance,14,-5.673999999999978,3,false,"","",false,1,1,3,168.7015922550091,913.039522194883,1185.3043860248044,1088.0172832873805
contains races of,15,-5.673999999999978,3,false,"","",false,1,1,3,182.46863113165696,822.1770656090071,1245.879357082055,1177.0441626988156
animals found no,16,-5.673999999999978,3,false,"","",false,1,1,3,214.5917358483915,834.1085273112142,1301.865301175867,1233.0301067926275
where else on,17,-5.673999999999978,3,false,"","",false,1,1,3,218.26293221094144,791.8895800803817,1363.3580608203379,1319.3035364150646
The [underline]Globe[/underline].,18,-5.673999999999978,3,true,"",raspence,false,1,1,3,214.5917358483915,741.4104095235606,1434.028916405355,1392.7277997754113
