consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
outlived even the name,1,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,257.1272441137287,1757.6497677443604,315.32585758982685,348.9857073016711
of the [deletion]persons[/deletion] people,2,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,232.32522646968573,1750.5634480259969,503.11258674477807,496.0263346065677
 by whom they were,3,0.254,1,true,"",FrankPearson,true,1,1,1,237.63993246838186,1686.786840881337,664.3257859062487,605.8638171801315
raised & which [deletion]remain[/deletion][insertion]continue[/insertion],4,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,281.92926175777154,1789.5380037365371,829.0820773467478,846.7978090625038
almost perfect whilst,5,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,267.75668990119755,1778.9085917391449,1000.9246209254575,1006.2393945043068
a roman & a [insertion]a saracen [deletion]sarcen[/deletion][/insertion][deletion]gothic[/deletion],6,0.254,1,true,"",FrankPearson,true,1,1,1,310.27447305107296,1729.3046240312124,1170.995838000151,1188.711569715907
city since raised have,7,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,306.7313131918912,1754.1065403050252,1378.2697943252574,1397.7570721805278
been entirely destroyed,8,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,301.4166071931951,1773.593953320602,1613.889147789087,1635.147904203718
We had been watching,9,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,267.75668990119755,1692.1014792998794,1798.1326495047028,1808.762061502095
for half an hour [deletion]and[/deletion],10,0.254,1,true,"",FrankPearson,true,1,1,1,292.5587413353171,1718.6750768735137,1973.5183529425942,1966.432100804384
[deletion]the[/deletion] round the temples,11,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,276.61455575907553,1706.2741187366069,2140.046258102761,2152.4472838198208
in the sunshine when,12,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,253.58408425454684,1718.6750768735137,2342.0055591142864,2340.2340129747718
our guide represented,13,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,297.87344733401324,1704.5025725970927,2512.0766241336346,2524.4776498506944
to us the danger that,14,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,310.27447305107296,1715.131984594485,2724.6654047227057,2756.553843455342
there was of suffering,15,0.254,1,true,Gjmnetherlands,FrankPearson,true,1,1,1,382.90894605361086,1718.6750768735137,2871.7060320276023,2861.0765524500566
