consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
6,1,-1.1270000000000095,1,false,"","",true,1,4,1,2786.0670350154355,2842.9631752265486,329.6052260505876,329.6052260505876
[deletion]the atmosphere [underline]attracted[/underline][/deletion],2,-1.1270000000000095,2,false,"","",false,1,2,2,904.570536309998,2493.7385904824737,492.44590320653253,484.5981597291376
[deletion][underline]Phlogiston from bodies[/underline][/deletion],3,-1.1270000000000095,2,false,"","",false,1,2,2,941.847317827624,2079.7701220498907,731.8020792670783,737.6878868751245
Boyle had known that different [insertion]preparations[/insertion],4,-1.1270000000000095,2,true,"",deehar,false,1,2,2,1090.954443898128,2858.6586621813385,922.1098585939056,902.4904999004183
"""Phosphorus"" which He named",5,-1.1270000000000095,2,true,"",deehar,false,1,2,2,1020.3247526015734,2511.3960133066125,1177.1615216092414,1098.684086835292
aerial noctiluca,6,-1.1270000000000095,2,true,"",RebekahMM,false,1,2,2,1055.6395982498507,2387.794053537642,1314.4970324636527,1259.562828121888
would not burn in,7,-1.1270000000000095,2,false,"","",false,1,2,2,1102.7260591142203,2344.63146441197,1430.251248755228,1387.0886596295559
the space above the mercury,8,-1.1270000000000095,2,false,"","",false,1,2,2,1075.258956943338,2583.9876404725155,1587.206118303127,1575.4345030870345
in the Toricellian vacuum,9,-1.1270000000000095,1.75,true,"",RebekahMM,true,1,2,2,1053.677662380502,2607.5308709047004,1748.0848595897232,1730.4274367655846
where there was no air;,10,-1.1270000000000095,2,false,"","",false,1,2,2,1057.6015341191994,2415.2611557085243,1889.3442421828322,1850.1055247958575
but that the minutest,11,-1.1270000000000095,2,false,"","",false,1,2,2,1047.7918547724557,2425.070835055268,2048.2610476000796,2042.3752399920336
quantity of that elastic,12,-1.1270000000000095,2,false,"","",false,1,2,2,1059.5634699885481,2389.755989406991,2199.3301095399324,2169.901071499701
fluid rendered it luminous.,13,-1.1270000000000095,2,false,"","",false,1,2,2,1075.258956943338,2715.437343718881,2358.24691495718,2315.0843258315076
Instance,14,-1.1270000000000095,2,false,"","",false,1,3,2,1707.002306873631,1938.5107394567817,2395.523696474806,2389.6378888667596
- D[superscript]r[/superscript] Priestley adopting the,15,-1.1270000000000095,2,false,"","",false,1,2,2,1049.7537906418045,2548.6727948242383,2572.097924716192,2521.087592113125
the idea of Stahl conceived,16,-1.1270000000000095,2,false,"","",false,1,2,2,1034.0583036870146,2531.0153720001,2780.0631268671577,2731.0147301334396
that the air acted by,17,-1.1270000000000095,2,false,"","",false,1,2,2,1008.553137385481,2399.5656687537344,2933.0941246763596,2893.855407289385
a kind of attraction for,18,-1.1270000000000095,2,false,"","",false,1,2,2,1057.6015341191994,2505.510205698566,3056.6960844453297,3029.2289822744474
"Phlogiston, that by means",19,-1.1270000000000095,2,false,"","",false,1,2,2,1012.4770091241785,2513.357949175961,3225.422569209321,3194.031595299741
of it Phlogiston was,20,-1.1270000000000095,2,false,"","",false,1,2,2,1053.677662380502,2452.5379372261505,3429.463899621589,3417.692284405497
as it [underline]were drawn out[/underline],21,-1.1270000000000095,2,true,"",deehar,false,1,2,2,1077.2208928126868,2509.4340774372636,3600.1523202549292,3592.3045767775343
