consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
-. When any oxide is merely,1,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,144.8116557598114,1277.1368556022644,295.3886938095093,267.4464738368988
moistened [underline]with water[/underline]- by,2,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,192.7126042842865,1251.8557994365692,407.1575736999512,391.1905908584595
a power such as that of,3,-0.45800000000002683,1,true,"",FrankPearson,true,1,1,1,194.04318618774414,1279.7980194091797,501.6288888454437,480.33957839012146
this battery it is rapidly,4,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,192.7126042842865,1285.1203470230103,632.0259215831757,593.439046382904
decomposed & the metal,5,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,211.34075093269348,1278.467437505722,754.4394567012787,725.1666548252106
[deletion]rapidly[/deletion] collects round the,6,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,182.06794905662537,1258.5087089538574,884.8364818096161,871.5306627750397
negative surface.,7,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,202.02667760849,822.077844619751,984.6301245689392,975.3160512447357
[underline]Instance[/underline],8,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,615.8376495838165,944.491379737854,1136.3164820671082,1124.3412449359894
[underline]Tin[/underline].,9,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,595.8789210319519,847.3589007854462,1277.3581762313843,1258.7300295829773
[underline]Bismuth[/underline],10,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,582.5731019973755,925.863233089447,1421.0610218048096,1413.0775303840637
[deletion]s[/deletion] [underline]Lead[/underline],11,-0.45800000000002683,1,true,"",RebekahMM,true,1,1,1,606.523576259613,865.9870474338531,1540.8133931159973,1530.1687378883362
Ammoniant,12,-0.45800000000002683,1,true,"",RebekahMM,true,1,2,1,962.9864439964294,1369.3009332418442,1257.515562415123,1264.1643449664116
of [underline]Copper[/underline],13,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,2,1,996.2303567528725,1365.607165157795,1381.6261583566666,1408.221288561821
revivication,14,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,2,1,977.0227627158165,1284.344267308712,1538.980690419674,1544.1519657373428
of the copper -,15,-0.45800000000002683,1,true,"",FrankPearson,true,1,2,1,931.958792090416,1321.2819481492043,1615.8110665678978,1616.5498201847076
- - Even oxides that are scarcely,16,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,155.45631098747253,1338.343623161316,1737.7395272254944,1703.1443977355957
reducible by [deletion]the combined[/deletion] [insertion]exposure to[/insertion],17,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,186.0596947669983,1195.9713594913483,1826.8885147571564,1810.9215319156647
[deletion]exertion of[/deletion] the highest heat of,18,-0.45800000000002683,1,true,"",RebekahMM,true,1,1,1,204.68784141540527,1431.4843564033508,1932.0044913291931,1957.2855474948883
[insertion]forges or furnaces[/insertion] assisted by the power of,19,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,169.7886266708374,1199.6252200603485,2039.7677595615387,2037.5506732463837
"inflammable Bodies, readily",20,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,225.21578454971313,1275.0061547756195,2130.668298482895,2139.536643743515
yeild their metals under,21,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,210.80472350120544,1216.2533674240112,2235.979898452759,2237.0884416103363
this species of agency.,22,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,211.95585107803345,1124.286869764328,2344.8710131645203,2349.3051857948303
Tungsten - [underline]for instance[/underline],23,-0.45800000000002683,1,true,TEHark,FrankPearson,true,1,1,1,473.5720362663269,1303.8708612918854,2463.4851310253143,2501.17559838295
