consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
by the expansive agency of Water,1,-1.1429999999999723,2,true,"",deehar,false,1,1,2,258.67136658477904,1450.5435995330304,290.7846431397374,266.6483684127235
"than [deletion]primary[/deletion] granite, the secondary",2,-1.1429999999999723,2,false,"","",false,1,1,2,264.41809866263947,1518.3550380517834,388.47908846336446,378.13497072321576
Rocks generally speaking are,3,-1.1429999999999723,2,true,"",deehar,false,1,1,2,269.0154843249278,1302.2779119242316,488.47222661813583,435.60229150181993
more destructible than the prim[deletion]itive[/deletion]ary,4,-1.1429999999999723,2,true,"",RebekahMM,false,1,1,2,286.2556805585091,1452.8422923641745,590.7640576040512,562.0303972147492
"from their looser texture, from",5,-1.1429999999999723,2,false,"","",false,1,1,2,296.59979829865784,1351.699807793831,697.6532742522552,659.7248425383764
"their stratified forms, & the",6,-1.1429999999999723,2,false,"","",false,1,1,2,290.8530662207974,1273.5442515349293,794.1983731603102,759.7179806931478
nature of their fracture they easily,7,-1.1429999999999723,2,false,"","",false,1,1,2,302.3465303765183,1483.8746455846208,890.7434720683655,866.6071973413516
yeild to this species of agency.-,8,-1.1429999999999723,2.125,true,"",deehar,false,1,1,3,324.18411227238784,1539.0432735320808,987.2885709764205,958.5549105871183
[deletion]& suffer a decay of surface[/deletion],9,-1.1429999999999723,2,false,"","",false,1,1,2,300.0478375453741,1406.8684357412913,1080.3856306377593,1067.7428200664663
[deletion]It would be easy to[/deletion],10,-1.1429999999999723,2,true,"",RebekahMM,false,1,1,2,664.3906512817248,1359.7452327028357,1244.7421680645673,1226.352625415414
[deletion]mention a great number of instances[/deletion],11,-1.1429999999999723,2,false,"","",false,1,1,2,296.59979829865784,1495.3681097403417,1327.4951099857574,1316.0016458300365
[deletion]of this [insertion]effect of the[/insertion] degradation of secondary[/deletion],12,-1.1429999999999723,2.5,false,"","",false,1,1,3,303.4958767920903,1360.8945791184078,1430.9362873872449,1411.3973983225194
"[deletion]mountains, but I shall select[/deletion]",13,-1.1429999999999723,2,false,"","",false,1,1,2,306.9439160388066,1359.7452327028357,1521.7346542174396,1512.5398828928628
[deletion]one which I conceive must have[/deletion],14,-1.1429999999999723,2,false,"","",false,1,1,2,297.74914471422994,1460.887717273179,1622.877138787783,1598.7408640607691
[deletion]been witnessed by part of my[/deletion],15,-1.1429999999999723,2,true,"",deehar,false,1,1,2,295.45045188308575,1302.2779119242316,1707.9287735401172,1689.5392308909638
[deletion]audience - it is that of Mam Tor[/deletion],16,-1.1429999999999723,2,true,"",deehar,false,1,1,2,297.74914471422994,1536.7445807009367,1797.5777939547397,1772.292172812154
[deletion]or the Shivery Mountain in Derbyshire[/deletion],17,-1.1429999999999723,2.6666666666666665,false,"","",false,1,1,3,327.6321515191041,1532.1471950386483,1896.421585693939,1858.4931539800602
[deletion]I shall illustrate the History by[/deletion],18,-1.1429999999999723,2,true,"",deehar,false,1,1,2,386.2488187132804,1439.0501353773095,2011.3562272511476,1964.233024212692
[deletion]a sketch[/deletion],19,-1.1429999999999723,2,false,"","",false,1,1,2,386.2488187132804,564.3975131269535,2106.7519797436303,2113.6480582370627
"[deletion]""Mam tor"" is elevated about[/deletion]",20,-1.1429999999999723,2.2,true,deehar,deehar,false,1,1,3,496.5860746082005,1322.966147404529,2225.134660547555,2202.1477322361134
[deletion]a thousand feet above the valley[/deletion],21,-1.1429999999999723,2,false,"","",false,1,1,2,297.74914471422994,1409.1671285724353,2320.530413040038,2311.3356417154614
[deletion]of Castleton - It is composed of[/deletion],22,-1.1429999999999723,2.857142857142857,true,"",deehar,false,1,1,3,374.75535455755954,1460.887717273179,2425.1209368570976,2407.8807406235164
[deletion]Shale - and the part of it[/deletion],23,-1.1429999999999723,2,true,"",deehar,false,1,1,2,350.6190798305458,1425.2579783904446,2526.2634214274412,2496.380414622567
[deletion]opposite to the valley is in constant[/deletion],24,-1.1429999999999723,2,false,"","",false,1,1,2,333.37888359696456,1596.510594310685,2617.061788257636,2606.717670517487
