consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,0.697,7,false,"","",false,1,1,8,1708.5128238700947,1767.728932575012,153.4203316321525,153.49376765587562
19 50 grains of flint with . . 100 of Potash,2,0.697,7.636363636363637,false,"","",false,1,1,11,460.4503139257431,1688.2050078077975,239.69383478164673,233.68738805819964
gave a clear glass tinged green -,3,0.697,5.7,true,"",E_L_Bird,false,1,1,10,586.1966415283588,1499.9913869296036,295.5948276664889,291.53634603100295
21. The colour of the precipitate given by,4,0.697,7.5,false,"","",false,1,1,8,418.23303459322767,1628.6395434750198,403.14427514472885,400.7419907100422
the Muriatic Sol: of the Alkali & red flint,5,0.697,4.9,true,"",E_L_Bird,false,1,1,7,564.0396644378682,1678.3631525039673,458.41564166563705,454.02121108450217
with Ammoni was a tinge of [unclear]old[/unclear] brown,6,0.697,3.75,true,"",E_L_Bird,false,1,1,5,617.8238995261987,1629.974740053232,517.4506449860135,507.43547121209065
with precipitate of Potash light [underline]blue[/underline] [unclear]green[/unclear],7,0.697,3.75,true,"",E_L_Bird,false,1,1,5,602.5209394055261,1512.2325572035177,566.1027204990387,568.1053742526469
The precipi shewd [unclear]lime[/unclear].,8,0.697,2.4,true,"",E_L_Bird,true,1,1,5,616.5589114427567,1129.6910623938245,624.4148158182924,624.5051708326939
Nitrate of Potash & Boracic Acid perfectly,9,0.697,9.142857142857142,false,"","",false,1,1,10,608.4237658731836,1681.670829863567,735.8750365588833,739.2930514710959
separated from [underline]each[/underline] other by Lixiviation,10,0.697,7.333333333333333,true,"",E_L_Bird,false,1,1,9,611.1081192493439,1685.7464357426807,796.460248509551,796.2063150268659
The White flint certainly contains less,11,0.697,7.5,false,"","",false,1,1,8,607.6361825282727,1525.6733546488258,899.7823778365108,903.0075024543011
Lime than the red [underline]flint[/underline] scarcely,12,0.697,6,true,"",E_L_Bird,false,1,1,7,625.889678211346,1610.9431470634847,958.1182910386185,967.9401525726221
any sensible quantity; the iron not,13,0.697,1,false,"","",true,1,1,1,609.545282141379,1664.7488091244027,1004.8069532751447,1024.8933150238656
brown [underline]but white[/underline].,14,0.697,3,true,"",E_L_Bird,false,1,1,5,627.5588738403331,1059.763762499153,1081.2610923051834,1078.4227541685104
Flint exposed out of the contact of Air,15,0.697,4.125,false,"","",false,1,1,5,645.27284558818,1614.5682416095215,1178.4521140649213,1184.1522522047048
with - Flint common & with flint red,16,0.697,4.5,false,"","",false,1,1,5,601.7005813924878,1542.278078525286,1235.204765450484,1241.8815479664324
"The common flint became white, the",17,0.697,5.142857142857143,true,"",E_L_Bird,false,1,1,6,632.6304536662656,1603.4900019801694,1290.083585663039,1294.5731976368781
red flint was very little altered,18,0.697,4.666666666666667,false,"","",false,1,1,5,659.2735907910888,1603.0278167235233,1345.3716769636353,1357.0560463665452
the [unclear]shist[/unclear] became hard. -,19,0.697,3.6,true,"",E_L_Bird,false,1,1,6,662.2778301061026,1319.0553954701713,1409.2083482038106,1417.2387580830957
The [underline]Sulphate of Potash[/underline] with the Boracic,20,0.697,7,false,"","",false,1,1,8,624.4997994238169,1665.4522375778547,1520.5314717333208,1532.294083237648
Acid acted on by alcohol the sulphate remains,21,0.697,5.090909090909091,true,"",E_L_Bird,false,1,1,7,618.3607224323108,1699.5948468710537,1566.3391262737123,1593.1105178142761
the acid [underline]dissolved.[/underline],22,0.697,5,true,"",E_L_Bird,false,1,1,6,610.1259115039792,1058.582502019549,1629.7808553191849,1639.1301460160898
Obtained by the first process for Silex,23,0.697,5.428571428571429,false,"","",false,1,1,6,629.3418521943336,1590.2770746455185,1737.424082858202,1760.5169202843904
from the red flint - 42 grains - .,24,0.697,5.333333333333333,false,"","",false,1,1,6,572.5657233926372,1554.1022924552915,1803.3110342621803,1816.3491839817575
"[underline]Heated under pressure[/underline] red flint, [unclear]pale[/unclear] flint & Schist",25,0.697,1,false,"","",true,1,1,1,627.5588738403331,1687.4980982471673,1894.5370389004042,1921.2441689641985
but barrel - burst.,26,0.697,2.25,true,"",E_L_Bird,true,1,1,5,581.7507594647036,929.6832826870057,1975.8104858398438,1973.9766690648225
Basalt from Causeway containing the Chalcedony,27,0.697,1,false,"","",true,1,1,1,582.3016771334613,1701.993571771055,2070.0171919443555,2094.612937788076
100 grains with [deletion][unclear]xx[/unclear][/deletion]150 Boracic Acid - after,28,0.697,1,false,"","",true,1,1,1,563.5620601887526,1683.2538878082696,2133.2634242645263,2153.174226778191
heating 94 grains of Basalts - These 94 grains of,29,0.697,1,true,"",E_L_Bird,true,1,1,1,555.8176731968128,1646.963815015998,2169.682697757499,2194.698056904009
Basalt gave an [deletion][unclear]xxxx[/unclear][/deletion] olive green glass with,30,0.697,4.375,true,"",E_L_Bird,false,1,1,5,565.798635567809,1624.4756010770798,2231.7145559558066,2261.7580399513245
"the Boracic acid, when cool [unclear]it[/unclear], a brown olive.-",31,0.697,1,true,"",E_L_Bird,true,1,1,1,580.8330323433227,1588.5946436741422,2281.65621012759,2311.4363995877206
First [unclear]process[/unclear] on the 94 Basalt,32,0.697,1,true,"",E_L_Bird,true,1,1,1,615.378052117074,1346.7795052578817,2340.025381469446,2373.379193664792
