consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
103,1,1.104,1,false,"","",true,1,2,1,1762.7058281898499,1925.7411637306213,210.58730840682983,224.1735863685608
of emotions of joy which,2,1.104,1,false,"","",true,1,1,1,105.1799168586731,1728.7401332855225,295.5015482902527,298.8981177806854
seemed almost like the,3,1.104,1,false,"","",true,1,1,1,118.76619482040405,1715.1538553237915,455.14031171798706,482.312867641449
"bursting of the heart, I",4,1.104,1,false,"","",true,1,1,1,139.1456117630005,1793.2749536037445,624.968786239624,641.9516336917877
heard every where around,5,1.104,1,false,"","",true,1,1,1,152.73188972473145,1817.0509400367737,781.21098279953,825.3663861751556
"me cries [insertion]of ""the Holy father![/insertion] [insertion]the most holy father![/insertion] His restoration",6,1.104,1,false,"","",true,1,1,1,94.99020838737488,1864.602912902832,1063.1262505054474,1032.5571250915527
"is the work of God, I saw",7,1.104,1,false,"","",true,1,1,1,139.1456117630005,1766.1023976802826,1171.816474199295,1192.1958911418915
tears streaming from the,8,1.104,1,false,"","",true,1,1,1,149.3353202342987,1776.2921061515808,1317.8689622879028,1317.8689622879028
eyes of almost all the,9,1.104,1,false,"","",true,1,1,1,152.73188972473145,1711.7572858333588,1494.4905757904053,1504.6802842617035
"women about me, many",10,1.104,1,false,"","",true,1,1,1,145.93875074386597,1840.8269264698029,1643.9396333694458,1677.9053282737732
of them were sobbing,11,1.104,1,false,"","",true,1,1,1,149.3353202342987,1654.0156044960022,1806.974997997284,1854.5269708633423
hysterically & old men,12,1.104,1,false,"","",true,1,1,1,128.95590329170227,1677.7915909290314,1980.2000420093536,2017.5623064041138
were weeping as if they,13,1.104,1,false,"","",true,1,1,1,118.76619482040405,1766.1023976802826,2177.2010414600372,2204.373597383499
had been children. |_ I pressed,14,1.104,1,true,"",RebekahMM,true,1,1,1,122.16276431083679,1854.4132044315338,2350.426085472107,2394.5814888477325
my rosary to my heart on,15,1.104,1,false,"","",true,1,1,1,115.36962532997131,1830.6372179985046,2544.030576467514,2574.5997018814087
this occasion & [insertion]I[/insertion] repeatedly,16,1.104,1,true,"",deehar,true,1,1,1,122.16276431083679,1827.240648508072,2700.272803068161,2758.0144844055176
touched with my lips that,17,1.104,1,false,"","",true,1,1,1,105.1799168586731,1861.2063434123993,2890.4806945323944,2921.049819946289
