consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Thou that dost this scroll survey,1,3.268,6.714285714285714,true,deehar,E_L_Bird,false,1,1,8,228.1394741724311,945.7753703850944,242.20211497177385,275.5209244387903
Turn not with disdain away,2,3.268,3,false,"","",false,1,1,3,256.3323129522143,900.9231268718029,308.83973390580684,329.3436166547401
Nor deem these feeble lays unfold,3,3.268,3,false,"","",false,1,1,3,248.64335692136433,976.5311945084943,367.78839680899,387.01078688611483
Tale too tender to be told,4,3.268,3,false,"","",false,1,1,3,242.2358935623227,840.6929712968115,417.7666110095147,448.52243513291455
Hope long since proscribed this breast,5,3.268,3,false,"","",false,1,1,3,212.47333491451673,1031.347152200038,492.0210897599303,529.1843772423719
"Love no more invades its rest,",6,3.268,3,false,"","",false,1,1,3,218.8807982735584,926.264753111755,557.377216022155,599.6664741918298
For never simple virgin's heart,7,3.268,3,false,"","",false,1,1,3,249.63662239695822,967.2725186096216,622.7333422843797,648.3631957205462
Fell to Love's insidious dart,8,3.268,3,false,"","",false,1,1,3,234.25871033525834,907.0423630346302,673.9930491567127,704.7488732801125
But haply in some subtle guise,9,3.268,3,false,"","",false,1,1,3,254.76259308419156,951.8946065479217,729.0972340444707,779.0754482449955
With wily [ gap ] or speaking sighs,10,3.268,3.625,false,"","",false,1,1,4,240.06198120117188,948.7469325065613,798.7800431251526,832.3052182197571
"As [gap] even, or fear [unclear]assayed[/unclear]",11,3.268,3.625,true,"",E_L_Bird,false,1,1,6,245.79214438153326,946.7686358606884,853.4020232098786,890.56531069232
Hope the secret pass betrayed.,12,3.268,3,false,"","",false,1,1,3,239.38468102249163,889.1014656293137,923.8841201593366,967.4548710008198
Dark & sad this brow of care,13,3.268,3,false,"","",false,1,1,3,234.25871033525834,876.2865389112303,998.2106951242196,1027.6850265758112
No myrtle wreath entwines this hair,14,3.268,3,false,"","",false,1,1,3,245.79214438153326,996.7468500612131,1043.062938637511,1094.3226455098443
Ne'er these lips of ashy hue,15,3.268,3,false,"","",false,1,1,3,226.56975430440838,890.382958301122,1098.1671235252693,1134.0489183359023
to the gentle dove shall sue,16,3.268,5.333333333333333,false,"","",false,1,1,6,230.41423231983333,832.7157880697471,1149.4268303976023,1190.4345958954686
Never these wan checks disclose,17,3.268,5.2,false,"","",false,1,1,6,252.1996077405749,954.4575918915382,1199.405044598127,1254.509229485885
"Love's sweet bloom, its blushing rose",18,3.268,3,false,"","",false,1,1,3,243.2291590379166,958.3020699069632,1241.6943027678017,1300.6429656709847
But this form of homeliest mould,19,3.268,3,false,"","",false,1,1,3,239.38468102249163,933.953709142605,1294.235502311943,1342.9322238406596
Bears no sordid bosom cold,20,3.268,3,false,"","",false,1,1,3,220.1622909453667,851.9381781468721,1346.7767018560846,1405.7253647592677
