consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
83,1,-3.266999999999996,3,false,"","",false,1,2,3,965.7821980323945,1041.6542662626716,90.51404630980437,86.52077956084241
1[unclear]6[/unclear] [insertion]16[/insertion],2,-3.266999999999996,3.5,false,"","",false,1,1,4,119.20964725245949,239.00764972131816,194.33898178281527,183.69027045225005
Went to the Kleinegraben,3,-3.266999999999996,3,false,"","",false,1,1,3,191.08844873377467,887.2479519694759,262.22451651516855,203.65660419705983
high up. Nine or ten miles,4,-3.266999999999996,3,true,"",E_L_Bird,false,1,1,3,88.59460217708448,863.2883514757041,368.71162982082075,303.4882729211087
& as I predicted found no Huchos,5,-3.266999999999996,3,false,"","",false,1,1,3,107.22984700557362,985.7485317772041,448.5769648000598,376.69816331874455
& killed only Chub which,6,-3.266999999999996,3.6,false,"","",false,1,1,4,107.22984700557362,823.3556839860846,528.442299779299,473.86765421015224
took the bleak; - the Hucos,7,-3.266999999999996,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,124.5340029177421,856.6329068941009,605.6454569258967,539.0910111098642
coming from the large rivers,8,-3.266999999999996,3,false,"","",false,1,1,3,133.85162533198667,811.3758837391988,673.5309916582501,617.6252571727828
can not pass so many mill,9,-3.266999999999996,3,false,"","",false,1,1,3,129.85835858302465,912.5386413795684,732.0989039763588,670.8688138256088
falls. - Went to the place,10,-3.266999999999996,3,false,"","",false,1,1,3,120.54073616878014,893.9033965510791,793.3289941271088,742.747615306924
where I caught my Huco before,11,-3.266999999999996,3,false,"","",false,1,1,3,137.84489208094857,900.5588411326823,857.2212621105001,801.3155276250327
& there saw his run at the,12,-3.266999999999996,3.857142857142857,false,"","",false,1,1,4,125.86509183406275,897.8966633000412,922.444619010212,875.8565069389892
small fish both of which I,13,-3.266999999999996,3,false,"","",false,1,1,3,139.17598099726928,900.5588411326823,979.6814424120001,939.7487749223806
took by spinning the bleak,14,-3.266999999999996,3.8,false,"","",false,1,1,4,116.54746941981819,953.8023977855084,1047.5669771443534,1008.9653985710544
1. . I think was a lb & 3/4 the,15,-3.266999999999996,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,128.52726966670406,917.862997044851,1108.7970672951033,1066.2022219728424
other about 2 1/2. This last,16,-3.266999999999996,3,false,"","",false,1,1,3,139.17598099726928,826.0178618187258,1179.344779860098,1138.0810234541577
had a few black spots at the,17,-3.266999999999996,3,false,"","",false,1,1,3,145.83142557887248,884.5857741368345,1228.595069763962,1195.3178468559458
base of the back fin; but,18,-3.266999999999996,3,false,"","",false,1,1,3,127.19618075038335,848.6463733961771,1281.8386264167882,1240.574870010848
"other fin not spotted, both fish",19,-3.266999999999996,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,153.8179590767964,905.883196797965,1340.406538734897,1308.4604047432013
had only black spots. the smallest,20,-3.266999999999996,3,true,"",E_L_Bird,false,1,1,3,160.47340365839972,907.2142857142858,1396.3122732203642,1375.0148505592338
had a silvery belly; but plenty,21,-3.266999999999996,3,true,"",E_L_Bird,false,1,1,3,137.84489208094857,947.1469532039052,1461.5356301200761,1433.5827628773425
of river leeches adhering to his sides,22,-3.266999999999996,3,false,"","",false,1,1,3,148.4936034115138,885.9168630531553,1497.4750308607338,1490.8195862791306
& tail so that He was probably,23,-3.266999999999996,3,false,"","",false,1,1,3,149.8246923278345,895.2344854673997,1553.3807653462013,1560.0362099278045
newly run from the dead water,24,-3.266999999999996,3.6666666666666665,true,"",E_L_Bird,false,1,1,4,183.10191523585075,847.3152844798562,1608.8641202337712,1610.195209150092
