consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-2.7130000000000223,3,false,"","",false,1,2,3,1215.2700204849243,1261.932834148407,64.99382138252258,72.77095699310303
"[underline]Gneis , or Mic:Shist[/underline] . Near Auc.[superscript]y[/superscript] B[superscript]o[/superscript].",2,-2.7130000000000223,3.875,true,"",Fierengraw,false,1,1,4,102.02860879898071,1158.608032464981,189.42798399925232,112.76764726638794
"[underline]Gneis & Micaceous Shist, & Shist with[/underline]",3,-2.7130000000000223,3,false,"","",false,1,1,3,139.80326747894287,1136.3876450061798,263.8662874698639,188.31697010993958
[underline]Chias[/underline][superscript]e[/superscript]. .- In Glen Maller. D[superscript]o[/superscript].,4,-2.7130000000000223,3.4285714285714284,true,"",Fierengraw,false,1,1,4,152.02448058128357,1079.7256569862366,350.5257980823517,276.08750009536743
here a [underline]vein of lead[/underline] . Near Cronbane,5,-2.7130000000000223,3.25,false,"","",false,1,1,4,137.58122873306274,1237.4904079437256,426.07511591911316,351.6368179321289
"where the [underline]Copper Veins[/underline] occur, [deletion]& the[/deletion]",6,-2.7130000000000223,3.857142857142857,false,"","",false,1,1,4,140.91428685188293,1135.2766256332397,500.5134131908417,443.85142517089844
[deletion][underline]foldVeins[/underline][/deletion] - all Hornstone St. & Chlorite,7,-2.7130000000000223,5.375,true,"",Fierengraw,false,1,1,6,123.13797688484192,1189.7165749073029,587.1729273796082,521.6227843761444
[underline]Shist. see Characters[/underline]. - Gold mountains,8,-2.7130000000000223,3,false,"","",false,1,1,3,176.46690678596497,1211.9369623661041,673.8324389457703,592.7280247211456
on one side Granite on other Shist,9,-2.7130000000000223,3,false,"","",false,1,1,3,191.8676562309265,1196.229169368744,738.063912153244,659.1815366744995
Tin found there Manganese &c.,10,-2.7130000000000223,3.6,false,"","",false,1,1,4,209.64396619796753,1091.793348312378,789.1708033084869,746.9520671367645
