consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
105,1,0.228,3,false,"","",false,1,3,3,1042.350521683693,1088.734274983406,189.9098435640335,194.12654840946198
1825 Dec[superscript]r[/superscript].,2,0.228,3,false,"","",false,1,1,3,92.53775525093079,294.9395878314972,119.28003740310669,117.17168498039246
[deletion]a[/deletion] [deletion]b[/deletion] [deletion]c[/deletion] d [deletion]e[/deletion] [deletion]f[/deletion] [deletion]g[/deletion] h [deletion][unclear]i[/unclear][/deletion] [deletion]k[/deletion] [deletion]l[/deletion] [deletion]m[/deletion],3,0.228,3.1666666666666665,false,"","",false,1,2,4,596.4339842796326,1090.8426274061203,111.90080392360687,142.47191405296326
Impure Palladium,4,0.228,3,false,"","",false,1,1,3,162.1133852005005,518.4249446392059,178.31390523910522,180.42225766181946
Dissolved in N M Acid left a portion not soluble,5,0.228,3,false,"","",false,1,1,3,151.57162308692932,1068.7049269676208,237.34777307510376,257.377121090889
in the acid except with great difficulty. This ([underline]a[/underline]),6,0.228,3,false,"","",false,1,1,3,110.45875084400177,905.3076142072678,309.0317554473877,318.51934134960175
The solution evaporated to dryness - water added - the solution,7,0.228,3,false,"","",false,1,1,3,158.95085656642914,1098.2218608856201,368.06562328338623,385.9866188764572
obtained [insertion](e)[/insertion] brown and an insoluble portion left (b).,8,0.228,3,false,"","",false,1,1,3,90.42940282821655,1020.2128212451935,448.1830153465271,454.5080726146698
A part of the solution precipitated by prussiate of [unclear]mercury[/unclear],9,0.228,3.9,true,TEHark,deehar,false,1,1,4,135.75897991657257,1056.0548124313354,505.1085307598114,523.0295263528824
the sol palladium being in excess the prussiate precipitated,10,0.228,3,false,"","",false,1,1,3,107.29622220993042,1070.813279390335,568.3591034412384,578.9008655548096
collected washed dried and decomposed by heat giving,11,0.228,3,false,"","",false,1,1,3,110.45875084400177,1059.2173410654068,636.880557179451,643.2056144475937
Palladium (c). The washings collected evaporated when dry,12,0.228,3,false,"","",false,1,1,3,117.83798432350159,1058.1631648540497,703.2936584949493,704.3478347063065
gave a mixture of [unclear]corr[/unclear] sub-chloride copper &[deletion]c[/deletion] some compound,13,0.228,3,false,"","",false,1,1,3,126.27139401435852,1079.246689081192,767.5983973741531,771.8151022195816
of Palladium this heated to redness and the fixed metallic part,14,0.228,3.8181818181818183,false,"","",false,1,1,4,125.2172178030014,1077.1383366584778,838.22820353508,840.3365559577942
put into a residuum jar [insertion](d)[/insertion] intended to collect all the portions,15,0.228,3.9166666666666665,false,"","",false,1,1,4,125.2172178030014,1078.192512869835,900.4246000051498,905.6954810619354
left in experiments,16,0.228,3,false,"","",false,1,1,4,127.32557022571564,446.740962266922,971.0544061660767,975.2711110115051
The insoluble portions (b) dissolved in NM Acid the sol,17,0.228,3,false,"","",false,1,1,3,177.92602837085724,1085.5717463493347,1033.2508391141891,1038.5217201709747
evap to dryness water added &c the insoluble portion again,18,0.228,3,false,"","",false,1,1,3,106.2420459985733,1067.6507507562637,1101.7722928524017,1091.2305307388306
dissolved until all in permanent solution these solutions,19,0.228,3,false,"","",false,1,1,4,114.67545568943024,1032.8629357814789,1169.2395703792572,1165.0228655338287
added to solution (e) and now making part of it,20,0.228,3,false,"","",false,1,1,3,123.10886538028717,1022.3211736679077,1234.5984954833984,1219.8400285243988
Ammonia added to solution (e) with agitation,21,0.228,3,false,"","",false,1,1,3,173.70932352542877,1029.7004071474075,1294.6864997148514,1285.1989138126373
until in excess a red precipitate fell & a blue solution,22,0.228,3,false,"","",false,1,1,4,112.567103266716,1067.6507507562637,1372.695539355278,1356.8828961849213
formed The precipitate collected washed &c was ammo-,23,0.228,3,false,"","",false,1,1,3,103.07951736450195,1052.892283797264,1427.512702345848,1422.2418212890625
nia muriate of palladium [insertion](f)[/insertion] not quite pure The washings,24,0.228,3,false,"","",false,1,1,3,105.18786978721619,1050.7839313745499,1492.8716274499893,1487.6007463932037
were deep blue [deletion]([/deletion] and called (g),25,0.228,3.857142857142857,false,"","",false,1,1,5,112.567103266716,689.2014908790588,1557.1763763427734,1550.8513190746307
A part of the ammonia muriate (f) decomposed,26,0.228,3,false,"","",false,1,1,3,136.8131561279297,1060.271517276764,1619.3727940320969,1603.56015086174
by heat left metal Palladium This dissolved in NM Acid,27,0.228,3,false,"","",false,1,1,3,115.72963190078735,1081.3550415039062,1676.2983094453812,1654.1606090068817
left an insoluble portion (h) The solution evaporated,28,0.228,3,false,"","",false,1,1,3,123.10886538028717,1092.9509798288345,1741.6572345495224,1722.6820627450943
to dryness and dissolved in water gave a brown solution,29,0.228,3,false,"","",false,1,1,3,125.2172178030014,1085.5717463493347,1813.3412169218063,1790.1493402719498
