consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"{-""Whether the deep & hidden properties",1,177.024,3,true,"",E_L_Bird,false,1,1,3,1232.6498363714054,223.77947776891574,1375.7757719032866,1450.9464078783506
- Of earthly Natures - to the sages view,2,177.024,3,false,"","",false,1,1,3,1212.9970240031023,260.7192022772797,1301.5610266262083,1384.6306178367765
.More disclosed - or in the unbounded ,3,177.024,3,true,"",E_L_Bird,false,1,1,3,1202.4293638625809,307.31970544587875,1228.9414584871872,1303.2343801473278
skies,4,,0,true,"",E_L_Bird,false,1,1,0,,,,
The [deletion][unclear]bod[/unclear][/deletion] History of planets & of worlds -,5,177.024,3,false,"","",false,1,1,3,1203.2024429909843,196.65342951035564,1156.6462747244113,1227.34435105298
- [deletion]The body[/deletion],6,177.024,3,false,"","",false,1,1,3,1173.5874722351098,881.5520008950677,1033.0322907666584,1049.5809377685432
""" These are the noblest exercises of Him",7,177.024,3,false,"","",false,1,1,3,1131.0369780148317,208.2128528140429,939.8140340530052,991.7309816459283
Whose [deletion]power[/deletion] [insertion]strength[/insertion] is reason & whose [underline]life[/underline] is thought,8,177.024,3.9,false,"","",false,1,1,4,1094.695090934084,96.5914125185459,869.7261280661448,926.8348120083381
""" Yes there are those to whom the harmony",9,177.024,3,true,"",E_L_Bird,false,1,1,3,1088.2646211406027,144.02576640077598,638.0724699541947,671.6241128789771
"Of Nature speaks not ""those those whose [deletion][unclear]xx[/unclear][/deletion] ",10,177.024,3.4,true,"",E_L_Bird,false,1,1,4,1072.6870951685441,165.274320336914,563.7795482940542,597.3323484185647
leaden eyes,11,,0,true,"",E_L_Bird,false,1,1,0,,,,
Turn from the wood - the meadow & stream,12,177.024,3.4444444444444446,true,"",E_L_Bird,false,1,1,4,1102.7129434461956,89.03411539710078,474.9286178503947,491.8016124498876
In listless apathy - scorning the forms,13,177.024,3,false,"","",false,1,1,3,1085.4558143973948,152.0014407997162,400.2097620351491,422.9769786703517
Of Life & beauty - Such alone resort,14,177.024,3,false,"","",false,1,1,3,1085.455814397395,130.81155312514647,337.8996581469153,364.38443773986376
To the abodes of [unclear]Riot[/unclear] - love alone,15,177.024,3.75,false,"","",false,1,1,4,1050.437378531382,152.6477018589037,263.42895737404143,291.2415070407701
The noisy croud - the Cities dusty,16,177.024,3,true,"",E_L_Bird,false,1,1,3,1055.9998833720945,156.99685550313552,192.22875281919409,224.18887789667127
walks.},17,,0,true,"",E_L_Bird,false,1,1,0,,,,
